Sunday,无粉丝牌,-1,龙神给我小僵尸一个凳子
小磊,无粉丝牌,-1,好狠
childhood,怼怼,12,666666666
ゞ丶End|nG,无粉丝牌,-1,ori：谁来谁死
xu琰,无粉丝牌,-1,666666
xu琰,无粉丝牌,-1,666666666
xu琰,无粉丝牌,-1,666
xu琰,无粉丝牌,-1,66666
佩仑,怼怼,10,ORI!!!
骚痞军团罗小牛,无粉丝牌,-1,奶的好
圣天,无粉丝牌,-1,6666666666
scauzgq,无粉丝牌,-1,666
DOTA2：450710492,无粉丝牌,-1,还能打过TA吗？
lazy。,无粉丝牌,-1,大师兄回来了。全都回来了
小呀小青龙,无粉丝牌,-1,6666666666
adasf,怼怼,9,打得过吗？
→灬小森狠纠结灬←,无粉丝牌,-1,ori
LUANJIANXU,无粉丝牌,-1,龙神牛逼
坑达,无粉丝牌,-1,龙神奶的可以啊
2310948958yy,无粉丝牌,-1,ori
黄小、君,董导,9,6666666666
嘘呿,无粉丝牌,-1,给我小僵尸来根板凳
好没耐心的人,怼怼,14,牛逼
一个包子,军师,8,6666666666
五月,无粉丝牌,-1,世界级中单觉醒
陌路,怼怼,5,6666666666
达康书记,无粉丝牌,-1,这个上限。我是真佩服
RhythmTerminat。,无粉丝牌,-1,龙神牛逼
―repick,无粉丝牌,-1,ori
&lt;9697&gt;空明丁咚,无粉丝牌,-1,打得过吗？
圣天,无粉丝牌,-1,6666666666
newqq_j6dhp3cc2,无粉丝牌,-1,66666
YOLO,无粉丝牌,-1,66666666
寂夜,怼怼,4,666
"沫Mmmmmmmmmmm""",雲,5,哦日
小L,无粉丝牌,-1,solo king
天天天长人（心魔）,怼怼,8,听说ORI不厉害
VG.抗争涛,无粉丝牌,-1,66666666
汪呜嗷,无粉丝牌,-1,那么回去还打得过noone吗？
土狗也是狗,无粉丝牌,-1,他告诉你他打得过啊
有且仅有,无粉丝牌,-1,66666666
亦山,怼怼,11,牛逼
みらいいろ,无粉丝牌,-1,你气不气
D调ジ丨浪 漫丨  [  杀星  ],无粉丝牌,-1,流畅？？？
人生得意几时欢,无粉丝牌,-1,上把单杀蜘蛛
Mraz安生,无粉丝牌,-1,666666666666666
一海小树,怼怼,6,66666666
黄山鸡的爸爸,无粉丝牌,-1,打得过吗？小腿？
织田信相当长,无粉丝牌,-1,6666666666666666
Gilgameeeesh,无粉丝牌,-1,能不能打过呢？
一个包子,军师,8,6666666666
Vie°,无粉丝牌,-1,VP之父Ori
北落師門,无粉丝牌,-1,他妈嗑药了
圣天,无粉丝牌,-1,6666666666
须臾,无粉丝牌,-1,6666666666
Halo雅客,无粉丝牌,-1,幻象没输出
1349432886yy,无粉丝牌,-1,666666666666666
離開很久,无粉丝牌,-1,最强9000你当假的？
——大王,怼怼,8,666666666
why,怼怼,11,手感上来了呀
冬瓜君,怼怼,6,OOOOORRRRRRRIIIIIII
moneyos,无粉丝牌,-1,666
JKINGK,无粉丝牌,-1,66666666
。。。,抱枕,3,666666666666666
landoflaughs,无粉丝牌,-1,龙神画质还是好啊
2228995132yy,无粉丝牌,-1,奶的好
——大王,怼怼,8,666666666
木木木,无粉丝牌,-1,ori醒了
龙神酱油天下无敌！,怼怼,10,新来的兄弟们顺手点波关注哈
啦啦啦,怼怼,1,对了嘛，打爆TA，这把赢了
冬季的葬礼,怼怼,9,装备呢
tanh,无粉丝牌,-1,流畅你学到了没
YOLO,无粉丝牌,-1,厉害了我的哥！
Nevermore_谋,怼怼,4,龙神龙神，叫峰哥和雕哥不要过来
心灵震撼,1笑,2,好狠啊
9000丶cooooooooooold,无粉丝牌,-1,唯一O神 old11
言风,无粉丝牌,-1,龙神牛逼！
NEO查克老爹,无粉丝牌,-1,66666666
凉,无粉丝牌,-1,不亏毒奶
好没耐心的人,怼怼,14,ori牛逼
太阳好冷,无粉丝牌,-1,OIR对不起
Halo雅客,无粉丝牌,-1,听说幻象没输出
Crawl,董导,14,666666666
Benjaming,怼怼,12,666666999
雨夜满星,无粉丝牌,-1,ori！ori！
Never～more,无粉丝牌,-1,能打过noone 可以cb了
老五告诉老四老三的老二老大了,无粉丝牌,-1,比刘畅厉害多了
一个脸黑QS,无粉丝牌,-1,只能说YYF和傻雕转的很关键
大风起兮云飞扬,无粉丝牌,-1,666666
Yp,无粉丝牌,-1,龙神一口奶
Benjaming,怼怼,12,666666999
DYS-崔斯特,无粉丝牌,-1,lei了lei了lei了lei了lei了
由迪安娜,无粉丝牌,-1,噢日
D神。,无粉丝牌,-1,666666
Time,无粉丝牌,-1,？？？！！！
李东尼奥👁,无粉丝牌,-1,小僵尸 他lei了 rua🧟‍♂️
游戏,无粉丝牌,-1,Ori！Ori！Ori！Ori！Ori！Ori！
Fisher42,怼怼,10,奥日咚咚咚
Benjaming,怼怼,12,龙神天秀……
与谋,怼怼,10,不管输赢 MVP我给ori 了
casablanca,无粉丝牌,-1,还打得过TA吗
K,无粉丝牌,-1,同样是LIna打Ta 流畅卵子都被打飞了
伯符家的小公瑾,怼怼,14,66666666
Mc_冰阔落,无粉丝牌,-1,666666666666666
墨二龙,无粉丝牌,-1,哦日的手感打出来了啊
2214931135yy,无粉丝牌,-1,66666
3,怼怼,3,@流畅
YUI,无粉丝牌,-1,666
Mario-lk,无粉丝牌,-1,不走了，今晚在龙神这里了
无拘意志,无粉丝牌,-1,听说我弃疗了
黄山鸡的爸爸,无粉丝牌,-1,打不打得过？小腿？
糖醋爆炒甜栗子,怼怼,11,龙神的嘴牛逼
黄小、君,董导,9,6666666666
望咩望-1s,无粉丝牌,-1,告诉雕哥我不走了
Yrrrrr,无粉丝牌,-1,。。
鸭子T⑩,怼怼,9,6666666
YUI,无粉丝牌,-1,666
childhood,怼怼,12,666666666
小L,无粉丝牌,-1,vp的爹—ori
Icy,无粉丝牌,-1,峰哥nb雕哥nb
口可口可,怼怼,13,好凶啊
木兰花树,无粉丝牌,-1,怎么这么狠
遇见,无粉丝牌,-1,66
Kov,怼怼,5,这才是中单吗
newqq_bs_fc08vg,无粉丝牌,-1,T中又死了
Yrrrrr,无粉丝牌,-1,NOONE头都被打烂了
伯符家的小公瑾,怼怼,14,巨龙巨龙，与众不同
╰ゝ゛娱＋3⒌9⒋✦毕夹棍✦「♥毕加索」,怼怼,10,谢谢这个B的礼物
转身,无粉丝牌,-1,好狠
在下豆子王,怼怼,23,vg
LongBB,无粉丝牌,-1,这尼玛才是登顶过国服第一的水平啊
s494707470,无粉丝牌,-1,ORI！！！
浪客剑心,怼怼,4,这峰哥雕哥有毒。别来
numb,无粉丝牌,-1,谁有火枪，换个
在水一方,无粉丝牌,-1,IG双雄有毒啊
鹏god师傅,无粉丝牌,-1,从胖头鱼那来避难了
绯月墨色,无粉丝牌,-1,@流畅
在下豆子王,怼怼,23,vg 咚咚咚
xn,无粉丝牌,-1,给我小僵尸一个凳子
白衣,怼怼,9,这么一对比刘畅简直就是个他妈个音频
上天入地抠呕屁,无粉丝牌,-1,好他妈凶啊
Sylar,怼怼,1,抄送 流畅
a51879631,无粉丝牌,-1,就看ORI啊啊
Pakho Chau.,无粉丝牌,-1,Vg加油.
心之所向,怼怼,12,龙神牛逼
nanjinwy,无粉丝牌,-1,想想流畅的火女 笑死了
影子,无粉丝牌,-1,一血谁的
。。。。。,无粉丝牌,-1,ori封神了
胖爹天天要吃鸡,无粉丝牌,-1,告诉枫哥我反骨了
大虎牙,无粉丝牌,-1,上路炸了
岁月成碑,无粉丝牌,-1,功课处刑流畅？
好没耐心的人,怼怼,14,老板大气
某改6666,怼怼,6,？？？？？
Ray,怼怼,4,大家心情好好的别提苏畅来恶心人
之 谦,无粉丝牌,-1,告诉宝哥今天不回去了
阿萨斯撒,无粉丝牌,-1,noone：兄弟，上把不怪你。这逼好狠
伯乐元,无粉丝牌,-1,圣o皇
wshvs2010,怼怼,10,这个幻象符很关键啊
媚眼如初,怼怼,10,ggg
CECIL,无粉丝牌,-1,"杨玉辉是S,B"
大风起兮云飞扬,无粉丝牌,-1,-2
一叶扁舟,无粉丝牌,-1,-8
影子,无粉丝牌,-1,一血谁的
梅蒂,怼怼,5,上一把也是
天天#,无粉丝牌,-1,我仿佛看见了当年大木的身影
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
白子沙弥 - 墨非莫,无粉丝牌,-1,-2
.,无粉丝牌,-1,-4
不及雨嘉禾,怼怼,6,点子王lei了
".,?!＇-/:;()$＆@""",无粉丝牌,-1,-2
怖舞,无粉丝牌,-1,-4
奉天降杀,怼怼,12,点子王
black_hole,怼怼,13,点子王
OREH,无粉丝牌,-1,有点严父的意思啊
裕豪,怼怼,12,11
一叶扁舟,无粉丝牌,-1,沉默起飞了
old wang,无粉丝牌,-1,上路老11，崩了正常
P丶ersist丿,无粉丝牌,-1,队友呢？队友呢！
给我小龙人一个面子,怼怼,11,奶粉
雨夜满星,无粉丝牌,-1,老十一
李小鸭,怼怼,12,我对我畅哥有信心 这个火女 畅哥来最多被压3级
挺进五家山,无粉丝牌,-1,永远2打5
夙愿,怼怼,13,血魔要无敌啦
奈文摩尔,无粉丝牌,-1,奶粉双雄
邪恶killeR,怼怼,19,欢迎小僵尸前来指导工作
霜月村球王,无粉丝牌,-1,为什么不选肉打血魔
Fun。,无粉丝牌,-1,奶粉双雄稳
淵,毒男,2,哈哈哈哈
风云ヾ大宁子,怼怼,9,点子王
鹿男饭,董导,11,这个蝙蝠拿了干嘛呀
牡丹牡丹,怼怼,1,666生气啊
The  Ant 。,无粉丝牌,-1,持老11想办法了
幽黑的白天，正好做夢。,无粉丝牌,-1,666666
谁在乎谁,无粉丝牌,-1,+2+2
别嗲好好说话,怼怼,10,老十一和国土就是vg的………
空白式ATM,怼怼,12,无解肥血魔怎么玩
叫火舞,无粉丝牌,-1,xuezha血炸
zjt^_^,无粉丝牌,-1,VP唯一指定亲爹ORI
好没耐心的人,怼怼,14,上路。。。。。
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
2074264551yy,无粉丝牌,-1,老11是真的点子王，彩笔下限
汪呜嗷,无粉丝牌,-1,流畅的中单，把崩
Sunday,无粉丝牌,-1,沉默变大哥
影子,无粉丝牌,-1,一血谁的
地鼠小A,无粉丝牌,-1,solo上天了
小丑丶,楚河,1,15收个圣剑
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
大师兄,怼怼,10,奶粉双雄还是厉害啊
醉￡念,无粉丝牌,-1,点子王名不虚传
。。。。。,无粉丝牌,-1,告诉ams这腿我不舔了
ever.,无粉丝牌,-1,蝙蝠本来就选的蠢，好蠢
一点浮尘,无粉丝牌,-1,老十一想办法了
Vollency,无粉丝牌,-1,奶粉双雄这把要收缩银根
Air,无粉丝牌,-1,国土永远是蹦的
LuoSa,怼怼,12,奶粉双熊还是菜啊
笑嘻嘻,无粉丝牌,-1,不换线？？
无心之过,怼怼,7,只要老十一和国土稳住vg很强的
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
空城虐心っ,怼怼,9,应该+6吧 有个智力吸不到
［BOT］Tim,无粉丝牌,-1,OK
十万,无粉丝牌,-1,6666
柚子茶,无粉丝牌,-1,然后血魔只能走出来
Heart breaker,无粉丝牌,-1,老11还不退役，毒瘤啊
.,无粉丝牌,-1,tbcd了
顺心意,无粉丝牌,-1,国土不是在下路吗 ？？
ゞ丶End|nG,无粉丝牌,-1,草 毛子叫人了
十万,无粉丝牌,-1,noone叫人了
影子,无粉丝牌,-1,一血谁的
zjt^_^,无粉丝牌,-1,奶粉双雄就是VG的下限
Numa,无粉丝牌,-1,多a了直接上去有机会
要范艺术家,无粉丝牌,-1,修改价格股海护航v好
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
小L,无粉丝牌,-1,666好惨啊
みらいいろ,无粉丝牌,-1,noone竟然叫人了
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
风吹草低现黄翔,怼怼,14,noone的爹一要来了
花落总有花开日,怼怼,7,吹哨子摇人
色瞳i,无粉丝牌,-1,VP哪国的？
啦啦啦,怼怼,1,VS灵性就去游一次中，TA直接没了
伯符家的小公瑾,怼怼,14,66666666
burning_sky,怼怼,12,noone也会叫人了w
幽黑的白天，正好做夢。,无粉丝牌,-1,666666
Super Mario,怼怼,11,666666666666666
菠菜外围狗老11,怼怼,14,666666
黄小、君,董导,9,6666666666
疏风解热,无粉丝牌,-1,666666
转身,无粉丝牌,-1,noone被打炸了
damadama,怼怼,10,666666666666666
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
01234567,怼怼,9,none菜b打不过就会叫人
雨夜满星,无粉丝牌,-1,666
OB.虾桐,怼怼,15,666666666666
清弦,怼怼,7,666
周大福新疆王,怼怼,1,欢迎小僵尸
［BOT］Tim,无粉丝牌,-1,6666666
狗粮连发用脸接,怼怼,12,66666666
某改6666,怼怼,6,6666666
好邪恶,怼怼,7,老11少送点啊
霜之※哀伤,无粉丝牌,-1,漂亮
伯符家的小公瑾,怼怼,14,66666666
鸭子T⑩,怼怼,9,6666666
宋渊,无粉丝牌,-1,66666666
fushpear,无粉丝牌,-1,666666666666666
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
不及雨嘉禾,怼怼,6,vg是vpgg的意思吗
林Lucien,无粉丝牌,-1,666666
Lawrence,怼怼,4,nb
逗逗,怼怼,11,66666
7 Days,无粉丝牌,-1,哪个是中国对
伯符家的小公瑾,怼怼,14,66666666
R＆B乌龙茶,怼怼,15,NOONE要GG
小芙芙Kurumi,战神,7,6666
落辰,无粉丝牌,-1,666666666666
望咩望-1s,无粉丝牌,-1,nice
少时咏诗书,无粉丝牌,-1,压了noone1000块
蜜豆仔,无粉丝牌,-1,666666666
白衣,怼怼,9,把Noone爆了居然
혼란,楚河,5,666666666
Mraz安生,无粉丝牌,-1,666666666666666
kyowing2011,无粉丝牌,-1,6什么6，都坐下，基本操作
Vollency,无粉丝牌,-1,可以
Alleria,无粉丝牌,-1,那你就去死吧
Benjaming,怼怼,12,666666999
小彭,无粉丝牌,-1,精灵KING
金陵紅塵過客,怼怼,13,666
波神、xin978xin,波神,12,6666
鸭子T⑩,怼怼,9,龙神天秀！龙神牛逼！
Cestbon怡寶,无粉丝牌,-1,这两把ori又点水平啊
十万,无粉丝牌,-1,奶粉双雄吃人了
林Lucien,无粉丝牌,-1,666666
红鲤鱼与绿鲤鱼与驴,无粉丝牌,-1,奶粉哥牛逼
大虫,怼怼,12,6666666
QS-忠于职守-杜隆坦,无粉丝牌,-1,上路就是vg的下限奶粉双雄
Benjaming,怼怼,12,666666999
14544yy,无粉丝牌,-1,noone 吃了四个大药 很难受
木兰花树,无粉丝牌,-1,打的不错呀
在下豆子王,怼怼,23,咚咚咚啊咚咚咚
好没耐心的人,怼怼,14,OK
手机YY新人,无粉丝牌,-1,龙神你声音有点小
childhood,怼怼,12,666666666
みらいいろ,无粉丝牌,-1,6666666
飞舞空凌,怼怼,9,vg生气了么
childhood,怼怼,12,666666666
beyond_199210,无粉丝牌,-1,奈斯
万木生,怼怼,12,66666666
綠日,怼怼,5,漏万这个B不是一直就是打不过叫人
(ﾟдﾟ≡ﾟдﾟ)😕,怼怼,10,这是VG吗
childhood,怼怼,12,666666666
笑嘻嘻,无粉丝牌,-1,5分钟2路优！！！
childhood,怼怼,12,666666666
最鲜这一团,怼怼,7,ORI
childhood,怼怼,12,666666666
J金莲教主,怼怼,14,VG觉醒了？
newqq_sj3zgz_ss,无粉丝牌,-1,冷锋吹过
zZZZ,无粉丝牌,-1,毛子中路打不过就喊人
盖世九幽傲骨风,无粉丝牌,-1,666666666
childhood,怼怼,12,666666666
大师兄,怼怼,10,ori咚咚咚
a51879631,无粉丝牌,-1,ORI有点厉害啊几天奶奶
柴梓越,无粉丝牌,-1,66666666
陈年老药桔,无粉丝牌,-1,ori牛逼
叁迭纸鹿,无粉丝牌,-1,Vg开窍了？？
幸福ヾ彈指間↘稍縱即逝,无粉丝牌,-1,中路起来了真硬
晴*┉*Young,怼怼,7,ori
fushpear,无粉丝牌,-1,VG！咚咚咚
中二的菌菇,无粉丝牌,-1,VG醒了？
9000丶秋风,无粉丝牌,-1,vg
坐夜听风,无粉丝牌,-1,66666666
QbdFbx,无粉丝牌,-1,三大哥前3
小芙芙Kurumi,战神,7,我擦，vg这么猛的吗？
木兰花树,无粉丝牌,-1,vg几天真的打的不错
Hho,无粉丝牌,-1,？？
导演566,无粉丝牌,-1,药王666
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
骚痞军团罗小牛,无粉丝牌,-1,nice呀
徐大炮,怼怼,7,兄弟们 帮龙神点点订阅
Hho,无粉丝牌,-1,？？
熊孩子,无粉丝牌,-1,死命令
ღ.　墨笑书,无粉丝牌,-1,"VG,咚咚咚"
Never～more,无粉丝牌,-1,本来有点困 现在醒了
冫城,怼怼,10,严父
Tizzy D,无粉丝牌,-1,ori不丢人啊这两吧
无语,怼怼,11,ta 1500
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
小彭,无粉丝牌,-1,VG慢热啊
深圳第一丑男,无粉丝牌,-1,基本操作，都坐下
"沫Mmmmmmmmmmm""",雲,5,毛子心态崩了
L,无粉丝牌,-1,Ori有点东西
〣ゞ血祭メ红颜゛夜色【医生】,无粉丝牌,-1,这精灵是国土啊
言风,无粉丝牌,-1,经济面板舒服。
之 谦,无粉丝牌,-1,VP五号位经济第二。。
心似飘飞,7911,7,vg是中国队吗？
old wang,无粉丝牌,-1,有屁用，1500ta
木兰花树,无粉丝牌,-1,vg今天真的打的不错
好没耐心的人,怼怼,14,ori手感上来了啊
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
白衣,怼怼,9,5分钟压了noone1000 很厉害了
丁一碗,无粉丝牌,-1,VG双雄回去要被合并
P丶ersist丿,无粉丝牌,-1,经济压了1000
9000丶秋风,无粉丝牌,-1,vg终于醒了么？
black_hole,怼怼,13,中路是VG上限
Hho,无粉丝牌,-1,vg今天不挨揍了？
十万,无粉丝牌,-1,奶粉双雄上限还是高啊
柚子茶,无粉丝牌,-1,意思是VG最后一天醒了？
战斗暴龙兽,怼怼,6,"点子王不演的时候还是很厉害的<img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" />"
LongBB,无粉丝牌,-1,这才是vg嘛，凶相
人情味儿-「Sunshine」丶泥巴,军师,6,ori好狠
Crazy丶,无粉丝牌,-1,赔率到位，无敌好吧
绯月墨色,无粉丝牌,-1,VG就看拒绝者和ori
Vollency,无粉丝牌,-1,小胖子打不过就叫几个兄弟的
风铃中的骁声,无粉丝牌,-1,上路的是芬队。。。
1281368778yy,无粉丝牌,-1,ori一战封神
ゞ丶End|nG,无粉丝牌,-1,VG 上路的人强一点 这个队很强啊
1635174262,无粉丝牌,-1,枫哥那边没地方，我来这边借个凳子可以吗？小龙人们
啦啦啦,怼怼,1,NOONE肯定叫人，VS要注意游中
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
γ無/←訫,怼怼,8,还没10杀别奶
7911丶gw,7911,11,vg醒了？
无语,怼怼,11,ta买了1w个补给
Numa,无粉丝牌,-1,沉默比ta肥
14544yy,无粉丝牌,-1,none四个大药吃了 经济不行
残心,无粉丝牌,-1,这ori打的我瞬间不困了
newqq_bs_fc08vg,无粉丝牌,-1,NOONE被耗的很惨
李淳罡。,怼怼,12,Nonoe要👏👏👏了我觉得。
大虫,怼怼,12,难道前两天vg在隐藏实力？
纵横湖滏,无粉丝牌,-1,果然枫鲷一走就打回来了
黄翔爱拉屎,怼怼,7,vg输醒了？
Mc_冰阔落,无粉丝牌,-1,峰哥走了立功
Ricky,怼怼,5,中路5分钟领先1000经济
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
Valonflame,无粉丝牌,-1,状态来的晚了。虽然还不算太晚
☆天晓得灬解厅看≮公会会员≯,无粉丝牌,-1,ta买了很多大药
心似飘飞,7911,7,vg是中国队吗？......
P丶ersist丿,无粉丝牌,-1,就是一直吃打药吃崩了
NEO查克老爹,无粉丝牌,-1,fgnb！sdnb！
戴蒙航特,怼怼,4,龙宝的解说好舒服
长在春风里【通灵】,无粉丝牌,-1,居然把 Noone锤了
黄翔黄翔666,无粉丝牌,-1,TS送一血啦
风花雪月,无粉丝牌,-1,vp这个队，一到ti自然崩，哈哈
骑蜗牛闯世界,怼怼,6,666666
骑蜗牛闯世界,怼怼,6,666666
Kovac,无粉丝牌,-1,毛子一到ti就没了🐴
小丑丶,楚河,1,15收个圣剑，嘤嘤嘤
末世,无粉丝牌,-1,我僵尸头子5号，雷了雷了
Sunner,无粉丝牌,-1,告诉枫哥 不回去了
骑蜗牛闯世界,怼怼,6,666666
fushpear,无粉丝牌,-1,早就点了，四年前就点了
退后风景线,怼怼,4,龙神，求你了，把BGM的声音调小点。。。。。。。。。。。。。
小磊,无粉丝牌,-1,NOONE至少4个大药了 肯定伤
董小逼,无粉丝牌,-1,RUA
丝丝,怼怼,3,ORI醒了啊
花落总有花开日,怼怼,7,拉不了矿啊212分路
哈呀哈呀,无粉丝牌,-1,566不是说过莉娜打TA，莉娜2 TA8吗？
周大福新疆王,怼怼,1,小僵尸前排坐
wshvs2010,怼怼,10,ori状态好vg才能有声音啊
9000丶龙哥哥,无粉丝牌,-1,欢迎小僵尸
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
路箭步平,无粉丝牌,-1,小龙人们站开点，小心踩到你们
蟹蟹歹嘎,无粉丝牌,-1,直播还是录像？
陈XX,怼怼,5,VG挺克毛子的…几次交手都很焦灼
背着吉他的侠客,无粉丝牌,-1,vg人员配置不差
阿萨斯撒,无粉丝牌,-1,毕竟是Noone啊，能压他就算很牛了
笑嘻嘻,无粉丝牌,-1,沉默想偷智力 没给中单屯矿
给我小龙人一个面子,怼怼,11,vs还有10点智力
Memory,关gg,4,我记得流畅玩火女是被圣堂打爆的
2015,无粉丝牌,-1,？
陈洁,无粉丝牌,-1,ori和拒绝者都可以的
NeverMisery,无粉丝牌,-1,隐藏个几把实力 都快回家了
2310819268yy,无粉丝牌,-1,虎牙唯一订阅ldd
NeverMore,无粉丝牌,-1,vg像ti4的nb同样双子星，同样前面打的不好
周大福新疆王,怼怼,1,欢迎小僵尸，小僵尸前排坐
Benjaming,怼怼,12,666666999
戴蒙航特,怼怼,4,龙宝的解说好舒服
"-_,",怼怼,13,vgj回去  中单一换有点起飞
大虎牙,无粉丝牌,-1,这风行可怜
少时咏诗书,无粉丝牌,-1,拒绝者和ori肥城马
′  天天向上 ,无粉丝牌,-1,这把VP就赢无解肥圣堂的打个平手都很难赢
K哥,无粉丝牌,-1,赔率到位开演￼
#,怼怼,5,小僵尸办牌子喷龙神
谁在乎谁,无粉丝牌,-1,沉默转大哥了
QS-忠于职守-杜隆坦,无粉丝牌,-1,告诉枫哥，不回去了
好没耐心的人,怼怼,14,这个VG是中国队兄弟
梅蒂,怼怼,5,问录像的瞎子节奏狗关一下
Godzilla,怼怼,10,搞不好ig双熊还是看谁谁输
zjt^_^,无粉丝牌,-1,领先noone一千经济
2310948958yy,无粉丝牌,-1,ta确实克丽娜啊只不过ori打的好
1281368778yy,无粉丝牌,-1,VG需要合并一下，把奶粉双熊T了
骑蜗牛闯世界,怼怼,6,自己人，别客气，记得订阅哦！
路箭步平,无粉丝牌,-1,666.
Valonflame,无粉丝牌,-1,3兄弟战术
K,无粉丝牌,-1,流畅火女打TA被打的爆中爆
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
柚子茶,无粉丝牌,-1,龙神，看一下VS还有多少白字智力
YaphetS.上头送,怼怼,1,龙神牛逼
老毕真牛逼,怼怼,7,兄弟们。订阅一下。不要钱的
温宛瞳,兠兠,7,٩( 'ω' )و
无敌怼怼,怼怼,11,66666
1849230183yy,无粉丝牌,-1,全网唯一订阅longdd
P丶ersist丿,无粉丝牌,-1,出现了
-           神经质,无粉丝牌,-1,我想换台是去哪里求解
sina_mppk16wk8o,无粉丝牌,-1,但是那时候VG的三是xiao8啊
zjt^_^,无粉丝牌,-1,VG把奶粉踢了，皮鞋提上来无敌
橙留香,无粉丝牌,-1,。。
邪恶killeR,怼怼,19,欢迎小僵尸，小雕民，我们这里都是小饭碗
战国,无粉丝牌,-1,冰龙是打个
FalconLee,怼怼,10,这么稳 这是老11？
零八,无粉丝牌,-1,多看看中路啊
LongBB,无粉丝牌,-1,百家长
王姐的小迷弟.,怼怼,13,6666666666666
J金莲教主,怼怼,14,6666666666666666
糖醋爆炒甜栗子,怼怼,11,6666666
幽黑的白天，正好做夢。,无粉丝牌,-1,666666
小便泡茶,怼怼,6,6666666666666
红鲤鱼与绿鲤鱼与驴,无粉丝牌,-1,DK双雄的观战比IG双雄好一点啊
口可口可,怼怼,13,66666666666
大虫,怼怼,12,6666666
离殇之雪,怼怼,6,66666666
简单,楚河,10,66666666666
黄翔黄翔666,无粉丝牌,-1,pasha是峰哥附体了？
达达达令,怼怼,2,6666666666
黄小、君,董导,9,6666666666
小芙芙Kurumi,战神,7,6666
damadama,怼怼,10,666666666666666
全场最佳,怼怼,7,666666666
寻雾逐鹿,楚河,14,66666666
childhood,怼怼,12,666666666
black_hole,怼怼,13,66666
Vollency,无粉丝牌,-1,订阅了
伯符家的小公瑾,怼怼,14,66666666
ゞ丶End|nG,无粉丝牌,-1,TA 正反补很凶的 好把
骑蜗牛闯世界,怼怼,6,666666
龙神666,怼怼,11,龙神牛逼，龙神天秀(破音)
the blue elephants,怼怼,10,666666666
［BOT］Tim,无粉丝牌,-1,6666666
某改6666,怼怼,6,6666666
longdd大哥,怼怼,5,66666666666
雨夜满星,无粉丝牌,-1,66666666
锤键盘ing～的发母鸡,无粉丝牌,-1,nice
D神。,无粉丝牌,-1,拒绝者和ori还是厉害的啊
damadama,怼怼,10,666666666666666
〃Style﹏♥　行　长,怼怼,3,666666666
渊,无粉丝牌,-1,ORI牛逼
骑蜗牛闯世界,怼怼,6,666666
old wang,无粉丝牌,-1,ori！！！！
爱你的凯爸爸,无粉丝牌,-1,66666
Φοίνικας,无粉丝牌,-1,666666
CLian,无粉丝牌,-1,ori牛逼
childhood,怼怼,12,666666666
疯狂土坦克,怼怼,8,666666666666
霜之※哀伤,无粉丝牌,-1,单杀
寻雾逐鹿,楚河,14,66666666
周大福新疆王,怼怼,1,欢迎小僵尸，小僵尸前排坐。
王者大大?,怼怼,8,6666666666
damadama,怼怼,10,666666666666666
巴哈姆特,怼怼,3,哇
伯符家的小公瑾,怼怼,14,66666666
后知め后觉だ,无粉丝牌,-1,666666
菠菜外围狗老11,怼怼,14,666666
Lawrence,怼怼,4,nb
Wu奈,无粉丝牌,-1,6666
D神。,无粉丝牌,-1,6666666
只为龙神下虎牙,怼怼,9,感谢这个老逼的礼物
骑蜗牛闯世界,怼怼,6,666666
刀光一闪,无粉丝牌,-1,666666666666666
YUI,无粉丝牌,-1,666
childhood,怼怼,12,666666666
风,无粉丝牌,-1,666666
2194216768yy,无粉丝牌,-1,666666
JKINGK,无粉丝牌,-1,666666666
Gero,无粉丝牌,-1,漂亮
Makise Kurisu,无粉丝牌,-1,666666
天天天长人（心魔）,怼怼,8,6666666666
林Lucien,无粉丝牌,-1,666666
啦啦啦,怼怼,1,NICE
ASaM,怼怼,4,你们该不会以为皮鞋比老十一稳吧
坐夜听风,无粉丝牌,-1,66666666
喵喵喵,无粉丝牌,-1,66666666
媚眼如初,怼怼,10,6666666
二,怼怼,17,666666
狩,无粉丝牌,-1,lina在杀人！在干嘛！
光をあつめて,无粉丝牌,-1,ORI！
龙神牛13,怼怼,10,666666666666666
魔龙枪手中握,怼怼,10,666666666666666
王姐的小迷弟.,怼怼,13,牛逼！！！！
damadama,怼怼,10,666666666666666
