菜鸡带你飞123,15,小僵尸,队友很无助，4打6
最后发言者,19,集团军,换个厨房做菜
机智的肥子,8,无粉丝牌,你无助你吗呢
为谁711,20,小豆包,是你队友无助
我叫孙巨魔,19,小僵尸,让四个队友体验无助的感觉
儿童不玩火,23,小肚皮,tn
玩沙的爱罗,11,集团军,T
Notatall,23,集团军,水晶是什么？星际争霸神族？
扁扁88888,21,集团军,你不是经常体验吗？不用了吧。
曹岳,16,无粉丝牌,rotk发微博了bp全是他好吧
bone888,5,无粉丝牌,想让队友体验那种一个人无助的感觉
玫瑰碗之殇,15,无粉丝牌,能江湖走起吗
玩沙的爱罗,11,集团军,TK
扬州奇迹哥,11,小僵尸,gg
罗小黑是喵咪,9,无粉丝牌,想看老陈打炉石的扣111
儿童不玩火,23,小肚皮,选TB
wangxy10086,16,小僵尸,？？？？？？？？？
大木墩子,14,集团军,tktk
KingandLionheart,17,小僵尸,秀一把蓝猫吧川神 求你了
MM眯眯,11,集团军,TB
集团军首席法律顾问,18,集团军,这个菜忒辣了，不能吃太多
表面兄第,14,无粉丝牌,卡尔川
菠萝盆栽,25,QQ星,？？？？？
不想睡木头的心,50,小僵尸,别说了  阵容蛇皮  给皮鞋猛犸搞皮鞋
senseki深色基,19,小烈驴,上来就是硬菜？
huflahdfja,20,小僵尸,让四个队友绝望
感觉被坑惨了,19,小僵尸,诸葛暗
daradarat,19,小僵尸,你玩下米波 你的队友全部都很无助
dc大沙比,5,无粉丝牌,TB啊
nIghtseven,11,无粉丝牌,加菜加菜
Dota_YukoYun,21,小僵尸,今晚吃川菜吗？
崔日兔,21,小緑帽,主菜来了
枫哥枫哥RUA一哈,23,小僵尸,？？？？？？？？？？？
劳伦斯OuO,42,集团军,三猫？
一灰灰灰灰灰灰,5,骚白,我们体验队友排到川菜无助的感觉
爱成奎安真是太好啦,12,无粉丝牌,？？？？？？？？？？？？？？、
LimyoonTae,14,无粉丝牌,不是苏畅辣鸡吗
mansoss,16,小肚皮,贱人就是矫情  江湖儿女就是砍
夜神Alzhermer,20,小僵尸,Do1不就是水晶么
洛神诀,5,无粉丝牌,tb
求奶娶不到心仪的对象,21,小僵尸,我就问 说皮鞋发挥不好的 没看到跳大火女秒吹风吗
douyuyaha,20,无粉丝牌,666失误了
预感鱼竿,32,集团军,那场大秀
妹子的啵啵都是老陈的,20,无粉丝牌,tk 蓝猫
就叫小龙人吧,7,狗斯特,233333333333
gszxcvb,10,王者五,大厨难为无米之炊
我在喝绿茶,16,无粉丝牌,这个最后一手猛犸  让皮鞋作报告
as121212dd,13,小僵尸,队友很无助，4打6
怎么吃吃吃吃都不胖,14,小僵尸,玩TB啊
感觉被坑惨了,19,小僵尸,被反复鞭尸了
菠萝盆栽,25,QQ星,你的金希瓦呢？
双对氯苯基三氯乙烷,16,小僵尸,一选TB啊，复刻赛老师
国服川神第一迷妹,25,集团军,想看yishou
倾尽温柔,12,无粉丝牌,小鹿
陆小小小鳯,22,集团军,TB呀
刘天威大煞笔,11,小僵尸,你来秀啊
haodiaos09,19,小僵尸,明年和榨菜去ti海选啊
kkswxhks,15,小僵尸,秀一把小小啊，大热
狂躁血脉,8,无粉丝牌,老陈，你就是路人局的刘畅
鹿克思主义,19,集团军,昨天？？？？
zhou3236,14,影魔王,??????
弹射起飞术,13,集团军,emmmmmmm，又能下饭了
苍云古尺,17,集团军,米饭拉满
张灵枫,21,集团军,估计赛垃圾要怀疑自己了
我虫心痒痒,24,集团军,来了
阿健dota2,8,无粉丝牌,哈哈蓝猫
593900609,17,小乌贼,rotk感觉微博是样本文，明年再来
senseki深色基,19,小烈驴,看了无数遍了，各种解说版本的
朱眼睛,10,无粉丝牌,江湖掌勺去啊
思念的城市已黄昏,8,小僵尸,羊不到
虾豆豆豆豆豆豆豆,7,集团军,tk啊川神
元素英雄EHERO,10,无粉丝牌,笑尿了
沐垚丶丶,8,集团军,天秀了。反正
S7water,8,无粉丝牌,别坑队友了呀川菜
izapxoore1,14,集团军,666全责，没羊
pdslcd,14,小僵尸,来把3猫
孤独一生1314,17,小僵尸,看了
机智的肥子,8,无粉丝牌,川猫？
天台风有点大,28,小肚皮,重辣预定
daradarat,19,小僵尸,有西瓦吗
亡灵金璟,25,集团军,被痛苦拉 就是失误啊
千凝若雪,25,小僵尸,求求你别？
最后发言者,19,集团军,风暴之辣椒
国服川神第一迷妹,25,集团军,想看一手蓝猫
印雪轻尘,13,亚让,是666先点了黄泉颤抖没想到羊
QQ21160646,7,小渣男,玩呀 教Maybe玩懒猫呀
扬州奇迹哥,11,小僵尸,没换了
圆滚滚啊圆滚滚,24,小赢僧,加大辣度
低调隐忍收,13,集团军,让队友体验一下无助的感觉
DreamPika,5,无粉丝牌,那场是谜团自己蠢呀。。。
鹿克思主义,19,集团军,羊不到
别问贵在真实,26,小僵尸,maybe真敢秀啊
你好尹天仇22,15,集团军,没点到
chekchek,8,无粉丝牌,估计忘了
Delusional丶,24,小肚皮,其实就是莽了一波
Suze甜酒,19,小肚皮,你被人补 无助的样子也这样
曹岳,16,无粉丝牌,一波翻皮
黄浦江游泳高手,14,小僵尸,666想羊小黑
缘味包子,30,196,主要是骗羊
我虫心痒痒,24,集团军,川猫来了
Notatall,23,集团军,川神哭了
凌FW,15,小豆包,别在说那个羊了
fanfanwenwenhaha,13,猪大大,小兵了
轮回平面之外,11,无粉丝牌,上来就玩蓝猫这么辣？
Aiyue,12,无粉丝牌,你也可以……
gigeo,14,无粉丝牌,武侠义啊
袖珍菇袁敏,20,集团军,老陈，我今天直播，忙了一天还过来看你直播
全世界谁与倾听,21,小僵尸,你看这个川 他又（）又（）
来来来你来你来你来,19,小僵尸,江湖
wangtingT5,16,无粉丝牌,666的锅
老年小僵尸,26,小僵尸,教教皮鞋玩猛犸求求你啦
指尖橙香,13,无粉丝牌,变态辣
陪阿川的一千个夜晚,18,小僵尸,他开了bkb
菠萝盆栽,25,QQ星,川神你的金希瓦呢
戒烟只能抽蚊香,7,无粉丝牌,全靠干爹了呀
zhangfear,10,无粉丝牌,pasha紧张了 其实正面随便打
斯温不斯文,13,集团军,一选TB啊
dewuang,10,集团军,是的 那个b先交的g没点羊
LimyoonTae,14,无粉丝牌,666给了G
gszxcvb,10,王者五,点不着
贝吉塔12138,21,发一把,教maybe玩蓝猫
陨石砸核桃,25,小僵尸,而且MAYBE那波没买
老年小僵尸,26,小僵尸,教教皮鞋玩猛犸求求你啦.
应景之后繁华落幕,28,无粉丝牌,有买活的
嘤嘤嘤就完事了,20,朴妹,没点到
IGnizsYt,31,小僵尸,换不到
uiop1234567,16,无粉丝牌,点不到蓝猫...
鹿克思主义,19,集团军,一直在点，点不到
雪山小飞狐,16,集团军,你不去江湖吗
huflahdfja,20,小僵尸,下意识想破林肯 没反应过来
nIghtseven,11,无粉丝牌,辣椒之灵
快速扩容蛋夹,9,集团军,哈哈哈哈哈
MikuSaber,18,简素言,你也能玩蓝猫？
老逼别浪了,28,小僵尸,就喜欢三三指点江山的样子
Zzzzzzzp丶,30,小僵尸,有那么多如果 还要警察干什么？
zhou3236,14,影魔王,NSNMN
苍云古尺,17,集团军,你又懂了
欧德趙,11,无粉丝牌,废物川菜选冰女光环点满躺好
dhhdvj,13,小僵尸,手跟不上
gigeo,14,无粉丝牌,武侠义啊，老陈
fanfanwenwenhaha,13,猪大大,羊小兵了
koarlin,16,集团军,真的无敌吗？
lkx945,18,小僵尸,他养了小黑
表面兄第,14,无粉丝牌,风暴辣
感觉被坑惨了,19,小僵尸,七楼搞事
缘味包子,30,196,点了三次没羊到
zhangfear,10,无粉丝牌,VP的TI 真的是个梗
八神正一,22,集团军,个逼先g了啊
LimyoonTae,14,无粉丝牌,666给了G没给羊
陪阿川的一千个夜晚,18,小僵尸,他开了bkb怎么羊么 你认真看了么
IGnizsYt,31,小僵尸,被bane睡了
淡淡简简,23,小僵尸,有买活，一样，
OB之王陈彦马川,27,集团军,谜团不是有林肯
00pc2014,21,小僵尸,江湖告急
ChansonFor脚脚,10,小电鸡,羊不到，滚来滚去没那么好点到
yd444444,18,集团军,看到这游戏还不速度把白饭拉满
扁扁88888,21,集团军,最菜的蓝猫他来了！！！
曹岳,16,无粉丝牌,蓝猫啊
独守丶残阳,15,小僵尸,辣鸡之灵
老陈那里脏不要舔,29,小僵尸,老陈你好厉害啊，你还会玩DOTA啊？pink了。
imba_tTt,16,集团军,MAYBE应该是想好了要买活打的
恭喜你排到废物了,18,集团军,七楼
35cmcoldfish,10,无粉丝牌,昨天430和小8分析了呀大到了蓝猫也可以买活
倚天既出谁人可挡,8,小乌贼,他血晶秒活
windsvsdh,40,小緑帽,没点到
一梦醉红尘,23,小僵尸,你能羊到吗？
IGnizsYt,31,小僵尸,第一时间羊了就被秒奥雷
张三51,27,小僵尸,666难道是小刘666
fanfanwenwenhaha,13,猪大大,看第一视角
雪山小飞狐,16,集团军,dota  看着 看着也会玩。
理论造型,6,无粉丝牌,来不及啊
彼此彼此啊,20,小僵尸,川神的是什么猫🐱？
chekchek,8,无粉丝牌,都能g居然没羊
罗小黑是喵咪,9,无粉丝牌,川菜
感觉被坑惨了,19,小僵尸,CS是什么
LisztF,12,小肚皮,川神，这把对你来说是高分局，你别蓝猫搞队友了
冷神我love你,5,无粉丝牌,他好像能买活 对面没办法
菠萝盆栽,25,QQ星,别问，自信
那朵云儿,28,小僵尸,你要教may皇玩蓝猫？
沐垚丶丶,8,集团军,没开BKB
来听冰阔落,8,集团军,意思你要教MAYBA玩？
Notatall,23,集团军,看他第一人称就知道了
陪阿川的一千个夜晚,18,小僵尸,我记得maybe开了bkb
李白拿酒来丶,15,集团军,赢了就是天秀
zyx4332825,45,小僵尸,我川神要跟流畅一样，打中单
小冷冷,20,196,点出来了，但是用的G
海森堡cw,16,小僵尸,川菜啊
senseki深色基,19,小烈驴,真的要玩三脚猫吗？川神
DrSTEIN,12,无粉丝牌,超级主厨？
bone888,5,无粉丝牌,口嗨选手
Gakki我老婆123,22,小僵尸,666这次比赛是真的蠢
AOCKO,10,小僵尸,有个鸡儿bkb
游侠上黄帝靠老陈,16,小僵尸,换身厨师装继续做饭
沐垚丶丶,8,集团军,他赌赢了
Notatall,23,集团军,看他第一人称就知道了！
開火箭的贝塔,24,无粉丝牌,孟获？
人参muarua,17,小人参,川猫 他lei了
国服川神第一迷妹,25,集团军,他是maybe啊
劳伦斯OuO,42,集团军,maybe没买活好吧？
倾尽温柔,12,无粉丝牌,黄泉颤抖都点的到 还羊不到
雪山小飞狐,16,集团军,dota  你看看比赛就好了
预感鱼竿,32,集团军,pasha被打自闭了
喝汤的沉默术士,23,无粉丝牌,卧槽我还以为来错地方了
淡淡简简,23,小僵尸,有买活兄弟，vp自己蠢了，不留买活
青衣琅琊,10,无粉丝牌,求你别分析了，你看不懂别装懂
斯温不斯文,13,集团军,肥猫lei了
至死都是少年,15,小僵尸,maybe就这性格
千凝若雪,25,小僵尸,7楼是食客啊  川神
dong751953,15,小僵尸,该你上的
593900609,17,小乌贼,你的四个队友也是赌徒，
袖珍菇袁敏,20,集团军,我今天结婚，来看你直播，老陈
注册名好难起,5,无粉丝牌,我看了2遍。。开了BKB。。。
冰魄银针人已虚,7,大马猴,上来就是毛血旺
tretgrt,8,点子王,那么大劣势啊兵出险招
Notatall,23,集团军,看他第一人称视角就知道了
左手指尖的血,21,小僵尸,小二 上菜！！
别说话上车,17,点子王,蓝猫没买的那波被🐑就是输了
izapxoore1,14,集团军,666用了G没用羊
痒痒的啦啦啦,32,小痒虫,第二场vp还没缓过来。。。
苗苗苗顶宏,11,无粉丝牌,使用回车可以快速发送弹幕
我在喝绿茶,16,无粉丝牌,蓝猫来了
snowy911,10,无粉丝牌,随便打随便打
淡淡简简,23,小僵尸,。。
她真口耐,25,小緑帽,川神别搞你队友了
Notatall,23,集团军,看他第一人称视角就知道了！
朋友聊一哈,7,小僵尸,蓝猫当时没买的 刚更新的冰甲
ddy傻,19,小乌贼,cs是川绳
爱小艺爱生活,16,小僵尸,羊刀cd吧，羊了小黑
来来来你来你来你来,19,小僵尸,江湖炒菜呀
Delusional丶,24,小肚皮,毛子凶 但是怕不要命的
爱炒饭,20,小肚皮,但第一场赢了，没有如果
LisztF,12,小肚皮,这把高分局啊，川神老实玩4吧，你蓝猫不配赢
痒痒的mua,26,小僵尸,那波就是生死战，s
jiangxinisjx,6,无粉丝牌,我掂掂又炒炒 加点辣椒
诸葛41,10,无粉丝牌,晚上带皮鞋武侠吃鸡啊
yoyoliang4,14,无粉丝牌,难道是和龙猫齐名的川猫要出现了？
開火箭的贝塔,24,无粉丝牌,一上来就是硬菜？
大风起兮怼怼怼,19,无粉丝牌,而且还有个天命恢复
Payday,6,无粉丝牌,老陈，终于等到你
小白的蓝,20,集团军,三脚猫，他lei了
瘦头陀陆高轩,16,无粉丝牌,有买活就是去卖的
表面兄第,14,无粉丝牌,？
冰鸟来来,21,集团军,突然死亡法
douyuyaha,20,无粉丝牌,主要lgd中期几波没打好，只能孤注一掷
淡淡简简,23,小僵尸,？？？？？
指尖橙香,13,无粉丝牌,？？？？？？
孤独一生1314,17,小僵尸,关键第一场赢了
老逼别浪了,28,小僵尸,那么水友们maybe到底开没开BKB
o懒人好慢o,8,无粉丝牌,风暴之0？？？？？？
谢谢这个老比,21,集团军,你秀你🐴呢
effusus,7,无粉丝牌,川厨开始炒菜了
痒痒的啦啦啦,32,小痒虫,。。。。
593900609,17,小乌贼,5个食客和四个倒霉蛋
zhangfear,10,无粉丝牌,pasha身上BKB赤红甲  他根本不用紧张
心痒痒哟,19,小痒虫,开饭咯
izapxoore1,14,集团军,？？？？
大木墩子,14,集团军,风暴之0
感觉被坑惨了,19,小僵尸,？？？？
狂躁血脉,8,无粉丝牌,CS是厨师
缘味包子,30,196,May皇三连滚，羊不到的
左手指尖的血,21,小僵尸,NOONE被打的懵逼了
剑圣的跳P,27,无粉丝牌,久违的川绳来了
苍云古尺,17,集团军,ti没有如果
独守丶残阳,15,小僵尸,没买活，只有maybe敢秀
栖冬,9,集团军,好硬这个菜
淡淡简简,23,小僵尸,你秀你🐴呢
感觉被坑惨了,19,小僵尸,风暴之0
指尖橙香,13,无粉丝牌,变态辣准备
George_刀,24,集团军,辣就行
戒烟只能抽蚊香,7,无粉丝牌,三猫？？？
祷告的手语,16,女流,每一个冠军都是一半实力，一半命
梧叶飘零,16,无粉丝牌,蓝猫有梗啊
表面兄第,14,无粉丝牌,风暴之零
来听冰阔落,8,集团军,？？？？？？？？？？？？？？
河你媽嗨,25,集团军,你秀？秀厨艺？
346956809,20,集团军,？？？？？
qq_wAGbaq,16,无粉丝牌,今天我生日都来看你直播
粉乱,34,小胖几,川猫
三眼皮的男人,6,无粉丝牌,？？？？？？？？
轮回平面之外,11,无粉丝牌,辣辣辣辣辣辣辣辣辣辣辣辣辣
gszxcvb,10,王者五,nsnmn
清风洗我狂丶,10,小电鸡,对面都是食客啊
linforst,12,集团军,你秀个屁
yoyoliang4,14,无粉丝牌,难道是和龙猫齐名的川猫要出现了？难道是和龙猫齐名的川猫要出现了？
fanfanwenwenhaha,13,猪大大,风暴之零0000000
Notatall,23,集团军,看他第一人称视角就知道了
好哥哥啊,5,无粉丝牌,做菜秀吗
沐垚丶丶,8,集团军,能羊到 中间有停顿
心痒痒哟,19,小痒虫,食饭啦
Aiyue,12,无粉丝牌,？？？？？？？？？？？？？？？？？
机智的小斗笔丶,35,小星雲,这是什么猫
光蛋哥不姓穷,14,小乌贼,刚羊了小黑的羊刀是不是他的？记不住了
Dekan1,14,196,饭刚好到了，川菜加油
青人,26,小僵尸,你来晚了！三炮！
戒烟只能抽蚊香,7,无粉丝牌,辣猫？？？？
菠萝盆栽,25,QQ星,都怕辣的
yzaaaady,10,集团军,卧槽 川菜玩DOTA了
机智的肥子,8,无粉丝牌,川猫 要来了
izapxoore1,14,集团军,川厨秀一把厨艺有问题？
亡灵金璟,25,集团军,中国有句古话 富贵险中求呀
轩轩天下第一,20,怂轩轩,秀队友？
司野胖胖胖,5,无粉丝牌,xswl
国服川神第一迷妹,25,集团军,秀厨艺啊
游侠上黄帝靠老陈,16,小僵尸,1个厨师 4个服务员 5个食客的故事
sean908,9,小僵尸,音乐都没有
627752820,20,无粉丝牌,辣个男人他leile
MarieRose,13,小僵尸,怕辣的
2012那夜,24,集团军,老陈这时候do 是想替vgj
scheng1,5,无粉丝牌,武侠啊
kiddingHULK,17,集团军,无助的队员们
最骚的骚话,24,196,不要命不是等于送
Suze甜酒,19,小肚皮,秀厨艺   没毛病
yongjun1125,18,无粉丝牌,觉得老陈粉丝牌 应该叫 食客
为谁711,20,小豆包,邪恶泰迪超凶
容忍你的任性,11,三兔兔,饭点了，肚子还饿着
莫不要冲动,14,小痒虫,都回家了
罗小黑是喵咪,9,无粉丝牌,辣辣辣辣辣
是否找到,9,无粉丝牌,三腿猫
Cybrnoid,17,小僵尸,都怕辣
weikai2991,12,无粉丝牌,你秀你马呢
胡笳丶,10,骑兵营,不要命的怕辣
scheng1,5,无粉丝牌,陈sir
扁扁88888,21,集团军,不要命的怕吃川菜！！！
Mr_Night,25,无粉丝牌,不要命的 怕变态辣的
冷空气Keats,23,集团军,人家炒饭5
别说话上车,17,点子王,队友不给你秀的机会
李白拿酒来丶,15,集团军,不是，给你你秀不秀的起来，心里没点B数吗
圆滚滚啊圆滚滚,24,小赢僧,风暴之零
kiddingHULK,17,集团军,你是辣的
yunaiyuner,5,无粉丝牌,你TM终于来了
贾萌萌,17,懒猫猫,不要命的怕辣的
LibraKiro,18,小人参,菜的啥都不怕
弹射起飞术,13,集团军,红烧猫耳朵
我为甜心来,14,无粉丝牌,不要命的，怕老陈
35cmcoldfish,10,无粉丝牌,VP被打怂了呀
mansoss,16,小肚皮,溜了溜了 dota真没意思 看比赛都看吐了
George_刀,24,集团军,开饭
青藤之凉oO,29,小僵尸,不要命的怕辣的
freedom310,24,小僵尸,四个倒霉蛋
killsome,11,集团军,别玩这个 玩武侠啊
bingogou,17,小僵尸,不要命的怕辣的
妹子的啵啵都是老陈的,20,无粉丝牌,怕辣的
zhou3236,14,影魔王,不要命的怕吃辣的
自当向死而生,14,无粉丝牌,不要命的怕辣的
就叫小龙人吧,7,狗斯特,先点菜吧
想把峰哥舔的脑震荡,18,小僵尸,刚吃完晚饭 看川菜有点吃不消啊
popo君,10,集团军,不要命的怕辣的
huangqifei2010,20,小僵尸,开饭了呀  别划了
qtloli,7,无粉丝牌,lilith找你
流年流刃,23,集团军,maybe三连滚还要A两下
WindyEveNing,24,小僵尸,辣猫？？？
saber丶lily,13,无粉丝牌,都怕辣
fantasyworld94,23,集团军,看你的dota就跟看newbee的比赛一样
剑圣的跳P,27,无粉丝牌,久违的拧绳子
Newplan,15,集团军,不要命的怕不要脸的
我虫心痒痒,24,集团军,怕辣的
開火箭的贝塔,24,无粉丝牌,不要命的怕你，太辣
瘦头陀陆高轩,16,无粉丝牌,小小都a了下蓝猫g都抬手了怎么可能羊不到
LimyoonTae,14,无粉丝牌,是VP没留买
果子OO,18,小僵尸,你是炒菜的 怕什么
kiddingHULK,17,集团军,辣克什么呢
hite和落雁,14,小僵尸,你会打 dota？
zhangfear,10,无粉丝牌,那是pasha蒙了 无缘五个BKB大都给了
beijingdabendan,15,无粉丝牌,去年液体夺冠应该没靠运气吧
快速扩容蛋夹,9,集团军,收
那些美好的事儿,16,集团军,老陈你终于回来，不玩那个无聊游戏了
XIII契,15,小僵尸,川绳 川绳 勇猛超绳
c13052977834,22,小僵尸,装饭装饭
593900609,17,小乌贼,你也玩蓝猫
妹子的啵啵都是老陈的,20,无粉丝牌,辣个蓝猫 辣个蓝猫
预感鱼竿,32,集团军,这把是体验流畅吧
学姐的门牙,23,集团军,老逼，你终于来了！！！
z6931523,16,小僵尸,GG
老陈那里脏不要舔,29,小僵尸,老陈为什么你不去打TI啊，外国人都怕辣的啊
独守丶残阳,15,小僵尸,vp：什么情况，怎么滚脸了
o懒人好慢o,8,无粉丝牌,不要命的怕辣的吗
菠萝盆栽,25,QQ星,你的金希瓦呢
Arcturus丶,28,小肚皮,666演le
心门何故紧锁,15,集团军,不要命的怕辣
菜鸡带你飞123,15,小僵尸,你披肩呢？
彼此彼此啊,20,小僵尸,川神的叫一声肥猫吧🐱
刘天威大煞笔,11,小僵尸,不要命的怕辣的
freedom310,24,小僵尸,GG
Payday,6,无粉丝牌,你可别分析了
JSNJCKF,35,蜀军,川猫
胖头兄妹坐断钢筋,11,小僵尸,绿
Aquamarine14,18,小僵尸,绿帽蓝猫
最后发言者,19,集团军,有的水友想要微辣？这里只有变态辣
老逼别浪了,28,小僵尸,菜已经点好了
fanfanwenwenhaha,13,猪大大,你又知道了
dewuang,10,集团军,may皇那波就是上去准备打买活的
littleyellowumbrella,5,无粉丝牌,开饭啦
FUYUAN007,16,小僵尸,？？？
渐行渐远445,12,无粉丝牌,你别吹比了  快炒菜 我米饭都凉了
为谁711,20,小豆包,没饰品玩你妈呢
扬州奇迹哥,11,小僵尸,饰品呢？饰品呢！饰品呢？？？？
senseki深色基,19,小烈驴,你的西瓦呢
新的生活,16,无粉丝牌,.....
