丑就得搬砖吃水泥,18,小肚皮,买东西这么慢，确定是本人
七転八倒,21,小肚皮,不是吹单杀，是吹em
ashcloong,3,无粉丝牌,似你，XUMAIL
Thanklj,19,无粉丝牌,这ck在那bb啥呢
slimcc,20,小肚皮,i也不行吧
Qwerty94,16,小肚皮,节奏狂魔王炸的
独断万古的翔哥,24,影魔王,完爆流畅
癡人說夢,20,无粉丝牌,这野怪太幸福了 翔哥拥抱了它
超级帅蛤蟆,8,无粉丝牌,    +
1994年的我属于你,41,小肚皮,"不是吹，没意义是什么意思<img class=""chat-emotion"" rel=""dy012"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy012.png?v=20170626"" />"
嫩圆圆,22,小肚皮,zg.zard
家鸽我等你,22,无粉丝牌,王哥放下鼠标
将仔老豆,27,小僵尸,翔哥VGJ需要你
风云小麒麟,11,小肚皮,这节奏有点好
柠CC,15,无粉丝牌,就也不行吧
linxike,8,无粉丝牌,超级新人中单战神
Hanada花田,19,无粉丝牌,这是绿帽吗
羞射的番茄,31,小肚皮,XG其实没这么猛的 翔哥被过度的神话了
帅气的,23,小肚皮,阿畅不是翔哥对手
粘粘糊糊的角质君,9,小肚皮,舔狗guna   XGNB
林林林林林晚安,7,妖米青,敏捷腿喝瓶 讲究
拍拍肚皮继续送快递,12,无粉丝牌,xgnb
jy05376792,16,小荔枝,一个杀俩，再加单杀，吃个锅怎么啦？
找找看,1,无粉丝牌,这不是我认识的翔哥
不想动不想干活,14,小肚皮,sq翔
奶吹不配拥有颜值,17,点子王,真让人嫉妒，竟然如此优秀
junepxj,22,无粉丝牌,就翔哥这实力 蜘蛛好意思阴阳怪气翔哥？
PepsiCoRUA,34,小僵尸,买东西切回去，是本人呀
小虫子1437,15,小僵尸,吃锅不拉装备？ 细节呢 ehome。zard
你竟然是这样的银,6,小僵尸,不是 你不是苏美尔也来秀吗
deviloddd,5,无粉丝牌,xg，lgd需要你
pkukevin,20,小肚皮,。。。。。。。。。。。。。
幻听在心中,8,无粉丝牌,。。。
心情很好胡为难,16,猪芳芳,哈哈哈哈
hahnxnxjksb,1,无粉丝牌,拿队友的梦想做赌注，xg怎舍得输!
夜来南风起丶,24,小僵尸,超级新星郑翔?
wrl4521,22,团子,大胆走位
dai_way,19,小緑帽,他们说xg第一人
MakeItHappen灬,19,小肚皮,？！
蜀山大帅哥,14,小僵尸,f啊
5019老逼枫,25,小僵尸,炸皇？
家鸽我等你,22,无粉丝牌,别问
Deeeeee2,23,小僵尸,XGNB
拍拍肚皮继续送快递,12,无粉丝牌,翔哥都这么厉害了 你们凭什么不努力
aa8585,19,无粉丝牌,因为杀了你啊
默默00关注,13,无粉丝牌,翔哥TI9准备加入哪个战队？
止水茗忘川7,15,无粉丝牌,回来了
我给你笑一个行吧,10,无粉丝牌,这英雄也太中国风了吧
zRay1987,23,集团军,需要DOOM吗？
Alexzus,16,无粉丝牌,哈哈哈哈没了
笨拙的奔跑者,16,无粉丝牌,。。。
菅井友稥,35,小僵尸,喜欢发呆
嘿嘿嘿GAKKI,29,小僵尸,舒服了
promise酱,14,小烈驴,不好意思，XG已经和ehome签合同了，别的战
不耻反荣丶n3aryc,15,小肚皮,真恶心
嘴闲着特危险1,30,击毙,23333333333
Cj丶沉寂,17,小僵尸,放了吗
里吃香,5,无粉丝牌,你不需要知道了
uncl89090,7,无粉丝牌,xg牛逼、xg天秀
Hanada花田,19,无粉丝牌,杀完你八级
XXOO00,4,无粉丝牌,别管放没放过
路_明非,18,小僵尸,回来了
mengying117,18,寅子,真实的翔哥
Qwerty94,16,小肚皮,别问
猫熊使者,8,无粉丝牌,翔哥 买个俱乐部自己打中单吧
瓦希卡了木铎,14,无粉丝牌,别问
塔下意识丶粉,11,小僵尸,霍霍
开坦克的大脑阔,20,X狐狸,别问
想继续留,28,无粉丝牌,放不放你都死了
散财鱼心张童子,20,小赢僧,他们说，xgsb
拍拍肚皮继续送快递,12,无粉丝牌,你他妈11级了
穿山甲到底有没有B数,9,小赢僧,butt
别回头,17,无粉丝牌,他们说，xg第一中单
夜听枫语,16,无粉丝牌,666
爱情少尉,38,无粉丝牌,这反应
datouKK,3,无粉丝牌,跟刘畅
纳尼亚_acfun,31,无粉丝牌,也不行
卡格妮,2,无粉丝牌,头顶上一坨翔?
很忙很烦躁,6,无粉丝牌,压力来了
晒妻狂魔智多星,22,无粉丝牌,出现了，讲究怪
haodiaos09,19,小僵尸,这把蓝猫不要太难玩
百年到头终是处,14,蜀军,topxiang nb
集薪,14,无粉丝牌,夜神牛逼
MakeItHappen灬,19,小肚皮,别问
paulShadow,26,小乌贼,EG.sumail.zard
心情很好胡为难,16,猪芳芳,别问
Iwnc995丶,5,无粉丝牌,你猜。他放没放过。
我的爷我的奶,21,小僵尸,熟悉的味道
风云小麒麟,11,小肚皮,回来了
撸啊撸弱爆了,13,无粉丝牌,杀完你八级啊
悦目石佳人,21,小肚皮,他们说，翔跳跳
PepsiCoRUA,34,小僵尸,ok，加饭
iiiiiiii桃纸,3,无粉丝牌,XG送一个 让对面以为还有机会
从不吹牛王炸德,20,小肚皮,压力来了
打死我的都是大哥,17,小僵尸,0-4
iEx0n,16,小僵尸,需要doom吗？？
猥琐贝贝,12,无粉丝牌,需要doom吗
菅井友稥,35,小僵尸,自己11级
yikhokff,17,你酱哥,杀完你八级吖
slimcc,20,小肚皮,爱学习
qweqwe22121,2,无粉丝牌,墨客和小强的配合有点厉害啊
Alexzus,16,无粉丝牌,你的经验啊
761801401,10,馒棒哒,奇迹哥：我们输是因为没有翔哥带我们
我的爷我的奶,21,小僵尸,杀了你啊
天台上的落命猫,14,白小猪,小明鞭
6阿西吧,3,无粉丝牌,压力太大会容易长胖
怼个痛,7,小烈驴,收回山東蘇美爾，山東流暢
心情很好胡为难,16,猪芳芳,他们说，翔哥第一人
bettylover,15,小僵尸,翔哥你要被绑架了就眨眨眼
小乱123456789,20,蜀军,翔哥李逵少个中单要不要了解一下！
秋凉DN,18,小肚皮,因为杀了你呀
缘来是此方酱,24,狂少,这就是夜神牛逼的地方了啊
文和乱武,17,小僵尸,你送的啊
李桌花,16,XDD,别问
datouKK,3,无粉丝牌,压力拉满
独断万古的翔哥,24,影魔王,不经夸呀xg
小小绿枫,22,小僵尸,蹭啊
wrl4521,22,团子,他们说的对
zealotFF,19,小僵尸,你送的
浪非AAA,17,小肚皮,因为你送了啊
dong7130759,8,无粉丝牌,出新英雄了  卧槽
糸色杏misexing,16,影魔王,开饭啦
足音,25,小肚皮,topzard
mmm123best,9,无粉丝牌,你给小明鞭压力？
mocoku,25,小肚皮,他就算6级杀了你也快8级了
wRaithcgj,6,无粉丝牌,翔哥换maybe 今天就直接进决赛了
路人乙很帅的,7,小烈驴,因为你送的啊
lee0817,5,无粉丝牌,新英雄怎么玩
夜来南风起丶,24,小僵尸,本来7杀完xg8了
YunYun允纭,14,小僵尸,你送的啊
7aPapJ36,3,无粉丝牌,……你走路要看路的呀
猥琐贝贝,12,无粉丝牌,你送了呀
看见了花括号就,1,无粉丝牌,这蜘蛛真的司马
娱乐可以你别输啊,22,全针,杀了你升8啊
瓦希卡了木铎,14,无粉丝牌,杀了11级
cute欧吉桑,10,无粉丝牌,蜘蛛好自觉
wrl4521,22,团子,GG
7aPapJ36,3,无粉丝牌,你11级啊
晨思白,14,无粉丝牌,没真言你防的住？
kingone______,5,无粉丝牌,你，11级啊，杀了你
Vendetta_227,22,小僵尸,不是刚吃了你经验吗
狂妄的杀猪佬,28,寅子,杀了个11级的，怎么不能八级
Hanada花田,19,无粉丝牌,苏美儿：xg这蓝猫让我学到了新东西
看直播真开心,25,小肚皮,翔哥 刷了送不丢人 
羞射的番茄,31,小肚皮,现在翔哥在给MAYBE赛后辅导蓝猫呢
hahnxnxjksb,1,无粉丝牌,小强不懂事
从不吹牛王炸德,20,小肚皮,别去了啊
陈抽疯,8,无粉丝牌,新英雄撒狗血一样
qqwrf,1,无粉丝牌,逛街呢
撸啊撸弱爆了,13,无粉丝牌,刷啊，先别打架了
心情很好胡为难,16,猪芳芳,葫芦娃救爷爷嘛
zhangzhjia,29,小豆包,不会输了吧
wushengsu,8,无粉丝牌,不吃线跑来干嘛也不知道
菅井友稥,35,小僵尸,这波不T下路真的有点留
风中虎1,9,无粉丝牌,这个帽子有说法
mmm123best,9,无粉丝牌,搞不好会输的
蜀山大帅哥,14,小僵尸,线也不要
夜来南风起丶,24,小僵尸,不是。现在xg都能排到鞭神了?
牧羊驼犬,2,无粉丝牌,doom配判官双末日好狠
datouKK,3,无粉丝牌,救＊＊
zhansong1990,14,小僵尸,爷爷都不准讲
xiaodigua45,3,无粉丝牌,新英雄已经实装了？
流之觞,17,无粉丝牌,我怎么感觉LGD今年季军了呢
看直播真开心,25,小肚皮,听到菜飞驰的声音 翔哥又燃起了信心
slimcc,20,小肚皮,xgnb
羞射的番茄,31,小肚皮,CK什么意思
一朝言醉酒中歌,1,无粉丝牌,XGNB!
Cckongchen,7,无粉丝牌,天辉第四个什么英雄啊
Hanada花田,19,无粉丝牌,midone：xg这蓝猫我愿称他最强
PepsiCoRUA,34,小僵尸,翔哥牛逼
晨思白,14,无粉丝牌,8J 1秒？
寒月妖梦,20,小僵尸,刚来，新英雄ZARD有玩嘛?
蜀山大帅哥,14,小僵尸,线不要
tc2014tc,20,小肚皮,XG浪费了一个被动
AshSpirit,6,无粉丝牌,这ck受的什么教育
jy05376792,16,小荔枝,这ck有点菜呀
渔翁得利,13,无粉丝牌,ck什么教育？
uvib233,13,小肚皮,精致
川岛特,21,小肚皮,斯文。。。
卖血哥的桥洞,26,一发,葫芦娃救星星
心情很好胡为难,16,猪芳芳,？
造造造造造酱,9,小僵尸,CK不懂事啊
长乐裸泳浩,15,小肚皮,烦死了 这都人头
一严肃的喵,6,无粉丝牌,这ck受的什么教育
ymhwuz,2,无粉丝牌,第四个是哈斯卡至宝
不想动不想干活,14,小肚皮,？？？？
毒雾王,27,小僵尸,不是  这CK受的什么教育？
zhangzhjia,29,小豆包,粗糙
心情很好胡为难,16,猪芳芳,烦死了
迷路的火枪,12,无粉丝牌,我的话语将穿透你的耳膜，直达你的心灵
煎饼果子来一套01,6,无粉丝牌,有点牛逼啊
穿山甲到底有没有B数,9,小赢僧,拉比克秀
鱼龙舞风,17,无粉丝牌,xgnb
热心网友王思聪,18,无粉丝牌,xgnb
clackfrog,13,小肚皮,NB
不想动不想干活,14,小肚皮,鞭神这么屌？
认了,15,无粉丝牌,这个洞房我天
longlasong,1,无粉丝牌,3秒
junepxj,22,无粉丝牌,翔哥节奏贯穿全场
足音,25,小肚皮,留学生看不懂
集薪,14,无粉丝牌,是的
欧阳吹雪,20,无粉丝牌,新英雄挺吊的
JaiHannibal,16,耳朵酱,净化没断，讲究
jy05376792,16,小荔枝,小仙女技能
岛屿之王哈拉,18,小僵尸,小仙女的C
MR臭臭,16,小僵尸,这是什么英雄啊？
看直播真开心,25,小肚皮,看不懂不敢冲（等ks）
路_明非,18,小僵尸,粗糙
anthonywei,24,集团军,cg配这个很厉害
我给你笑一个行吧,10,无粉丝牌,花里胡哨的 
号哭の小白牛,18,QQ星,花仙子+结束有晕
Sweet丶Mingming,13,小僵尸,小明鞭这个声音 听硬了
妮别把窝做宝搞,7,无粉丝牌,托福118看不懂？
妖靈妖氣,5,无粉丝牌,有沉默 物理免疫
羞射的番茄,31,小肚皮,鞭神的声音我嗯了
早睡早起的小张,17,小僵尸,这蓝猫比早上的家飞猫厉害好多
Qwerty94,16,小肚皮,xg不耻下问，nb
茶杯23333,23,小肚皮,和小仙女的差不多
背锅少年fei,16,无粉丝牌,奇迹：我不相信偶数年，但翔哥可以做到
Limbo01,8,米波王,这是真的小明鞭嘛
流光星寂,12,小僵尸,免疫物理吧
九鼎金控,23,无粉丝牌,新英雄
早了个早,22,小僵尸,声音好雌性
幻听在心中,8,无粉丝牌,和小仙女不一样
helloeen,22,无粉丝牌,救
wrl4521,22,团子,介绍一下运动员
叶睿捷,26,按摩师,一来就要看到铁索末日了吗
hahaluo,22,小僵尸,小仙女的大加皇冠？
一方安宁,1,无粉丝牌,xgnb
娱乐可以你别输啊,22,全针,翔哥你这教育水平不行啊
吃人111222,19,Lyn俊,小仙女你妈
睡不饱的C,12,无粉丝牌,小仙女换了个模式的技能
Alexzus,16,无粉丝牌,花仙子配合这个控制拉满
506862497,4,无粉丝牌,翔哥英语不行啊
家鸽我等你,22,无粉丝牌,救？
完事不躬丶,14,无粉丝牌,哇，发条的声音好好听，恋爱了
灭咩子也要上树,24,菜菜瑟,数学系看不懂正常
伤心伤身,22,小僵尸,。。。
污蚁,5,无粉丝牌,强行小仙女？可以选中好吗
真心尼玛瘦不下来,21,小僵尸,是小明鞭啊
大逸子,18,小僵尸,nec和小仙女
爱生活爱倒塔,19,小肚皮,给发条上一个 框住全要死
热心网友王思聪,18,无粉丝牌,xg是在和吴亦凡连麦么
嘿嘿嘿GAKKI,29,小僵尸,Y队好虚
疯狂需区,17,小僵尸,杰克斯
761801401,10,馒棒哒,就是绿账呀
PepsiCoRUA,34,小僵尸,救
嫩圆圆,22,小肚皮,gaygay的
wbxsydney,14,小僵尸,小仙女暗影直径＋兔子离子烫
星幻Vita,25,小僵尸,gay
再不换号二,3,无粉丝牌,zard你去secret打中单呀
在路上15252,8,无粉丝牌,绿杖
爱吃花粥粥,3,无粉丝牌,飞进去一个r不就死了 
1740741296,18,小8路,这就没了
镜无音,12,1551,不是我吹昨天的秘密中单是翔哥早赢了
KaiStuttgart,42,无粉丝牌,这声音为什么tm这么gay啊
ZoldyckH,8,影魔王,xgnb
信阳ci,16,无粉丝牌,如果对面两个残血，xg就是再不懂也会冲的
羞射的番茄,31,小肚皮,XGNB
吃作业的小羊,18,驴酱灬,这买活干嘛
家鸽我等你,22,无粉丝牌,卧槽 这是什么鬼 这么gay
风云小麒麟,11,小肚皮,XGNB
狂妄的杀猪佬,28,寅子,咋还买活一个
鱼龙舞风,17,无粉丝牌,XGNB
pkukevin,20,小肚皮,卧槽
看直播真开心,25,小肚皮,这个屌英雄也太脆了吧
回忆都抹去了,23,大马猴,好gay。。
假装很熟,15,小僵尸,这个弹
我今年只有18岁,18,飞儿,这么gay的吗
再不换号二,3,无粉丝牌,别midone强多了
tc2014tc,20,小肚皮,秀
造造造造造酱,9,小僵尸,Xgnb！
低调灬隐忍灬杀戮,24,小僵尸,慌的一B
neetlily,16,小肚皮,这个只是不能攻击，别的什么都可以
qqwrf,1,无粉丝牌,瞎瘠薄滚
伤心伤身,22,小僵尸,哈哈
欧阳吹雪,20,无粉丝牌,xgnb
时间流沙瓶,9,无粉丝牌,nb
lietoflaw,5,影魔王,zdnb
不阔楞我二弟天下无敌,24,无粉丝牌,我怎么感觉少个人
高三的巨吊迷妹,15,无粉丝牌,原来是新英雄，天涯墨客
解除武装的机甲小伙伴,24,小僵尸,卧槽
我叫孙巨魔,19,小僵尸,今年偶数年定律不能应验只能怪XG没去LGD
夜来南风起丶,24,小僵尸,拉比克y队？
风吹我在飞,6,无粉丝牌,这个技能可以让拉比克给你放吗
丑就得搬砖吃水泥,18,小肚皮,这也行。。
sylar970,2,无粉丝牌,6666
嫩圆圆,22,小肚皮,是xg喜欢的声音
不想动不想干活,14,小肚皮,Y队有这么虚么
幻听在心中,8,无粉丝牌,鞭神牛逼
我不逗丶,6,无粉丝牌,小明遍是诸葛亮 xg就是阿斗 
jy05376792,16,小荔枝,牛逼
大家壕,9,无粉丝牌,XGNB
ChaserDream,14,小僵尸,666
渔翁得利,13,无粉丝牌,鞭神
