TARDIS,怼怼,7,护龙buff
有你就好。,孤存,8,哈哈哈哈
女仆粉丝louulouu,怼怼,15,哈哈哈哈哈哈哈哈哈哈哈哈哈
zhou宝龙.CCC!,无粉丝牌,-1,别说了，枫哥不喜欢
峰,怼怼,12,阴阳怪气的 封了 封了 666
LzzzT,怼怼,6,互龙buff
Never～more,无粉丝牌,-1,66666666
蔡小龙,无粉丝牌,-1,.......
唐唐,无粉丝牌,-1,。。。。
Nolan_Quentin_Reece,Kaer,10,都能带ti。还能带不动你的勇士联赛
不语知心,怼怼,10,我们也想问啊
╰ 、» Anye丶大乔流水,无粉丝牌,-1,哈哈哈
三四五六七,无粉丝牌,-1,哈哈哈哈
riZe,无粉丝牌,-1,？？？？？
包青天,无粉丝牌,-1,雕哥还是会聊天
渐行,怼怼,14,哈哈哈哈哈哈
那漫~,无粉丝牌,-1,2333333
老九,怼怼,8,带你们有buff
♥›         莫   離¡ღ,怼怼,6,你们不是一直低迷么？
即兴表演,怼怼,10,66666666666
Xiao2是小饭碗,怼怼,10,哈哈哈哈
良,怼怼,3,龙神牛逼，龙神天秀！
风的印迹,怼怼,11,强吹
1769145472yy,无粉丝牌,-1,还在吹
沫鼬,无粉丝牌,-1,？？？？？
1637594316yy,无粉丝牌,-1,龙神龙神 你是怎么单杀他的爱
叫我松柏就好,怼怼,12,"<img src=""//a.msstatic.com/huya/emot_2/66.gif"" alt=""[666]"" />"
挽歌,怼怼,18,吹起来 吹起来
当午日锄禾,无粉丝牌,-1,2333333
洛伊っ黎,无粉丝牌,-1,66666666666
误入此界的小学生,无粉丝牌,-1,哈哈哈
樱花庄の绅士,怼怼,7,哈哈哈哈哈哈
奋斗,无粉丝牌,-1,66666666
Karlwang,无粉丝牌,-1,干爹那么屌的吗？两把都是30分钟
☞百城☜;&amp;假的吧,柳RT,10,666666
小帅,无粉丝牌,-1,哈哈
清风明月,怼怼,12,是低迷么。。不是正常状态么起
中国颜值的希望,无粉丝牌,-1,红红火火恍恍惚惚
hansiryc,无粉丝牌,-1,哈哈哈哈哈哈哈哈哈哈哈
HvkBasic,怼怼,13,66666666666
聪,怼怼,6,哪位还记得护龙buff的梗
Leo Messi,无粉丝牌,-1,666666666
Re_bbcca,怼怼,10,66666666666
一根葱,怼怼,14,血抬龙神
riZe,无粉丝牌,-1,？？？？
告白,7911,8,这是什么游戏啊
配肾的鲷,怼怼,5,打，打，打的不错
伤丶逝,无粉丝牌,-1,哈哈哈
当午日锄禾,无粉丝牌,-1,2333333
误入此界的小学生,无粉丝牌,-1,？？？？
人随风荡,超跑,5,哈哈哈哈
欧阳靖堃,无粉丝牌,-1,我。。。。。
把哈哈明踢了龙神打5,怼怼,10,6666666666
风间白妖-10年龙人只为支持巨龙,怼怼,1,商业互吹
没有翅膀。,怼怼,13,哈哈哈哈
mi,无粉丝牌,-1,nec在给龙神洗头
Yui丶D,怼怼,1,各有千秋
霸气de核桃,怼怼,9,抢完那波矿，厅长想退了
喵了个咪啊,无粉丝牌,-1,别问，问就是2：0
banzho,缘哥,4,护龙一时苦，比赛猛如虎
阿木木,无粉丝牌,-1,我没睡觉，我是工作，所以要问一哈
2046,怼怼,9,我，别问别问
如意是个丑胖妞,无粉丝牌,-1,哈哈哈哈哈哈哈哈哈哈哈哈哈或或或或或或或
Rose左慈,赵雲,11,蒙的
人狠话不多,无粉丝牌,-1,我更强啊
为你走过,怼怼,12,老逼龙，求求你别秀了
是兔子啊,无粉丝牌,-1,别问
一夕浅夏,"俊哥
",14,233333333333
霜糖大油条,无粉丝牌,-1,666666
帝陵守护碑,无粉丝牌,-1,哈哈哈哈
当午日锄禾,无粉丝牌,-1,2333333
星ぁ魂,阿傻,7,吹一年
秦。,无粉丝牌,-1,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
Samsons,怼怼,5,6666666
大孩子,无粉丝牌,-1,少年天才选手
尼姑庵二狗,怼怼,1,66666666666666
小践人,无粉丝牌,-1,哈哈哈哈哈哈哈哈哈哈哈哈哈
唐.sir,无粉丝牌,-1,别问基本操作
王姐的护膝,怼怼,12,nb的比赛也不用看一觉醒来又输了
小龙人昂首挺胸,怼怼,15,护龙buff
疯狂土坦克,怼怼,8,关键是OB现在一直低迷啊
♡╰似水ˉ流年 ゝヾ,无粉丝牌,-1,？？？？
萌新,无粉丝牌,-1,来了来了
秋拾,慕堇,5,护龙buff
天秀,怼怼,8,老脸一红
一直很纠结＂,怼怼,9,来领了个buff
Jh,怼怼,8,龙神牛逼
平凡若冰,怼怼,4,问就是单杀
当午日锄禾,无粉丝牌,-1,2333333
我哥🎶挂机抢银行🎶,无粉丝牌,-1,开始了吹起来
1854739330yy,无粉丝牌,-1,各有千秋
风雨同舟,徒神,6,666666666
南海岸,无粉丝牌,-1,龙神你这么单杀的
雨阳杨,Lf龙,5,泪千行
1349204876yy,无粉丝牌,-1,面子龙？
sunsloper,怼怼,12,哈哈哈哈哈哈
如我西沉,怼怼,13,问就龙神牛逼
悠楠丶SKY,怼怼,2,？？？？？？？？？？？？？？？
英国小龙人总代理,怼怼,6,别问，问就单杀
Wonder,龙z,2,666666
╰ 、» Anye丶大乔流水,无粉丝牌,-1,别问 问就是单杀
塞纳留斯丶,军师,8,问就是绑架了女友
aaagnef1mMA4,7911,8,吹起来
小冲王子,怼怼,7,哈哈哈哈哈
姚..........,怼怼,3,66666666
lucky dog＇＇^-^,"小战
",7,阴阳怪气
1131865551yy,无粉丝牌,-1,毕竟当年天才少年
你对力量一无所知,无粉丝牌,-1,阴阳怪气的
没脖子了解一下,无粉丝牌,-1,别问，问就单杀
龙黑头子,无粉丝牌,-1,各有千秋
Super❤__无解℡灬瓜丶,无粉丝牌,-1,求单杀 录像啊 龙神
峰,怼怼,12,阴阳怪气的 封了 封了 666
一颗修行万年包治百病的无敌板蓝根,无粉丝牌,-1,66666
当午日锄禾,无粉丝牌,-1,2333333
y y 1836418984,怼怼,10,23333333
伯符家的小公瑾,怼怼,14,护龙一时苦
psycho,怼怼,12,maybe真的很自信
征路穹途,小乖,4,66666666
咸蛋蛋✿,无粉丝牌,-1,哈哈哈
跌,怼怼,3,在你们ob低迷的时候?
没必要在乎,无粉丝牌,-1,lgd赢了李逵没
小冲王子,怼怼,7,哈哈哈哈哈
жÆψか,无粉丝牌,-1,666666666666
寒风如刀刀削面,无粉丝牌,-1,护龙山庄出来的
。。。。。。,无粉丝牌,-1,天神下凡
zabe,无粉丝牌,-1,对面防水啊
rainofdusk,无粉丝牌,-1,¿¿¿¿¿¿¿
1769145472yy,无粉丝牌,-1,maybe心里苦啊！
姚..........,怼怼,3,66666666
1770832953yy,无粉丝牌,-1,护龙一时苦呀
当午日锄禾,无粉丝牌,-1,2333333
巨剑,怼怼,5,233333333333333333
【YL】我不是钢琴手,无粉丝牌,-1,世界第一qop
打断马腿,魂潍,10,哈哈哈哈哈哈
挽歌,怼怼,18,巨龙巨龙 与众不同
Wind,无粉丝牌,-1,商业
纳兹咩🔥,无粉丝牌,-1,？？？？？
武哥哥,怼怼,10,阴阳怪气
花落总有花开日,怼怼,7,问，就是秀
醉光阴,怼怼,13,问就是面子龙
风,无粉丝牌,-1,想不明白
水寒风,小乖,13,鲷哥会聊天
Ki_te,无粉丝牌,-1,阴阳怪气
如同翔一般,怼怼,5,这吹的猝不及防
三少爷的剑,dota,2,6666
Prodigal Son,无粉丝牌,-1,给我龙神一个面子
不语知心,怼怼,10,233333333
尼姑庵二狗,怼怼,1,鲷舔
吃鸡不用枪,怼怼,11,龙神：我把maybe打穿了
2046,怼怼,9,别问，问就是绝活
Natural丶呆,怼怼,4,又来了
toodming、,无粉丝牌,-1,怪气蟹
龙神素质粉,怼怼,6,阴阳鲷
别嗲好好说话,怼怼,10,那是因为卵子带你们打的是后母全队啊
霜糖大油条,无粉丝牌,-1,龙神心里偷偷的高兴
有你就好。,孤存,8,哈哈哈哈哈
懒虫,怼怼,9,这就是龙神厉害的地方了
无语,怼怼,11,其实是maybe单杀龙神被反杀了
杰,怼怼,18,哈哈哈，心里美滋滋
千幻丶浮华,无粉丝牌,-1,继续吹，龙神很喜欢
TARDIS,怼怼,7,雕哥还是会聊天啊
郑小木,怼怼,6,233333333
奋斗,无粉丝牌,-1,66666666
Richardo,怼怼,9,吹啊
范迪塞尔的哥哥,旋律,10,66666666666
小思念,无粉丝牌,-1,2333333
我是一颗小虎牙,无粉丝牌,-1,？？？？？？
良,怼怼,3,23333333333
Re_bbcca,怼怼,10,迪奥戈牛逼
老九,无粉丝牌,-1,天才中单令狐龙
蓝眼睛ღbarca,怼怼,10,66666666
Wonder,龙z,2,不敢相信
是兔子啊,无粉丝牌,-1,。。。。。
屠狗先锋,无粉丝牌,-1,那时候年轻呀
龙神OB OB第一,怼怼,13,龙神：郭给我一个面子 maybe：我懂了
老九,怼怼,8,buff拉满
今夕何夕,无粉丝牌,-1,哈哈哈哈
Natural丶呆,怼怼,4,leilei
小渝兒,7911,9,哈哈哈哈哈哈
离殇之雪,怼怼,6,哈哈哈哈哈哈哈
中二的菌菇,无粉丝牌,-1,10个胖头鱼就是没有了呀
一乖二弑三荒四伤无双,杀手,7,???
.,无粉丝牌,-1,...
Llt安,怼怼,9,吹了几年了。
陈稳稳丶,怼怼,14,哈哈
Revo,怼怼,13,阴阳怪气
1195403712yy,怼怼,13,加buff
大孩子,无粉丝牌,-1,人家当年dota1就牛
看直播的威宝宝z,孤存,4,别问，问就是单杀
Sweety丶Zn,怼怼,7,别问，问就是给面子了
Mr.King,怼怼,9,233333333
孤单＆伴行,怼怼,9,哈哈哈
誓约胜利的绒毛,无粉丝牌,-1,啊？
是兔子啊,无粉丝牌,-1,红红火火恍恍惚惚
踏雪痕,怼怼,10,运气，运气
Never～more,无粉丝牌,-1,龙神牛逼
psycho,怼怼,12,maybe性格真的很好
欧阳靖堃,无粉丝牌,-1,哈哈哈哈哈哈
唐唐,无粉丝牌,-1,哈哈哈
YY53,怼怼,12,一直.鲷哥还是疼你的啊
·゛陈一仙。,怼怼,17,23333333333333333333
Natural丶呆,怼怼,4,lei 了
Fiend,无粉丝牌,-1,阴阳怪气
白云生处有人家,怼怼,3,胖头鱼：？
呵呵,怼怼,10,胖头鱼躺枪
zhou宝龙.小拽,怼怼,10,?
扒蒜小妹,怼怼,6,我早说了团队必须有湖南人
呼啦啦,KK俠,5,鲷哥继续，龙神很喜欢
Xiao2是小饭碗,怼怼,10,？？？
祝晓威,怼怼,11,故意送的
Samsons,怼怼,5,233333
2046,怼怼,9,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
小思念,无粉丝牌,-1,66666666
瓶子,怼怼,2,吹一辈子的喽（阴阳怪气）
🔜Mr.shi🔚,无粉丝牌,-1,在塔下掉线 队友没暂停
是兔子啊,无粉丝牌,-1,哈哈哈哈哈哈哈哈哈哈哈哈
踏雪痕,怼怼,10,运气运气
孤单＆伴行,怼怼,9,路走窄了啊
吃鸡不用枪,怼怼,11,乱拳打死老师傅
没有荷兰人就没有防盗门,无粉丝牌,-1,龙神最强  黑皮投降
Norz,怼怼,5,啊？
Vini.,无粉丝牌,-1,lgd怎么样了
战为楚河，年轻【白雪护卫队】,无粉丝牌,-1,哈哈哈哈哈哈
1195403712yy,怼怼,13,跌buff
3米,无粉丝牌,-1,苏美尔和眉笔下一个谁
玲珑玉阙,怼怼,4,胖头鱼等于计量单位
二大爷,怼怼,4,阴阳怪气的
樱花庄の绅士,怼怼,7,那也没差多少啊
一一,无粉丝牌,-1,应该出山啊
2046,怼怼,9,啊？
鸭子T⑩,怼怼,9,把龙神吹的不好意思了
珊果沙,无粉丝牌,-1,龙神牛逼（破音）
祝晓威,怼怼,11,故意送的
Natural丶呆,怼怼,4,？？？？？？？？？？？？？
丝袜套头罩子龙,怼怼,3,护龙一时苦，比赛猛如虎，有道理的呀
流星的双子,无粉丝牌,-1,意思龙神＞mabey＞奇迹哥？
lamzounlin,无粉丝牌,-1,龙神 你没留下rep是真的败笔
我是一颗小虎牙,怼怼,8,十个胖头鱼  也不多啊
指数函数,无粉丝牌,-1,断水流大师兄VS中国古拳法外卖小子
龙神不牛逼谁还牛逼,怼怼,12,峰哥不喜欢
yygja2014,无粉丝牌,-1,胖头鱼是计量单位
巨剑,怼怼,5,啊？
飞翔的快感,无粉丝牌,-1,问就是绝活
AT阳光,无粉丝牌,-1,尊老啊
就炸那个最菜的，龙神自爆,怼怼,9,龙神现在想不想打一把DOTA？展示一下你单杀MAYBE的实力
RainBow,怼怼,7,黄浦江警告
Delamita,怼怼,8,那不是说没差多少？
Super❤__无解℡灬瓜丶,无粉丝牌,-1,十个？？？？？
琛仔仔,怼怼,9,CN扫地僧，虎牙龙弟弟！！！！！！！
WMI.,怼怼,2,才10个胖头鱼？看不起谁
小胖,牛倌,9,大哥我睡觉的时候你在玩我起来的时候你也在玩不服不行
是兔子啊,无粉丝牌,-1,胖头鱼:？？？
干干,怼怼,10,被傻鲷压5级但是能单杀maybe
Norz,怼怼,5,黄浦江警告
佐菲ZZZoffy,怼怼,12,黄浦江警告
渐行,怼怼,14,这个问题不能想
沉寂e,怼怼,11,10个胖头鱼 风格不喜欢
╰ 、» Anye丶大乔流水,无粉丝牌,-1,路走窄了
L.A,无粉丝牌,-1,longdd＞maybe＞厅长
小呆呆,怼怼,12,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2046,怼怼,9,啊？？？？？
让我看见你们的双手,无粉丝牌,-1,十个胖头
一根葱,怼怼,14,护龙一时苦.. ti猛如虎   了解一哈?
☭.Yang-Daxia,怼怼,11,想就是路往宽了走
壕苏亲爹,怼怼,10,哈哈哈哈 单杀苏跳跳 单杀maybe
小思念,无粉丝牌,-1,啊哈哈哈哈
西游大话,怼怼,11,唐柔是全职高手动漫的女主角、rtz是动漫痴
Richardo,怼怼,9,峰哥不高兴了
鞋带很松,无粉丝牌,-1,眉笔身上带了500斤的ob，负重
龙神OB OB第一,怼怼,13,面子龙面子要给的啊
小呆呆,怼怼,12,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
dasinideshi,怼怼,5,护龙一时苦，比赛猛如虎
伯符家的小公瑾,怼怼,14,领了一个护龙buff
沙夫,无粉丝牌,-1,可以吹一辈子
小骗纸,无粉丝牌,-1,胖头鱼：啊？
打的就是脸,丁丫,2,胖头鱼能力值是负的么
山楂片,怼怼,7,屠龙buff
Style丶語辰-90327,怼怼,2,纠正一下是两次！
艺术家,无粉丝牌,-1,这样退役之后路就好走了呀
虎牙猪皇longdd,无粉丝牌,-1,状态好
别虚我还在,巨丁,1,单杀M皇的男人
亿之来王兴,无粉丝牌,-1,李逵是09的bp？内鬼啊
？,无粉丝牌,-1,面子龙
老毕真牛逼,怼怼,7,面子龙。了解一下
唐宋元明清,无粉丝牌,-1,233333
1,张青,8,6
破冰之翼,怼怼,8,10个胖头鱼＝0啊
大脸猫,无粉丝牌,-1,这么说龙神比奇迹哥厉害啊
铭___盼,无粉丝牌,-1,意思是胖头是负数能力
悠丶二#5528 奶僧,小炜,9,胖头这么菜？要差10个
雪愿,无粉丝牌,-1,maybe是给面子龙面子啊！单杀一次不过分啊。
Natural丶呆,怼怼,4,阴阳怪气的，封了
bo,爹神,11,他把你吹怕了
Nevermore,怼怼,7,路窄江寒
凉了,无粉丝牌,-1,枫哥躺枪
尼姑庵二狗,怼怼,1,龙神牛欢喜
派大鑫,怼怼,8,黄浦江警告
吃鸡不用枪,怼怼,11,乱拳打死老师傅，瞎猫抓着死耗子
配肾的鲷,怼怼,5,ana是华裔吗？
忄生,怼怼,5,胖头都成计量单位了吗？
Never～more,无粉丝牌,-1,那也没差多少啊
Gary__Wong,怼怼,6,你这说的枫哥连maybe十分之一都不到吗
性感辅助在线发树,怼怼,11,maybe要拿护龙buf呀
唐.sir,无粉丝牌,-1,世界第一qop岂是浪得虚名？
flmingo,怼怼,10,吹逼不要钱，单杀吹一年
食蜂操祈,怼怼,7,差10个胖头鱼？那也没差多少嘛
AT阳光,无粉丝牌,-1,因为may皇尊老啊~老B
少年锦时.,怼怼,11,差10个胖头鱼不就是没差吗？
RebelKnight,董导,5,尊重老人啊
Freeman,无粉丝牌,-1,m皇在龙神面前就石乐志了
人情味儿-「Sunshine」丶泥巴,军师,6,龙神龙神勇猛超神
꧁风云笑꧂,无粉丝牌,-1,啥？？
卡布丶,怼怼,4,唐柔什么梗，老哥说下
换个昵称就不认识我了,无粉丝牌,-1,路走窄了啊
如我西沉,怼怼,13,龙神会游泳
叫我松柏就好,怼怼,12,龙神：继续说我很喜欢
NeverMore,无粉丝牌,-1,沉江警告
z、G孔明,菜喵,6,巨龙吃顿好的准备上路
Yo~,无粉丝牌,-1,LGD无敌
老九,无粉丝牌,-1,负重训练 护龙护龙
萌萌,怼怼,7,面子果实
蓝猫对不起,无粉丝牌,-1,谁有龙神单杀maybe的录像？重金收购
没必要在乎,无粉丝牌,-1,lgd赢了没
●.Erós,无粉丝牌,-1,10个胖头 真的很多了 水友们
xzlys,怼怼,9,别问，问就是一级白牛七连推，神仙难救
Yo~,无粉丝牌,-1,LGD无敌
永不言败,无粉丝牌,-1,龙神猝不及防
那年、那天,无粉丝牌,-1,lgd赢了没
lucky dog＇＇^-^,"小战
",7,退役之后路走宽了。
...,无粉丝牌,-1,胖头鱼是最小计量单位
小思念,无粉丝牌,-1,面子龙
Aozaki Aoiko,怼怼,9,意思是现在世界最强中单龙弟弟在解说ti
英国小龙人总代理,怼怼,6,没差多少
和尚,怼怼,13,别问，问就是LGD赢了
不语知心,怼怼,10,233333333
,怼怼,10,那波是不是MB越塔强杀啊？
离殇之雪,怼怼,6,哈哈哈哈哈哈哈
唐唐,无粉丝牌,-1,龙神能单杀maybe，maybe压奇迹哥五级
王姐的护膝,怼怼,12,皮鞋maybe军体拳y队天天打cs一个天上一个地下啊
2075849474yy,无粉丝牌,-1,确定只有10个？
吃鸡不用枪,怼怼,11,下套了
Zachary,无粉丝牌,-1,6666
当午日锄禾,无粉丝牌,-1,666666666
银勾墨菲,"星痕
",9,小黑
那漫~,无粉丝牌,-1,2333333
daplus,无粉丝牌,-1,职业中单标准：10 胖
创一,怼怼,8,哈哈哈哈哈
风会停息灬,怼怼,3,龙神=世界第一&gt;maybe&gt;miracle&gt;noone
沙夫,无粉丝牌,-1,66666
没脖子了解一下,无粉丝牌,-1,红红火火恍恍惚惚
龙黑头子,无粉丝牌,-1,哈哈哈哈哈哈
平凉一把刀,无粉丝牌,-1,雕逼，你的路走窄了
当爱已成往事，,怼怼,14,哈哈哈哈  吹上天了
一天小龙人一辈龙神粉,怼怼,14,护龙BUF不可少啊
爱蜜蜜。,无粉丝牌,-1,6666666666
血棘,无粉丝牌,-1,护龙一时苦，比赛猛如虎
月X辰,无粉丝牌,-1,EG唐柔女的？
Shin,怼怼,4,别问
人随风荡,超跑,5,哈哈哈哈
没有翅膀。,怼怼,13,哈哈哈哈哈
梓,毒男,2,10级
十二,无粉丝牌,-1,哈哈哈哈
郑小木,怼怼,6,233333333
Leroy,怼怼,10,233333
樱花庄の绅士,怼怼,7,25级
_Alain,无粉丝牌,-1,龙神  黑弓是不是只能打大哥
洛伊っ黎,无粉丝牌,-1,66666666666
Rip,怼怼,5,哈哈哈哈哈哈哈
Lancelot丶,怼怼,8,龙神牛逼，龙神天秀！
lucky dog＇＇^-^,"小战
",7,阴阳怪气
老九,怼怼,8,233333333333333
恋云,怼怼,7,胖头鱼=1/10 maybe
childhood,怼怼,12,666666666
X！,怼怼,12,那么问题来了
伤丶逝,无粉丝牌,-1,10级
如我西沉,怼怼,13,10级啊
有你就好。,孤存,8,哈哈哈哈哈
hyjpwc,无粉丝牌,-1,哈哈哈
奋斗,无粉丝牌,-1,66666666
如意是个丑胖妞,无粉丝牌,-1,哈哈哈哈哈哈哈哈哈哈哈哈哈或或或或或或或或或或或或或或或
Sunhong。,无粉丝牌,-1,办强突脸
oh no ????,楚河,13,55k
小狮子头,无粉丝牌,-1,2333333
把哈哈明踢了龙神打5,怼怼,10,66666666666666
渐行,怼怼,14,压十级
指数函数,无粉丝牌,-1,蛇宝🐍搞事
丝袜套头罩子龙,怼怼,3,6级，别问
小呆呆,怼怼,12,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
Too  Fast,无粉丝牌,-1,666
笑口常开,无粉丝牌,-1,风哥变计量单位了
谭同学,无粉丝牌,-1,66666666
巨龙输醒,怼怼,11,出不了门啊
角落,怼怼,11,角度刁钻
就炸那个最菜的，龙神自爆,怼怼,9,讲道理，MAYBE蛮给龙神面子的，这是实话
X_SanM,无粉丝牌,-1,24级
沉寂e,怼怼,11,龙神亚厅长 10级
S,怼怼,11,rtz看全职高手
花落总有花开日,怼怼,7,龙神压厅长10级
银河、梦,无粉丝牌,-1,哈哈
离殇之雪,怼怼,6,曾本森你别看了，学不会
东城阿飞,怼怼,7,哈哈哈哈
星凡♚,无粉丝牌,-1,2333333
包青天,无粉丝牌,-1,龙神压奇迹哥十级
人狠话不多,无粉丝牌,-1,别问别问
英国小龙人总代理,怼怼,6,哈哈哈哈哈
蜀黍不可以,怼怼,12,龙神能把奇迹哥打退役了
空白木头人丶,董导,5,666666666666
The unconquerable spirit,无粉丝牌,-1,掉打厅长
skater,无粉丝牌,-1,阴阳怪气的
龙黑头子,无粉丝牌,-1,吹逼不花一分钱
前夫丶,怼怼,7,25级呀
我是一颗小虎牙,无粉丝牌,-1,意思峰哥能力是负数
Super❤__无解℡灬瓜丶,无粉丝牌,-1,龙神能压厅长10级呀
№丣獄へ菰韥あ ,无粉丝牌,-1,那么问题来了
L丶,无粉丝牌,-1,尤神牛逼（破音）
纵横湖滏,无粉丝牌,-1,问就是may皇掉线了
沙夫,无粉丝牌,-1,压6级
Rip,怼怼,5,龙神牛逼
巨剑,怼怼,5,233333333333333333333333
好蠢,怼怼,12,20级
野见愁,怼怼,7,龙神上去压25级
寻雾逐鹿,楚河,14,龙神牛逼
Xiao2是小饭碗,怼怼,10,老脸一红
(YU  _。）,无粉丝牌,-1,那么问题来了，下次遇到李逵，李逵是选小精灵还是BAN尼
天秀,怼怼,8,龙神=七厅长
我们,无粉丝牌,-1,og和vp有个队员很像，你们发现没？
呦呵呵,无粉丝牌,-1,捧杀了
指数函数,无粉丝牌,-1,蛇宝🐍阴阳怪气的
干干,怼怼,10,傻鲷压了龙神5级
东城阿飞,怼怼,7,搞大龙啊
【YL】我不是钢琴手,无粉丝牌,-1,吹b龙
珊果沙,无粉丝牌,-1,"<img src=""//a.msstatic.com/huya/emot_2/lh.gif"" alt=""[流汗]"" />"
WaDaFuuuuuuuuuuuuuk,无粉丝牌,-1,龙神压厅长10级
龙神房管瞎J8封我不服,怼怼,11,杀一次   吹一年
怀    念,柳RT,12,全职高手小说好看，动漫什么东西
校长,无粉丝牌,-1,龙神可以去李逵打中单啊
Dim i as,无粉丝牌,-1,龙神单杀过ma y be，ma y be＞
当午日锄禾,无粉丝牌,-1,哈哈哈哈哈哈哈哈哈哈
WMI.,怼怼,2,龙神起码压厅长8级不过分啊
莫非小菜,无粉丝牌,-1,意思是胖头鱼变计量单位了？
巨剑,怼怼,5,哈哈哈哈哈
HvkBasic,怼怼,13,毫无破绽啊
Khalil,无粉丝牌,-1,压10级不过分
没有荷兰人就没有防盗门,无粉丝牌,-1,厅长直接退了
fry120808,无粉丝牌,-1,蛇哥还是狠啊
八两爷,怼怼,7,寺内可拱火
52HZ的鲸,贱,10,may皇天天带着你赢，你知道有多不容易那
X_SanM,无粉丝牌,-1,上去就压24级
龙神OB OB第一,怼怼,13,杀一次吹一年装逼不花一分钱
盛世辉煌,无粉丝牌,-1,ana是华裔
小思念,无粉丝牌,-1,66666666
52HZ的鲸,贱,10,may皇天天带着你赢，你知道有多不容易那
霸气de核桃,怼怼,9,厅长都不敢上线
1668665953yy,无粉丝牌,-1,看见这几个老货在这说，看得出来真的开心，
如同翔一般,怼怼,5,短腿能压厅长十级
小书僮,无粉丝牌,-1,3、4年前pis说过了maybe 中国最强中单
关键我是你寿哥。,无粉丝牌,-1,有中国队么
Aozaki Aoiko,怼怼,9,龙神压10级还单杀
樱花庄の绅士,怼怼,7,66666666666
少年锦时.,怼怼,11,龙神龙神，你会游泳吗？
角落,怼怼,11,杀一次吹一年
瓶子,怼怼,2,别问 问就是EG赢了。抓紧奶
Anjuちかち,无粉丝牌,-1,¿ ¿ ¿ ¿ ¿ ¿ ¿ ¿
S,怼怼,11,全职高手唐柔不知道吗？
我们,无粉丝牌,-1,og和vp有个队员很像，你们发现没？
阴色丶,无粉丝牌,-1,maybe这是领了护龙buff，那么懂什么
天秀,怼怼,8,卡尔
离殇之雪,怼怼,6,哈哈哈哈哈哈哈
福娃,军师,9,斯内克
Assassin.,怼怼,7,你是卡尔？
、即好ベ,无粉丝牌,-1,66666666666666
像风,无粉丝牌,-1,别吹牛逼了，解说啊
郑小木,怼怼,6,666666666
北狼,无粉丝牌,-1,哈哈哈哈哈
打的就是脸,丁丫,2,极限反杀
阴色丶,无粉丝牌,-1,maybe这是领了护龙buff，那么懂什么
蜜汁露肚抛,无粉丝牌,-1,？？？？？？？？？？？
当午日锄禾,无粉丝牌,-1,哈哈哈哈哈哈哈哈哈哈
凛冬将至,怼怼,7,吹一年
╰ 、» Anye丶大乔流水,无粉丝牌,-1,世界第一卡尔
小思念,无粉丝牌,-1,被迫单杀
慵懒,无粉丝牌,-1,老干爹赢没有
蜜汁露肚抛,无粉丝牌,-1,吹一辈子
无语,怼怼,11,maybe没算好，被塔砸死了
屎壳郎,怼怼,13,龙卡
2000分努力的小僵尸。,无粉丝牌,-1,看不起我皮鞋哥哥？不也带你赢了勇士冠军么
Never～more,无粉丝牌,-1,卡尔?不得了
一叶扁舟,无粉丝牌,-1,今晚没有中外对战了吧，可以安心睡觉
樱花庄の绅士,怼怼,7,龙卡
华丽路过你,怼怼,6,老逼，道歉
Richardo,怼怼,9,龙卡
孤单＆伴行,怼怼,9,龙卡
fj_kira,无粉丝牌,-1,龙神肯定系执死鸡
HZ丶匿名【会长】,贱,6,666666666666666
rainofdusk,无粉丝牌,-1,龙卡
沉浮╮┊,怼怼,11,龙卡还能杀人啊
糖醋爆炒甜栗子,怼怼,11,你被打爆了，他被反杀了
╰ 、» Anye丶大乔流水,无粉丝牌,-1,吹了三年了兄弟
伤丶逝,无粉丝牌,-1,龙神还会玩卡尔
张百千,无粉丝牌,-1,不能请点专业解说吗
CraZy SmIL。,怼怼,10,说起来严父去哪了
HZ丶匿名【会长】,贱,6,99999999(6翻了)
Valonflame,无粉丝牌,-1,卡尔？雕哥这是黑你啊
蓝眼睛ღbarca,怼怼,10,66666666
英国小龙人总代理,怼怼,6,卡尔单杀火猫
riZe,无粉丝牌,-1,龙卡，不说了。
人狠话不多,无粉丝牌,-1,美杜莎
Jt丶loc,无粉丝牌,-1,龙卡，了解一下
东城阿飞,怼怼,7,秀死了
小和尚,无粉丝牌,-1,哪个队能有中国队这么好的负重训练环节？
让我看见你们的双手,无粉丝牌,-1,龙神卡
霜糖大油条,无粉丝牌,-1,ob第一卡尔
👿,怼怼,2,龙卡
呵呵,怼怼,10,吃两年了
lamzounlin,无粉丝牌,-1,鲷怎么记得的
Seeagame,无粉丝牌,-1,龙卡王
LzzZd,怼怼,9,打完ti让maybe再来出演一下啊
、即好ベ,无粉丝牌,-1,6666666666666666666666666
快扶我起来，我感觉我还能送,怼怼,12,吹得巨龙都感觉自己长高了一米
安先生,无粉丝牌,-1,有LGD的录播吗？龙神
如同翔一般,怼怼,5,顶着牛拿猴子吗？？？
Dim i as,无粉丝牌,-1,long＞maybe＞miracle
银河、梦,无粉丝牌,-1,龙卡
╰ 、» Anye丶大乔流水,无粉丝牌,-1,TI6就开始吹了
