黄翔颜值粉,怼怼,5,"没办法,小龙人陪你呀"
YaphetS.周宝龙,无粉丝牌,-1,走了走了去看yyf直播了
小僵尸里的暗部小龙人,怼怼,5,龙神龙神！看TS佩恩啊！那才是真的回家局啊！
了不起的盖茨比,无粉丝牌,-1,一天十几个小时都在肉搏
琛仔仔,怼怼,8,加赛就不可能回家了么？？？
東  方,无粉丝牌,-1,你敢秀么
赌石,怼怼,7,没事 就喜欢看你呀
生死契阔,无粉丝牌,-1,傻鲷才划
龙之回忆,毣毣,3,TS和pain平就有可能加赛回家
猫,无粉丝牌,-1,nb选个蜘蛛无敌了，蜘蛛无敌了，无敌了
Cancer-girl,KK俠,7,secret加油、newbee第二
梅蒂,怼怼,5,我是觉得一个到两个人解说效果好
海阔天空,无粉丝牌,-1,选个人物这么摸几
游客,无粉丝牌,-1,所以现在ig确定加赛了吗
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,都在武侠X
Lawrence,怼怼,4,龙神牛逼！
小R,怼怼,5,划呀
双人行,无粉丝牌,-1,把宝哥拉来呀
Air,无粉丝牌,-1,龙神你跟宝哥一起解说效果比较好
Y...》》...C,无粉丝牌,-1,龙神牛逼
山治炒米线、,无粉丝牌,-1,ig加赛是吗
隭檡腍矋蚮奙馽,怼怼,4,龙神牛逼！
后缀加君,无粉丝牌,-1,因为赛前你个老逼都在打拳啊
村上种树,怼怼,1,拍拍4就是跳上去先手秒人  大招吃技能
新加坡小龙人1号,怼怼,13,nb可能一级肉山
没事干,无粉丝牌,-1,没胜负关系
电动大萝莉,无粉丝牌,-1,"<img src=""//a.msstatic.com/huya/emot_2/sh.gif"" alt=""[送花]"" /><img src=""//a.msstatic.com/huya/emot_2/sh.gif"" alt=""[送花]"" />"
么么,无粉丝牌,-1,看vg呀，nb不会淘汰的
无情,怼怼,9,四号位拍拍对线没打好 没跳的时候很蠢 一点用都没有
大口巾可可,怼怼,2,龙神牛逼
赌石,怼怼,7,龙神龙神 勇猛超神
纵横湖滏,无粉丝牌,-1,这两个要被冰龙扇死了
苏贞持？,无粉丝牌,-1,566才划
水胖,怼怼,5,龙神牛逼
原初の誓い,无粉丝牌,-1,四号位拍拍压线上
地狱食肉魔,无粉丝牌,-1,龙神你再道歉我就喷你了呀
李同学。,怼怼,8,你赶紧走 求你了
莫邪,怼怼,11,要走的 慢走不送
叹浮华指落花,怼怼,6,一天十几个小时吃鸡肉搏？？
Yio,无粉丝牌,-1,龙神牛逼！龙神天秀！
新加坡小龙人1号,怼怼,13,龙神龙神！nb可能一级肉山！
Unutterable feelings,无粉丝牌,-1,主要现在符给的钱多，酱油不会无解穷。
dAnN,无粉丝牌,-1,newbee怎么打最多加赛，不可能回家
秋拾,慕堇,5,龙神牛逼！！！！！！！
龙神夹断粉,怼怼,17,孩子还小，记性不好
独客,怼怼,10,很认真的在做（划）
患者,无粉丝牌,-1,龙神龙神，炼金分身躲自爆你学会了吗？
staTic,无粉丝牌,-1,叫宝哥过来阿
邪恶killeR,怼怼,19,年级大了啊！！
无心,无粉丝牌,-1,龙神龙神 拍拍大哥克小骷髅
余叔周,无粉丝牌,-1,没事 看你犯傻就挺好的
Lawrence,怼怼,4,龙神龙神 你看看老陈在不在呀 把老陈拉上啊
没事干,无粉丝牌,-1,瞎几把说没胜负关系ti
天照命,无粉丝牌,-1,龙神牛逼！
2046,怼怼,9,我龙神蠢你们不知道吗
梅蒂,怼怼,5,没事，你们很明显最划的是566
凶（胸）中带（稳）吻,怼怼,10,我们也很认真的坐呀
葒誏のル孒,怼怼,5,涉及淘汰和胜负者组不看胜负关系直接加
九头蛇,无粉丝牌,-1,巨龙，初心不改，加油
小僵尸里的暗部小龙人,怼怼,5,龙神龙神！看TS佩恩啊！那才是真的回家局啊！
Aa,无粉丝牌,-1,龙神天秀！龙神牛逼！
吓死宝宝啦～o(&gt;ω&lt;)o,怼怼,13,这帮老比一走 弹幕瞬间舒服了
小磊,无粉丝牌,-1,报  TS拿出了lich king
小僵尸里的暗部小龙人,怼怼,5,龙神龙神！看TS佩恩啊！那才是真的回家局啊！
失翼梦蝶™,无粉丝牌,-1,4号位拍拍真的厉害吗
赌石,怼怼,7,老毕戒槟榔
口吐泡泡的秀不死你,怼怼,20,哈哈哈哈哈哈哈哈哈哈
在下小龙人,怼怼,11,提醒一下，没胜负关系这么一说
1801247780yy,怼怼,3,每天都在砍人
U赢电竞,无粉丝牌,-1,好想给龙神送礼物啊
Single bike,无粉丝牌,-1,人家那边三个人 你单口相声？
疯狂笨笨,无粉丝牌,-1,ig确定加赛
小僵尸里的暗部小龙人,怼怼,5,龙神龙神！看TS佩恩啊！那才是真的回家局啊！
2305929728yy,无粉丝牌,-1,一天都在修炼金刚经
新加坡小龙人1号,怼怼,13,nb可能一级肉山
寒鸦,无粉丝牌,-1,把宝哥拉过来呀
天照命,无粉丝牌,-1,龙神牛逼！
小僵尸里的暗部小龙人,怼怼,5,龙神龙神！看TS佩恩啊！那才是真的回家局啊！
江西泰和县澄江镇,怼怼,5,2：0胜负关系直接挤掉秘密胜者组
━━━◆◇ヽ醉愛,怼怼,10,问题来了，TS的回家局有没有人看呢
阿拉垃圾君丶,怼怼,10,卡尔被尊重了
生死契阔,无粉丝牌,-1,那两个早上才来的才是划
余生还请多关照,无粉丝牌,-1,冰龙好冷
三水,怼怼,10,要走要走别逼逼
赶紧组织major,怼怼,10,我就喜欢巨龙的单口吹逼相声
婴儿洗发水,无粉丝牌,-1,龙神龙神今天吃槟榔了嘛
小僵尸里的暗部小龙人,怼怼,5,龙神龙神！看TS佩恩啊！那才是真的回家局啊！龙神龙神！看TS
YaphetS.周宝龙,无粉丝牌,-1,为什么不看vg 就一个人呀吹
Cancer-girl,KK俠,7,秘密加油！
じ☆ve江,无粉丝牌,-1,龙神你怎么胖头鱼化了
TKO🐠,无粉丝牌,-1,叫老陈啊！
游客,无粉丝牌,-1,kaka，军体拳，某改都可能打拍拍
922093259,怼怼,6,老年痴呆了啊
新酱,怼怼,5,小孩子记不住不怪你呀 龙神
双人行,无粉丝牌,-1,把宝哥拉来节目效果拉满
Lawrence,怼怼,4,问问老陈在不在 在的话把老陈拉上呀
1360619294yy,无粉丝牌,-1,NB这阵容真可以一级肉山啊
新加坡小龙人1号,怼怼,13,龙神龙神，nb可能一级肉山
Longdd弟弟long,无粉丝牌,-1,比赛解说少了老毕
浪客剑心,怼怼,4,多看弹幕。
dAnN,无粉丝牌,-1,newbee就算输完最多加赛，不可能回家
赌石,怼怼,7,老毕戒槟榔
Otherguy,无粉丝牌,-1,龙神 龙神  冰龙找你
古人,无粉丝牌,-1,上古巨龙岂容你们嫌弃
鹏城贤思齐,无粉丝牌,-1,有一句说一句，宝哥解说还是蛮敬业的，关键是虎牙比赛太少
游园惊梦,无粉丝牌,-1,我觉得没什么毛病，我不知道弹幕说龙神不知道什么
TTT,无粉丝牌,-1,龙神我第一次看TI就是你在90016听你一个人解说。怀念流泪
深圳小龙人总代理,怼怼,9,龙神 加赛是什么时候
雪落千寒,无粉丝牌,-1,拍拍克小骷髅都来了？
jack,怼怼,10,你跟水友讲道理？？
2284797138yy,怼怼,1,鲷哥理解的比较深
YaphetS.周宝龙,无粉丝牌,-1,报拒绝者中单卡尔laile
蒋先森。,无粉丝牌,-1,老逼，又抽烟
大智若鱼,无粉丝牌,-1,要不拉个33？
2307278793yy,怼怼,5,龙神牛逼！
寒鸦,无粉丝牌,-1,叫宝哥
1360619294yy,无粉丝牌,-1,NB可以一级肉山，梦回TI4
新加坡小龙人1号,怼怼,13,nb可能一级肉山
qzuser,怼怼,1,不可能一级肉丝，这个版本你不去拿赏金人家会想不到？
2046,怼怼,9,小孩子爱玩，记不住正常啊
凉了,无粉丝牌,-1,ig几点开始
TaKa丶,无粉丝牌,-1,拉个宝哥过来说相声呀
Lawrence,怼怼,4,来一波华府解说呀
∥指南针-C∥傲宇天穹,怼怼,12,龙神，骷髅王和冰龙都在找你啊！
qq_4ykh4meyem51,怼怼,1,这整容骷髅能打4拍拍不能至少3
某wind与小鸟与上校鸡块,怼怼,4,nb2比0继续锤秘密啊
墨-吟-离--殇,怼怼,5,这个时间段每场比赛都是中外对抗
marc,无粉丝牌,-1,TS和PAIN就是谁输谁回家
原初の誓い,无粉丝牌,-1,一级肉山……
四叶草,无粉丝牌,-1,全明星赛哪天打有大佬说一下
了不起的盖茨比,无粉丝牌,-1,龙神玩武侠头被人打傻了，算工伤
闪耀メ。夏天【戰魂軍團】,哈尼,13,冰龙真TM爱动
Soul Singer,无粉丝牌,-1,老陈可以啊
WTF,无粉丝牌,-1,6手
【黑天】三森すずこ,无粉丝牌,-1,我真想把哈哈明和尿裤卡塞马桶里
沉沦2014,无粉丝牌,-1,nb可能一级肉山真的
SilinceMxx,怼怼,11,军体拳拍拍不行吧
mirrracle,无粉丝牌,-1,龙神龙神为什么没人陪你
#,怼怼,5,龙神龙神你啥时打一次ti
月下記憶.℡,无粉丝牌,-1,龙神龙神，叫饭陈陈一起来解说呀
楚子墨,军师,14,龙神少抽点烟把
冬瓜,无粉丝牌,-1,可以把你弟弟拉过来，如果在的话
2234466729yy,无粉丝牌,-1,感觉是lina了
闭嘴，我是你爸爸,怼怼,6,gg
788788,怼怼,7,龙神加油！永不喷你！
患者,无粉丝牌,-1,22-0-19
old.m[A]g,无粉丝牌,-1,gg
声下,无粉丝牌,-1,ପ(⑅ˊᵕˋ⑅)ଓ
夜雨声烦,怼怼,11,66666666666666
慕之,怼怼,2,gg
庆来,无粉丝牌,-1,我超过3分钟不发字幕记得帮我打120
小悟空么么哒,无粉丝牌,-1,GGGGGGGGGGGGGG
梅蒂,怼怼,5,龙之bp
メｍ☂霪＂,无粉丝牌,-1,是可以一级肉山啊
788788,怼怼,7,龙神加油，不要灰心！
赌石,怼怼,7,龙之BP
Zhou宝龙.点点点,怼怼,11,GG
阿拉垃圾君丶,怼怼,10,万金油lina
Unutterable feelings,无粉丝牌,-1,军哥哥成名英雄就是卡尔啊
Sweety丶Zn,怼怼,7,666666666666666666
余叔周,无粉丝牌,-1,龙神牛逼！
會揮發的黑化肥,无粉丝牌,-1,GG
Yellow,无粉丝牌,-1,又是中毒的绝活
marc,无粉丝牌,-1,66666666
失翼梦蝶™,无粉丝牌,-1,那4号位敌法怎么呀，能偷蓝后期还能偷塔
药师,怼怼,10,昨天卡尔22杀0死
小僵尸里的暗部小龙人,怼怼,5,龙神龙神！看TS佩恩啊！那才是真的回家局啊!
小悟空么么哒,无粉丝牌,-1,GGGGGGGGGGGG
木一长丰,怼怼,6,gg
绯樱白,无粉丝牌,-1,军哥哥的丽娜有梗
lcy,无粉丝牌,-1,小腿牛逼
龙之回忆,毣毣,3,TS和pain谁输谁回家，打平有机会拉上面的一起加赛
小僵尸里的暗部小龙人,怼怼,5,龙神龙神！看TS佩恩啊！那才是真的回家局啊！
阿非,无粉丝牌,-1,军哥哥火女。。。。。
meracle,怼怼,1,66666
逍遥鸟,怼怼,6,龙神牛逼！
Lawrence,怼怼,4,龙神龙神 很想看你把老陈拉上呀
生死契阔,无粉丝牌,-1,SCCC的英雄池啊
Amayumero,怼怼,3,孤单的巨龙
原初の誓い,无粉丝牌,-1,你还是自己打吧
黄逼凭,怼怼,7,龙神牛逼
龙神夹断粉,怼怼,17,龙之bp，龙神牛逼
错误代码,无粉丝牌,-1,空降
小僵尸里的暗部小龙人,怼怼,5,龙神龙神！看TS佩恩啊！那才是真的回家局啊！
小僵尸里的暗部小龙人,怼怼,5,龙神龙神！看TS佩恩啊！那才是真的回家局啊！
雪落千寒,无粉丝牌,-1,说实话军体拳的丽娜有说法的啊
游客,无粉丝牌,-1,43人头41参战的卡尔就问你怕不怕
會揮發的黑化肥,无粉丝牌,-1,军体拳的丽娜没赢过
药师,怼怼,10,但是Lina就没了
hansiryc,怼怼,1,SCCC李娜=auto GG
Aa,无粉丝牌,-1,NB WIN!
#,怼怼,5,龙神龙神tia
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,中单李娜有梗啊。。。。
梅蒂,怼怼,5,那这个pom有点僵啊
昆卡kunkka,怼怼,6,蜘蛛他嘞了
疯狂笨笨,无粉丝牌,-1,凡事涉及分组和淘汰的比赛，全部加赛，ti关键局没有胜负说
FGJ,怼怼,10,玩pom不好吗，又选丽娜
1360619294yy,无粉丝牌,-1,NB后面还是大狗指挥，TI4一级肉山就是大提出现的
Longdd弟弟long,无粉丝牌,-1,叫老陈啊
清影,毒男,8,带哥们哪个是中国队
小僵尸里的暗部小龙人,怼怼,5,龙神龙神！看TS佩恩啊！那才是真的回家局啊！
Soul Singer,无粉丝牌,-1,有没有华府解说的说法
赌石,怼怼,7,说龙神不专业的 安排一下
mirrracle,无粉丝牌,-1,LINA=GG
你好,无粉丝牌,-1,火女=gg 换台了
邪恶killeR,怼怼,19,龙神牛逼 读Bp准！！！
小王子,无粉丝牌,-1,把谢彬踹起来
1,无粉丝牌,-1,ts那场1v1加赛 0v2回家啊
患者,无粉丝牌,-1,龙之bp
八月,无粉丝牌,-1,gg
听雨声盼永恒,无粉丝牌,-1,生辰最厉害的英雄是卡尔火猫
闭嘴，我是你爸爸,怼怼,6,不用看了 没救了 等死吧
新酱,怼怼,5,对面来个ta炸了
YaphetS.周宝龙,无粉丝牌,-1,报！拒绝者拿到中单卡尔了
KyGo,无粉丝牌,-1,有梗的啊
丨丶灬MISS杨er丨,无粉丝牌,-1,又是灵魂大帝不用看又是输了
兰州烧饼,无粉丝牌,-1,军哥莉娜没赢过
九头蛇,无粉丝牌,-1,良智是真的让人生气，个人意见
jayson,无粉丝牌,-1,别刷屏啊
Hunter,怼怼,4,别刷了 就看NEWBEE 想看其他的 自己去看
9527,无粉丝牌,-1,拉满拉满
old.m[A]g,无粉丝牌,-1,看了几年了是真的没赢过几场
meracle,怼怼,1,啊哈哈哈哈
为你而水,无粉丝牌,-1,军体拳的12级金色丽娜真的不稳
鹏城贤思齐,无粉丝牌,-1,军体拳对丽娜的理解太薄弱了
梅蒂,怼怼,5,他lina打得真不差，但是每次阵容蛇队友pei he bu 
Lawrence,怼怼,4,邪皇 安排一下呀
qwq,无粉丝牌,-1,第三轮全关键，别说了
2046,怼怼,9,军哥哥丽娜不狠
唯一真男人乌瘤瘤,无粉丝牌,-1,不是不咋地 是从来没看见他赢过
DotaFAN,无粉丝牌,-1,好刺激。。
和尚的爸爸,无粉丝牌,-1,不，你喜欢的是核桃
啦啦啦,怼怼,1,两场都关键，nb.vg都2比0，vg稳胜者，nb加赛
龙神插秧腰不痛,怼怼,7,你看就输了、
水胖,怼怼,5,我也想看这个
莱特恩爵,无粉丝牌,-1,被帕克关了
地狱食肉魔,无粉丝牌,-1,我就是喜欢军哥哥nb总冠军
患者,无粉丝牌,-1,报，ts选了骷髅王
沵豪-,无粉丝牌,-1,一看骷髅王就有点慌
2305929728yy,无粉丝牌,-1,NB冲鸭
呆王子,无粉丝牌,-1,龙神牛逼
原初の誓い,无粉丝牌,-1,峰斗鲷熊
你的老司机已上线,无粉丝牌,-1,可惜不是KG 不然车门给你焊死
Pookz,无粉丝牌,-1,没毛病老铁 我也喜欢NB
嗷嗷凌乱,无粉丝牌,-1,newbee2:0打加赛，输一场就看vg吧
梅蒂,怼怼,5,但是丽娜站最前面容易死
荡漾,怼怼,11,A组实力比较清晰，b组比较焦灼
错误代码,无粉丝牌,-1,newbee这场太关键了
我是一颗小虎牙,怼怼,13,全世界最好的老赖
风会停息灬,怼怼,2,一级肉山被发现血崩，不可能的
奇迹娱乐  哀伤  【公会会员】,怼怼,11,不是怎么小组赛一个队打几场？
1360619294yy,无粉丝牌,-1,nb去偷个盾啊
meracle,怼怼,1,2333333
WTF,无粉丝牌,-1,今年LGD压力太大了
路过世界的旅行家。,无粉丝牌,-1,nb会让你知道什么叫失望
丨丶灬MISS杨er丨,无粉丝牌,-1,中国的灵魂大帝没赢过
新酱,怼怼,5,帕克这英雄好蠢 稳了呀
狗剩,无粉丝牌,-1,老nb粉对现在的nb真的失望
2046,怼怼,9,B组加赛是免不了的
家里空调16℃,无粉丝牌,-1,年级轻轻看什么nb
闭嘴，我是你爸爸,怼怼,6,中单血魔更不用打了
Icy,无粉丝牌,-1,这一把基本没了
J金莲教主,怼怼,14,NB加油
韩闻宇,无粉丝牌,-1,龙神真的很情谊
无能狂怒,无粉丝牌,-1,我也喜欢冷锋
lcy,无粉丝牌,-1,军哥哥的颜粉
qq_uuaom34o_eyk,无粉丝牌,-1,龙神，你回我一下啊
newqq_7lyutvif8,无粉丝牌,-1,NB这队不弱就是有点跟不上版本
么么,无粉丝牌,-1,而且b组第二基本上打干爹，估计没人想第二
2234466729yy,无粉丝牌,-1,到底是谁的拍拍谁的骷髅王
无心之过,怼怼,7,我也喜欢看sccc
Time,怼怼,10,不你喜欢的是核桃和大木
Kov,怼怼,5,又不能满足所有人
Lawrence,怼怼,4,我也喜欢newbee但是不喜欢看newbee比赛呀
#,怼怼,5,我喜欢看皮鞋
墨-吟-离--殇,怼怼,5,老十一的猛犸有说法
闭嘴，我是你爸爸,怼怼,6,nb
dAnN,无粉丝牌,-1,newbee就是输完最多加赛，不可能回家
lalala,无粉丝牌,-1,其实ts那场决定胜负
Lawrence,怼怼,4,有点难受
SilinceMxx,怼怼,11,喜欢NB，但是讨厌KP，怎么破
张日天,无粉丝牌,-1,牛逼要是回家，要被喷解散啊
然,无粉丝牌,-1,现在的nb物是人非
Yholmeshu,怼怼,3,我也是，双子星时代开始看的DOTA比赛最喜欢DK，NB
20连跪,怼怼,6,压50万能赢，聊表心意
闭嘴，我是你爸爸,怼怼,6,nb等死吧
Icy,无粉丝牌,-1,阵容被克了
蛋都切了还在疼,无粉丝牌,-1,年轻的心脏病小僵尸来了
鹏城贤思齐,无粉丝牌,-1,听你解说nb，客户端看ts
2046,怼怼,9,55667788肯定有加赛
云荒大帝,无粉丝牌,-1,我就是希望大狗能赢
天天吃鸡,无粉丝牌,-1,其实毛子打VG.JS也很好看，最精彩的一局
无心人,无粉丝牌,-1,傻雕在哪直播啊
loki翼,无粉丝牌,-1,6666666666
沙琪玛,无粉丝牌,-1,这骷髅王又凉了呀
魔王碎骨嘎嘣脆,董导,13,我怎么没看到弹幕
Frozenever,怼怼,6,龙神 我就喜欢皮鞋
ε»゛ 人生若只如初见,怼怼,6,来了 卡卡拍拍
紫月苍井い,怼怼,4,。。
梅蒂,怼怼,5,军哥哥真的勤奋
尜丨尜,无粉丝牌,-1,龙神龙神，我喜欢看你直播，你看那场我看那场
2190293646yy,无粉丝牌,-1,这次TI拿骷髅王的赢过吗
患者,无粉丝牌,-1,22-0-19的卡尔
余生还请多关照,无粉丝牌,-1,"大家好,我喜欢midone"
2071722524yy,无粉丝牌,-1,失望啊 本来以为要输的
笙,怼怼,11,失望
听雨声盼永恒,无粉丝牌,-1,nb现在是卡卡没以前厉害了
游客,无粉丝牌,-1,虎牙真的好清晰啊
June,无粉丝牌,-1,Nb粉哭了
赌石,怼怼,7,龙神牛逼 龙神天秀(破音)
绯樱白,无粉丝牌,-1,卡尔看的是爽啊
邪恶killeR,怼怼,19,龙神牛逼！！
小龙人,怼怼,12,nb打国内很强，外战软脚虾
blueever,怼怼,6,nb粉都已经进化佛系了
青柠苦涩酸i,怼怼,10,龙神牛逼
阿冬啊啊,怼怼,11,对不起
吖猥,无粉丝牌,-1,龙神龙神，叫上华武啊
清风,无粉丝牌,-1,其实这轮都挺好看
小恶魔QAQ,怼怼,1,4号位拍拍厉害啊
【黑天】三森すずこ,无粉丝牌,-1,龙神对不起
Frozenever,怼怼,6,现在的nb僵硬啊
梅蒂,怼怼,5,一号位pom好僵硬啊
吧咂嘿,怼怼,10,龙神牛逼
夜雨声烦,怼怼,11,66666666666666
lcy,无粉丝牌,-1,龙神对不起
damadama,怼怼,10,龙神牛逼 龙神天秀
Mr.鹏,无粉丝牌,-1,龙神牛逼，龙神天秀
赌石,怼怼,7,龙神牛逼 龙神天秀(破音)
Suraimu,无粉丝牌,-1,龙神牛逼！
青柠苦涩酸i,怼怼,10,龙神牛逼
绯樱白,无粉丝牌,-1,龙神牛逼
2234466729yy,无粉丝牌,-1,龙神牛逼
か、盛夏晚晴天♥,獣王,10,明天看世纪大战
Yellow,无粉丝牌,-1,军哥哥这届状态好 真不想看见被卡卡 kpii耽误阿
赶紧组织major,怼怼,10,龙神牛逼，龙神天秀
小呆呆,怼怼,12,龙神牛逼（破）龙神天秀（破音）
左手,无粉丝牌,-1,NB什么时候把KPII踢了我什么时候再粉NB
☭明天叫什么,无粉丝牌,-1,军哥哥，太毒瘤啊
Medu[S]a,怼怼,6,这冰龙的翅膀
Time,怼怼,10,龙神流弊
邪恶killeR,怼怼,19,龙神 好刁啊！！这个读BP！！！、
鹏城贤思齐,无粉丝牌,-1,你瞎猜的
王添添,怼怼,10,？？？？？？？？
凌乱,无粉丝牌,-1,龙神龙神，你解说哪里，我看哪里！粉你哟
Lawrence,怼怼,4,lsnb
深圳最强165李小灵,怼怼,5,龙神对不起！
嗷嗷凌乱,无粉丝牌,-1,很喜欢军体拳卡卡哈哈明
觉℡,怼怼,8,龙神牛逼（破音）
marc,无粉丝牌,-1,VG也是4号位拍拍
天道,无粉丝牌,-1,龙神牛逼（破音）
苏贞持？,无粉丝牌,-1,lsnb！老板大气
天照命,无粉丝牌,-1,龙神牛逼！
赢无翳,无粉丝牌,-1,nb又不是只有一个军体拳，345真的看着气
哈哈,无粉丝牌,-1,？？？
Longdd弟弟long,无粉丝牌,-1,牛逼
我经历过绝望 ✿,怼怼,8,？？？？？
一海小树,怼怼,6,2333333
浪子,怼怼,2,龙神牛壁
神奇宝贝,无粉丝牌,-1,这么喜欢选骷髅王
逗逗,怼怼,11,龙神牛逼 龙神天秀
FGJ,怼怼,10,龙神牛逼
龙神夹断粉,怼怼,17,Lsnb
wuli改改upup,无粉丝牌,-1,龙神龙神说一下4号位拍拍优势在哪
Rejecter,怼怼,12,龙神牛逼，龙神天秀
口吐泡泡的秀不死你,怼怼,20,龙神牛逼
✔✘,无粉丝牌,-1,希望vjs2:0vp
蒋先森。,无粉丝牌,-1,啊哈哈哈哈哈哈😂
jkovkk,怼怼,2,龙神龙神，老NB粉就是有点紧张，这两年心脏病出来了
東  方,无粉丝牌,-1,卡尔不失望，牛逼打的不够好
新酱,怼怼,5,龙神龙神你不蠢不菜 但是你矮呀
阿拉垃圾君丶,怼怼,10,kp的snk不稳啊
一海小树,怼怼,6,66666666
逗逗,怼怼,11,龙神牛逼 龙神天秀
赌石,怼怼,7,龙神牛逼 龙神天秀(破音)
2046,怼怼,9,龙神，好牛逼啊
old.m[A]g,无粉丝牌,-1,你又会了？？？？？？？？？？
erebush,无粉丝牌,-1,66666666
七世。,无粉丝牌,-1,VG也是4号位拍拍
我经历过绝望 ✿,怼怼,8,？？？？？？？？？
其其其其其W5,怼怼,9,去啊
foryourec,无粉丝牌,-1,20年
破儿,怼怼,1,龙神牛逼，龙神天秀！
Igor,无粉丝牌,-1,龙神牛逼
天照命,无粉丝牌,-1,龙神牛逼！
Mr.鹏,无粉丝牌,-1,龙神牛逼，龙神天秀
2046,怼怼,9,？？？？？？
Sweety丶Zn,怼怼,7,吹起来了
1381967938yy,无粉丝牌,-1,？？？？？？？？？？？？？
声下,无粉丝牌,-1,ପ(⑅ˊᵕˋ⑅)ଓ
绿毛豆,怼怼,12,？？？？？？？？？？？？？？？
山之风,无粉丝牌,-1,龙神nb！
Amayumero,怼怼,3,哈哈哈哈哈哈哈
沉迷摇滚无法自拔,怼怼,10,？？？？？？？？？？
王添添,怼怼,10,？？？？？？？？
東  方,无粉丝牌,-1,？？？？？？？
生死契阔,无粉丝牌,-1,VGJS打VP也很重要，VP可能进败者组
jack,怼怼,10,？？？？？？
damadama,怼怼,10,？？？？？？？？？
思绪飘散窗外,怼怼,8,2333333333
你好,无粉丝牌,-1,卡卡昨天不是已经打过了吗 真的秀吗？？？？？？
blueever,怼怼,6,然后就家里看ti
2046,怼怼,9,真的吗
20连跪,怼怼,6,？？？
白呆,无粉丝牌,-1,nb这个阵容打了这么久了，有巅峰也有低迷，老粉肯定不会后悔粉…
水胖,怼怼,5,龙神牛逼
*浅滩~过场＆,无粉丝牌,-1,龙神牛逼
2305929728yy,无粉丝牌,-1,lsnb
damadama,怼怼,10,龙神牛逼 龙神天秀
x____j,无粉丝牌,-1,...
西住美穗,7911,9,去啊
赶紧组织major,怼怼,10,龙神牛逼，龙神天秀
XYZ,怼怼,8,？？？？？？？
哈哈,无粉丝牌,-1,？？？
0_chai,无粉丝牌,-1,。。。。。。
Amayumero,怼怼,3,龙神牛逼，龙神天秀
浪子,怼怼,2,非常非常有限的
KyGo,无粉丝牌,-1,龙神你又开始了
吧咂嘿,怼怼,10,龙神牛逼
菜菜,怼怼,12,又开始了？
meracle,怼怼,1,厉害了我的哥！
游客,无粉丝牌,-1,哈哈
乱试佳人,无粉丝牌,-1,。。。
33,无粉丝牌,-1,？？？？
月亮,怼怼,9,2333333
萨丢丢,怼怼,5,龙神牛逼
Jovial,怼怼,9,？？？？？？？？？？？？
1381967938yy,无粉丝牌,-1,？？？？？？？？？？？？？？？？？？？？？？
annadst,无粉丝牌,-1,？？？？？？？？？？？？？？？
笙,怼怼,11,？？？
Medu[S]a,怼怼,6,？？？？？？？？？？？？？？？
666666,怼怼,10,毫不吹比的说（这就是吹逼）
hansiryc,怼怼,1,那你去啊
【亲爱的】【小龙人】,怼怼,8,龙神牛逼，龙神天秀。
为你走过,怼怼,12,老逼龙，求求你别秀了
口吐泡泡的秀不死你,怼怼,20,龙神牛逼
邪恶killeR,怼怼,19,提升肉搏水平！！！
吓死宝宝啦～o(&gt;ω&lt;)o,怼怼,13,龙神牛逼啊（声嘶力竭）
珍惜所有,怼怼,6,？？？？
20连跪,怼怼,6,？？？
集团军炊事班火夫,怼怼,15,"<img src=""//a.msstatic.com/huya/emot_2/fe.gif"" alt=""[扶额]"" />"
old.m[A]g,无粉丝牌,-1,？？？？？？？？？？？
绯樱白,无粉丝牌,-1,？？？？
1381967938yy,无粉丝牌,-1,？？？？？？？？？？？？？？？？？？？？？？
╰ 、» Anye丶大乔流水,无粉丝牌,-1,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
hehe,无粉丝牌,-1,哈哈明：老子打了20多年dota
梅蒂,怼怼,5,这个我信，这个面子就给你龙神
傲游天下,无粉丝牌,-1,？？？？？？？？？？？？？？？
看不见你的笑好吧,怼怼,3,我信
小僵尸里的暗部小龙人,怼怼,5,？？？？？？？？？？？？
搞活经济🎩,无粉丝牌,-1,什么游戏，这是？
天道,无粉丝牌,-1,龙神牛逼（破音）
✔✘,无粉丝牌,-1,希望vgjs2:0vp
丶夜风,无粉丝牌,-1,过了过了，点到为止
吾皇,无粉丝牌,-1,没人用你的
暴走的油条,无粉丝牌,-1,？？？
qzuser,怼怼,1,破音
雅拉,怼怼,10,这还不吹？
鹿男饭,董导,11,？？？？？？？？？？？？？？？？？？？？？
蒋先森。,无粉丝牌,-1,神之广告
不好玩,无粉丝牌,-1,三幻神是哪三个？？？？？
DZ  ZS-二蛋&amp;诗人,无粉丝牌,-1,？？？？？？？？？
EraGon.do,怼怼,3,？？？？负重训练当然啊
大娱乐家,1024,8,lsnb
1381967938yy,无粉丝牌,-1,？？？？？？？？？？？？？？？？？？？？
九头蛇,无粉丝牌,-1,龙神牛逼（破音）
fz,军师,11,这已经吹逼了啊
八月,无粉丝牌,-1,？？？？？？？？？？？
无能狂怒,无粉丝牌,-1,lsnb（破音）
杺亡 ,小都,8,又吹b、
游客,无粉丝牌,-1,继续
黑马,怼怼,6,？？？？？？？？？？？？？？？？？
口吐泡泡的秀不死你,怼怼,20,LSNB
