小狼,无粉丝牌,-1,豆子豆子豆子搞起
浪里桃花一点红 ❁ ゛,伊芙,12,"<img src=""//a.msstatic.com/huya/emot_2/jx.gif"" alt=""[奸笑]"" /><img src=""//a.msstatic.com/huya/emot_2/dk.gif"" alt=""[大哭]"" /><img src=""//a.msstatic.com/huya/emot_2/hx.gif"" alt=""[害羞]"" /><img src=""//a.msstatic.com/huya/emot_2/88.gif"" alt=""[拜拜]"" /><img src=""//a.msstatic.com/huya/emot_2/xh.gif"" alt=""[喜欢]"" /><img src=""//a.msstatic.com/huya/emot_2/tx.gif"" alt=""[偷笑]"" /><img src=""//a.msstatic.com/huya/emot_2/sh.gif"" alt=""[送花]"" /><img src=""//a.msstatic.com/huya/emot_2/yw.gif"" alt=""[疑问]"" /><img src=""//a.msstatic.com/huya/emot_2/kx.gif"" alt=""[开心]"" />"
小狼,无粉丝牌,-1,龙神开竞猜
鞋带很松,无粉丝牌,-1,A盾哥呢
o1270411250,无粉丝牌,-1,自古冰龙sb
晴天,无粉丝牌,-1,就看李逵吧，别内战了
浪里桃花一点红 ❁ ゛,伊芙,12,"<img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" /><img src=""//a.msstatic.com/huya/emot_2/zan.gif"" alt=""[赞]"" /><img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" /><img src=""//a.msstatic.com/huya/emot_2/dk.gif"" alt=""[大哭]"" /><img src=""//a.msstatic.com/huya/emot_2/jx.gif"" alt=""[奸笑]"" /><img src=""//a.msstatic.com/huya/emot_2/hx.gif"" alt=""[害羞]"" /><img src=""//a.msstatic.com/huya/emot_2/88.gif"" alt=""[拜拜]"" /><img src=""//a.msstatic.com/huya/emot_2/kx.gif"" alt=""[开心]"" /><img src=""//a.msstatic.com/huya/emot_2/am.gif"" alt=""[傲慢]"" />"
燃烬,无粉丝牌,-1,这冰龙不瞎几把晃.。直接大熊猫 这波团就赢了..GA也死不掉
牧濑红莉栖,菜旗,4,。
Seeagame,无粉丝牌,-1,没看见
fushpear,无粉丝牌,-1,漏人头了呀
西柚卫门,无粉丝牌,-1,如何为喜欢队伍打call
dean,怼怼,1,给他们说一下啊，全平台牛逼
浪里桃花一点红 ❁ ゛,伊芙,12,"<img src=""//a.msstatic.com/huya/emot_2/bk.gif"" alt=""[不看]"" /><img src=""//a.msstatic.com/huya/emot_2/cc.gif"" alt=""[臭臭]"" /><img src=""//a.msstatic.com/huya/emot_2/cc.gif"" alt=""[臭臭]"" /><img src=""//a.msstatic.com/huya/emot_2/cc.gif"" alt=""[臭臭]"" /><img src=""//a.msstatic.com/huya/emot_2/cc.gif"" alt=""[臭臭]"" /><img src=""//a.msstatic.com/huya/emot_2/cc.gif"" alt=""[臭臭]"" /><img src=""//a.msstatic.com/huya/emot_2/cc.gif"" alt=""[臭臭]"" /><img src=""//a.msstatic.com/huya/emot_2/cc.gif"" alt=""[臭臭]"" /><img src=""//a.msstatic.com/huya/emot_2/cc.gif"" alt=""[臭臭]"" /><img src=""//a.msstatic.com/huya/emot_2/cc.gif"" alt=""[臭臭]"" />"
Counting Star,无粉丝牌,-1,冰龙不大酒仙就开大了
哈呀哈呀,无粉丝牌,-1,12连的拍拍难杀酒仙？
浪里桃花一点红 ❁ ゛,伊芙,12,"<img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" /><img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" /><img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" /><img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" /><img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" /><img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" /><img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" /><img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" /><img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" /><img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" />"
角落,怼怼,11,不大是肯定能打死的。
抒怀成大观,怼怼,8,自古冰龙多奸细
Wait for you。,怼怼,10,看这一场吧，龙神
cutyLan,怼怼,14,拍拍叠了10层buff，能杀不死？？
哦呀呀！,怼怼,9,ig骷髅王太蠢了
无心,无粉丝牌,-1,龙神牛逼
伤悲,贤by,8,。
悲酥清风,怼怼,8,怎么会不死 没看到皮鞋身上几层拍拍被动吗
(＞﹏＜),无粉丝牌,-1,小小的身体，大大的智慧
JACK-LR,无粉丝牌,-1,看这场啊
翼人,怼怼,8,那团战位置 冰龙也不好放大
??,怼怼,8,炼金被小骷髅和沉默秒了就没办法了
SS-小韩-巫妖之王,无粉丝牌,-1,明显大的沉默，就ig该输，沉默一个走位刚好
阿修罗-『浩嫂团』,傻浩,14,666
ヾ辉夜姬,无粉丝牌,-1,冰龙一个大就把IG给关了。。
清绝影歌凌太虚,怼怼,7,破案了说下啊好东西分享啊
教主,怼怼,9,鲷哥还是变的快啊，刚才说pa好打
1461236061yy,无粉丝牌,-1,冰龙的大是想断后排 想法没错
_☆莫道★_丨浣浣亦的咩咩≮小白≯,无粉丝牌,-1,沉默大都交了还放大
雅拉,怼怼,10,拍拍大都开了 那熊猫肯定死的
怀草诗,无粉丝牌,-1,就看这场吧
概率论与数理统计,怼怼,11,刚开始沉默放大了，冰龙放不了技能
Wait for you。,怼怼,10,那场太辣了，吃撑了
西柚卫门,无粉丝牌,-1,如何为喜欢队伍打call
健丶,无粉丝牌,-1,daota？
Ty^吥乖,怼怼,12,哪里漏人头了，刚刚不是切到尸体了？
别想指挥上帝,无粉丝牌,-1,在下预测ti8决赛，eg打李逵
别嗲好好说话,怼怼,10,应该专业一点的，不然丢人了
抒怀成大观,怼怼,8,冰龙这个英雄不厉害就算了，坑队友真是常态
Counting Star,无粉丝牌,-1,冰龙大了酒仙才没开大
冬瓜君,怼怼,6,被沉默了呀怎么大。。而且有vs换喝汤一样
dean,怼怼,1,给他们说一下啊，全平台长脸
无痕,夢泪,9,"<img src=""//a.msstatic.com/huya/emot_2/sh.gif"" alt=""[送花]"" />"
角落,怼怼,11,大球状态确实不算好。上盘的凤凰这盘的冰龙
喜欢笑容甜雅的女生,无粉丝牌,-1,这蓝猫真实菜。花仙子的晕躲过吗？
2279299951yy,无粉丝牌,-1,打死酒先也赢不了
凭轩寞陌,无粉丝牌,-1,辣鸡DOTA抄袭我LOL
yygja2014,无粉丝牌,-1,酒仙大vs微光全在呢
笑,怼怼,12,冰龙走脸上了可以大蓝猫啊
wukernel,无粉丝牌,-1,奇迹好跳
千年的泥鳅,无粉丝牌,-1,打call 切竖屏点下面的队伍的赞
Counting Star,无粉丝牌,-1,沉默是VGJ的好吧
Max,无粉丝牌,-1,这蚂蚁嘲讽真是笑尿了
zbb.,阿梅,6,支持战队就可以了
??,怼怼,8,你们想一下 酒仙那时候不大也是因为被大了呀
WILBUR,怼怼,12,111
人性。,无粉丝牌,-1,这个是啥？魔兽？
小窝,怼怼,5,房管干活
yygja2014,无粉丝牌,-1,打酒仙浪费多少输入
燃烬,无粉丝牌,-1,你们自己去回放.沉默大没了 这冰龙一直在晃 最后大了一手沉默
小狼,无粉丝牌,-1,龙神开竞猜
消音AWM,怼怼,12,冰龙不打酒仙不是分身了？？
shinystory,无粉丝牌,-1,pa已经没了
SS-小韩-巫妖之王,无粉丝牌,-1,沉默的技能还道具，还有当时沉默的输出，我觉得大沉默没毛病
千年,无粉丝牌,-1,这个是背景音乐是有些的吗？
西柚卫门,无粉丝牌,-1,如何支持战队
刘丽杰,无粉丝牌,-1,g
℡蔠嚸ぐ,无粉丝牌,-1,刀塔2
Sweety丶Zn,怼怼,7,龙神龙神，全平台结案呀
流年似水,无粉丝牌,-1,call
7zzzzzzzxy,无粉丝牌,-1,.
萌大兮,獣王,9,什么游戏
仗剑天涯,无粉丝牌,-1,怎么没开竞猜啊
抒怀成大观,怼怼,8,酒仙被晕了
游客,蓝歌,4,嘻嘻
S,怼怼,11,lsnb
仗剑天涯,无粉丝牌,-1,怎么没开竞猜啊
Never～more,无粉丝牌,-1,问游戏的不会看分类?
白菜大叔,怼怼,5,房管出来干活啊
仗剑天涯,无粉丝牌,-1,怎么没开竞猜啊
仗剑天涯,无粉丝牌,-1,怎么没开竞猜啊
小狼,无粉丝牌,-1,老逼开盘
(＞﹏＜),无粉丝牌,-1,龙神结案
小狼,无粉丝牌,-1,豆子豆子豆子搞起
仗剑天涯,无粉丝牌,-1,怎么没开竞猜啊
情挚♡,无粉丝牌,-1,额
弋诚,无粉丝牌,-1,冰眼加黯灭啊
🤔,无粉丝牌,-1,又有人高强度送妈来了？
強釖,怼怼,5,6666666666666
白菜大叔,怼怼,5,封一下这些带节奏的
dean,怼怼,1,龙神龙神，全平台结案啊
아씨아씨발.,无粉丝牌,-1,dota抄袭王者？
℡蔠嚸ぐ,无粉丝牌,-1,lol大哥
费斯,怼怼,9,问个问题啊 你们看李逵阵容不怪吗 我每次看都感觉怪怪的
资深失眠患者 。,无粉丝牌,-1,没放大之前那伤害，也看得出杀不死酒仙
乱世邪君,怼怼,13,开盘老逼
BB618,怼怼,7,3
乱世邪君,怼怼,13,开盘老逼
抒怀成大观,怼怼,8,小冰眼，小暗灭。。
人性。,无粉丝牌,-1,问游戏的表示看推荐进来的。
rage your dream,无粉丝牌,-1,龙弟弟是个弟弟吗？
鞋带很松,无粉丝牌,-1,熬不住了，明天看第二轮
yygja2014,无粉丝牌,-1,李逵就是打不过就带线拖
Smoke heavily.,无粉丝牌,-1,666
Smoke heavily.,无粉丝牌,-1,666
你玩的好呀,怼怼,8,软脚虾
Smoke heavily.,无粉丝牌,-1,666
iO,怼怼,8,？？？？？？？？
龙神天秀！,怼怼,11,龙弟弟是个大哥
Smoke heavily.,无粉丝牌,-1,666
黑白,怼怼,7,❓❓❓❓❓❓❓❓❓❓
二毛,无粉丝牌,-1,这是啥游戏啊
Smoke heavily.,无粉丝牌,-1,666
走卒,怼怼,12,马！
DK-垂暮之年,怼怼,9,龙神比雕哥快
黑白,怼怼,7,❓❓❓❓❓❓❓❓❓❓
伯纳乌,怼怼,10,弟中弟
陈平安,无粉丝牌,-1,？？？？？？
封二毛毛,无粉丝牌,-1,哈哈哈哈
大力出奇迹,怼怼,11,马切
夜丶忧伤,怼怼,12,马切
Smoke heavily.,无粉丝牌,-1,666
概率论与数理统计,怼怼,11,马切
"AK47揍婊打狗无所不能,",怼怼,11,验尸官longdd
Moonmoira,军师,5,好多次了
Smoke heavily.,无粉丝牌,-1,666
LGD.白建明,怼怼,8,？？？？？？？
干干,怼怼,10,液体也醒了
Seeagame,无粉丝牌,-1,🐴
谦虚鬼凤凤伪娘,夏萌,1,66666666
单身请自吻,白素,2,666666
TKO🐠,无粉丝牌,-1,液体阵容。。。有点脆啊
G̶u̶a̶n̶g̶  ,楚河,10,崩了
花落总有花开日,怼怼,7,这些带节奏的是给房管当闹钟的么1小时来一次
大宅阳,无粉丝牌,-1,专业
机场卖瓜,无粉丝牌,-1,马切啊 龙神
newqq_me_1n70ph,无粉丝牌,-1,右边是🇨🇳嘛
麦麦麦麦麦,无粉丝牌,-1,上吧谁赢了啊！！！！！！！
龙都督,怼怼,7,带线托谁都会，但能用到最好就是本事啊
一张可久,怼怼,6,仵作龙
无冕之王、,无粉丝牌,-1,仵作黄日天
清风,无粉丝牌,-1,液体越打越猛了啊
经纪人,谁神,8,你在干嘛啊？
我不可能是你的丸子,无粉丝牌,-1,开竞猜啊
1470140173yy,无粉丝牌,-1,我也快熬不住了
二毛,无粉丝牌,-1,啥游戏啊
抒怀成大观,怼怼,8,骡切。。
刀刀刀,怼怼,9,反应迟钝
"残 月,",怼怼,4,..
阡陌,无粉丝牌,-1,玩的什么
彼时城城,无粉丝牌,-1,真假奇迹哥的对决
【黑天】三森すずこ,无粉丝牌,-1,菜国师坑我B皇，活该
抒怀成大观,怼怼,8,插不上话了
Ty^吥乖,怼怼,12,液体醒了？
风雨筹谋,无粉丝牌,-1,刀塔2？
李云龙,无粉丝牌,-1,都不是
龙黑头子,无粉丝牌,-1,专业点啊，龙神
概率论与数理统计,怼怼,11,验个鸡儿，尸体都没验到
Tesooro,无粉丝牌,-1,下路太强，带着杀人
十万,无粉丝牌,-1,gh土猫还是ti后练的吧
- Silhouette。,无粉丝牌,-1,仵作 哈哈哈
龙之回忆,毣毣,3,boboka怎么不玩土猫了
jiadw007,怼怼,1,越解说越划
青岚,无粉丝牌,-1,不知道为什么不喜欢东南亚猴子
法儒☞君奉天☜小毛驴,怼怼,13,液体在连阵容
newqq_sm2k4uwlq,无粉丝牌,-1,6
十万,无粉丝牌,-1,gh本来不会土猫的
🍭 🍭 🍭 🍭 🍭 二帆。,怼怼,4,求ssr 有的私聊
shinystory,无粉丝牌,-1,不会真有人觉得液体打不过ig吧
我叫小叮当,无粉丝牌,-1,牧师炸了
熊孩子,无粉丝牌,-1,大怂提醒官
云殇,怼怼,16,GH这段时间疯狂练小仙女
无聊君,无粉丝牌,-1,上路炸了啊
卍^O^￡,无粉丝牌,-1,血崩
菠菜外围狗老11,怼怼,14,马马马马图吧满
风雨筹谋,无粉丝牌,-1,什么游戏
麦麦麦麦麦,无粉丝牌,-1,上吧ig赢了嘛？？？？？？？？？
云殇,怼怼,16,土猫也经常玩的
清风,无粉丝牌,-1,上路打穿了
费斯,怼怼,9,昨天boboka玩过土猫吧
ying影魔,无粉丝牌,-1,上路血炸
龙黑头子,无粉丝牌,-1,上路炸了
勿言枫厌路窄江寒,怼怼,6,验尸官
花落总有花开日,怼怼,7,优秀板啊
yygja2014,无粉丝牌,-1,这板怎么就马了
1470140173yy,无粉丝牌,-1,输了
Ash,怼怼,8,牧师要骂人了
66twy,无粉丝牌,-1,液体这个队也是慢热队
只出A杖,无粉丝牌,-1,f人不一定能封住
千年的泥鳅,无粉丝牌,-1,这板还马 云解说？
邪七少,无粉丝牌,-1,老干爹什么时候打
SS-小韩-巫妖之王,无粉丝牌,-1,东南亚猴子不需要被喜欢，接触过这些人就知道为啥了
2309133102yy,无粉丝牌,-1,PA前期炸了怎么带节奏
喵喵喵喵衡,怼怼,10,这说马切过分了啊 俩边都在打
荏苒,无粉丝牌,-1,pa刀不少啊
wukernel,无粉丝牌,-1,土猫是去年疯狂天梯手
欲哞，,无粉丝牌,-1,哦
你的老司机已上线,无粉丝牌,-1,有小鹿减速土猫也好滚
你玩的好呀,怼怼,8,也别说人家菜了，宝哥都快不会解说了，纯靠本能在说话
菠菜外围狗老11,怼怼,14,666666
奋斗,无粉丝牌,-1,66666666
EnduRe.,无粉丝牌,-1,pa补刀不落后啊
王姐的小迷弟.,怼怼,13,6666666666666
沧海lzu,怼怼,12,66666666
damadama,怼怼,10,666666666666666
离殇之雪,怼怼,6,66666666
大虫,怼怼,12,6666666
关爱宝宝,怼怼,9,666666666666666
ˉ,怼怼,4,6666666666
黄小、君,董导,9,6666666666
強釖,怼怼,5,6666666666666
陈皮,怼怼,10,这才是dota嘛
龙神牛逼,怼怼,8,66666666
夜丶忧伤,怼怼,12,666666666666
crystal,怼怼,4,就说gh这个态度今年液体真有可能连冠
◆◇╯、,怼怼,7,66666666
K a y,无粉丝牌,-1,高手
代达罗斯之殇,怼怼,11,世界波
圣龙皇upupup,无粉丝牌,-1,wow
糖醋爆炒甜栗子,怼怼,11,世界波
beyond Zzz~,情种,12,6666666666
fushpear,无粉丝牌,-1,6666666666666666666666666
荏苒,无粉丝牌,-1,炸毛线，云玩家，看pa补刀
Beauty,怼怼,7,6666666666
全体起立！,怼怼,12,哇
"作戏而已,何必当真︶￣ゝ",无粉丝牌,-1,666666666
"作戏而已,何必当真︶￣ゝ",无粉丝牌,-1,666666666
梦予情,老kn,9,土猫王
怀草诗,无粉丝牌,-1,66666666666666666666666
GreenProtectsYou,无粉丝牌,-1,这个好吊
安静未了,无粉丝牌,-1,666
欣森喜树,无粉丝牌,-1,666
走卒,怼怼,12,秀呀
飞仙玄晶,无粉丝牌,-1,这个萨满有问题
冬瓜君,怼怼,6,这个踢
fushpear,无粉丝牌,-1,天秀
yygja2014,无粉丝牌,-1,世界波
Aquarius,无粉丝牌,-1,翘啊
原味老绅士,怼怼,10,666666高育良 名不虚传
满堂花醉三千客,怼怼,9,这是怎么做到的。。
你的样子,怼怼,11,高手
leoku,无粉丝牌,-1,666
持盾侍女,无粉丝牌,-1,自己断拉，好狠
damadama,怼怼,10,666666666666666
修桑,怼怼,9,这兔毛法国队的？
E=mc²,无粉丝牌,-1,今年液体陪跑，不服来辩
走卒,怼怼,12,这尼玛把世界波
Whistle丶GO,无粉丝牌,-1,有没有526的
在下姬霸常,怼怼,11,t打断了自己的捆?
菠菜外围狗老11,怼怼,14,666666
风雨筹谋,无粉丝牌,-1,有活人吗？什么游戏
野见愁,怼怼,7,ti7奇迹哥也是抱的GH大腿
2172979645yy,无粉丝牌,-1,我擦
画个姑娘陪我,无粉丝牌,-1,土cat king
lumia_ok,无粉丝牌,-1,。。。
2172979645yy,无粉丝牌,-1,这个T
a gay boy,无粉丝牌,-1,这他妈才是Dota嘛
D,无粉丝牌,-1,66666666
天一涯剑仙,怼怼,10,绝世高手的感觉，跟ob你们自己玩不一个级别的
未来机关-研究员,怼怼,9,刚拉就被石头踢到了
清风,无粉丝牌,-1,GHzhe 天赋有点高啊
wukernel,无粉丝牌,-1,2打3
？,无粉丝牌,-1,精彩
lumia_ok,无粉丝牌,-1,土猫king
懂我就懂不懂拉倒,怼怼,5,开豆子啊老逼
龙黑头子,无粉丝牌,-1,中国足球
Ash,怼怼,8,世界波
陌路,怼怼,5,土猫king
奋斗,无粉丝牌,-1,国足的希望
9000丶无语中丶丶,无粉丝牌,-1,阿福才是土猫王啊
◆◇╯、,怼怼,7,这他妈才是dota吗
来人为呆龙上板凳,怼怼,5,佛山无影脚啊
糖醋爆炒甜栗子,怼怼,11,两个抓着三个打
风阿四,无粉丝牌,-1,是人是鬼都在秀
夏花未尽,怼怼,11,6666666666666
比利海灵顿～van,无粉丝牌,-1,感觉咋了啊
stantham,无粉丝牌,-1,ground king
陈皮,怼怼,10,这场比赛才是TI啊 上一把是个啥啊
杀猪大户龙弟弟,怼怼,14,李逵状态起来了
丨阳在蒨,怼怼,8,这才是TI
雅拉,怼怼,10,gh ti夺冠后练的土猫好像
教主,怼怼,9,我说了这pa真的不好玩，pa要等级啊
笑嘻嘻,无粉丝牌,-1,讲道理司机的牛还是给力
chui,无粉丝牌,-1,ti7我只认中国队输给gh好吧，只输一手gh
比利海灵顿～van,无粉丝牌,-1,炸了啊
缅甸人,猫村,4,GH呀 兄弟
彼岸、三千世界,无粉丝牌,-1,你们就忘了阿福和波波卡咯
十万,无粉丝牌,-1,补刀机器啊
法儒☞君奉天☜小毛驴,怼怼,13,这个不比内战精彩？
Smoke heavily.,无粉丝牌,-1,666
波哥的世界不懂你,无粉丝牌,-1,踢出了抄袭的感觉
riZe,无粉丝牌,-1,这两队都是中国队吗
Smoke heavily.,无粉丝牌,-1,666
羽-翼,无粉丝牌,-1,马上翻
Smoke heavily.,无粉丝牌,-1,666
清风,无粉丝牌,-1,上一把像看预选赛
奶瓶,万八,7,6
Smoke heavily.,无粉丝牌,-1,666
王姐的护膝,怼怼,12,这下路1打2野不虚啊
Smoke heavily.,无粉丝牌,-1,666
夜,怼怼,7,gh这个比状态又这么好。。。
Smoke heavily.,无粉丝牌,-1,666
CooliDge_soso,无粉丝牌,-1,ti7不是输给mc的先知吗
缘之you,英叔,14,666
1314伍贰零,熊弐,7,1
Smoke heavily.,无粉丝牌,-1,666
王士瑞,无粉丝牌,-1,一口，放学前都
Smoke heavily.,无粉丝牌,-1,666
恋你癖,怼怼,3,开盘啊
【黑天】三森すずこ,无粉丝牌,-1,vgj和ig还不如天梯高分局
逝。,无粉丝牌,-1,感觉线上真的很重要呀 前6级已经决定优势了
20连跪,怼怼,5,ig开了啊，换台
野见愁,怼怼,7,gh肯定是液体绝对核心 奇迹哥都往后稍稍
Ash,怼怼,8,这个肯定比看内战好看啊
废纸O_o,怼怼,10,李逵又有冠军相？？？
The Messenger,无粉丝牌,-1,说真的这种来个酱油蓝胖跟lion
66twy,无粉丝牌,-1,这脚法，有齐达内的影子好吧
冬瓜君,怼怼,6,好凶啊mc
black_hole,怼怼,13,不好意思哈，上把是娱乐局
Smoke heavily.,无粉丝牌,-1,666
Smoke heavily.,无粉丝牌,-1,666
Smoke heavily.,无粉丝牌,-1,666
懂我就懂不懂拉倒,怼怼,5,把豆子开哈老逼
黯星宇,怼怼,16,小鹿这种东西真的很恶心
Smoke heavily.,无粉丝牌,-1,666
菠菜外围狗老11,怼怼,14,666666
Smoke heavily.,无粉丝牌,-1,666
Smoke heavily.,无粉丝牌,-1,666
法儒☞君奉天☜小毛驴,怼怼,13,今年唯一对中国队有威胁的就是液体
笑,怼怼,12,上把鱼桌 这把高端桌
敌特,无粉丝牌,-1,葫芦娃？
菠菜外围狗老11,怼怼,14,666666
王姐的小迷弟.,怼怼,13,6666666666666
damadama,怼怼,10,666666666666666
灰白猫的奶沫,无粉丝牌,-1,一个个送阿
菠菜外围狗老11,怼怼,14,起飞
Freeman,无粉丝牌,-1,2333333
勿言枫厌路窄江寒,怼怼,6,活了  活了
Wind,无粉丝牌,-1,葫芦娃救爷爷
莫笑海,无粉丝牌,-1,葫芦娃
花落总有花开日,怼怼,7,三杀木系
shinystory,无粉丝牌,-1,人头全靠砍
damadama,怼怼,10,？？？？？？？？？
龙之回忆,毣毣,3,PA活了
junglestar.,无粉丝牌,-1,没王者好玩
仗剑天涯,无粉丝牌,-1,怎么没开竞猜啊
追忆已成往事,怼怼,8,交啄
メｍ☂霪＂,无粉丝牌,-1,这 好 看多了啊
仗剑天涯,无粉丝牌,-1,怎么没开竞猜啊
全县人民的希望,猴哥,5,。
仗剑天涯,无粉丝牌,-1,怎么没开竞猜啊
riZe,无粉丝牌,-1,中国队加油。
inSolitude,无粉丝牌,-1,你可能血赚 我绝对不亏
【黑天】三森すずこ,无粉丝牌,-1,软脚虾司马冰呢
dean,怼怼,1,这他妈才是dota啊
su27yb,无粉丝牌,-1,都开心，双赢！
空白式ATM,怼怼,12,皆大欢喜
冬瓜君,怼怼,6,muxi活了
Show,无粉丝牌,-1,那你看个毛啊 去玩啊
圈子不同别硬融,夏尔,4,有点迷
清风,无粉丝牌,-1,看看液体这支援 在看IG上把 两个层次
逝。,无粉丝牌,-1,问题来了 谁亏了
神龙入海,怼怼,4,j皆大欢喜
休斯,无粉丝牌,-1,Miracle ？
  ×   迟钝先生。,怼怼,7,真的不太懂马桶哥的英雄池。。
修桑,怼怼,9,这才是dota啊
龙神一米五,怼怼,10,超音速10杀
追忆已成往事,怼怼,8,好交啄
木鹏木,无粉丝牌,-1,强行续命pa
Wait for you。,怼怼,10,后期蚂蚁容易被秒啊
too,无粉丝牌,-1,音乐换一下啊
你还好吗，,无粉丝牌,-1,王者🐶滚吧
⒎℡,无粉丝牌,-1,噗噗噗
无情,怼怼,9,那么问题来了 大家玩的都开心 那总得有人不开心吧
hal`,怼怼,13,这土猫看的赏心悦目
??,怼怼,8,国师和龙神学习了？ 线上爆炸转游走？
哇哈哈,怼怼,10,刷王者的都封了
Smoke heavily.,无粉丝牌,-1,666
"AK47揍婊打狗无所不能,",怼怼,11,muxi活了
❤ 未夜,无粉丝牌,-1,房管都死绝了？快来封带节奏的啊
小黄人单身一百八十年,无粉丝牌,-1,这个土猫以后见不到了
Smoke heavily.,无粉丝牌,-1,666
天天开心,无粉丝牌,-1,王者我都打完一把了，嘿嘿
\高挑的冬瓜,无粉丝牌,-1,厅长又skr了
【Forsaken】 醉清风【龍】,无粉丝牌,-1,没意思，还是王者荣耀有意思
Smoke heavily.,无粉丝牌,-1,666
烦恼的啊昆,无粉丝牌,-1,为什么叫他厅长
Smoke heavily.,无粉丝牌,-1,666
敌特,无粉丝牌,-1,刷王者和lol的 到底什么心态啊 不懂
追忆已成往事,怼怼,8,交啄的占据
我叫小叮当,无粉丝牌,-1,这比赛比中国队的精彩多了啊
Smoke heavily.,无粉丝牌,-1,666
青青子衿,帅澈,5,这是王者他爷 知道吗
蓝  铯,怼怼,17,开竟猜。
♛虎牙↘⚡,无粉丝牌,-1,111
法儒☞君奉天☜小毛驴,怼怼,13,液体这把有先知没拿，懂不？
伤悲,贤by,8,弹幕要有礼貌哦
1854739330yy,无粉丝牌,-1,打dota也能双赢？
2181402562yy,无粉丝牌,-1,pa杀人是雪中送炭，蚂蚁的是锦上添花
Smoke heavily.,无粉丝牌,-1,666
梁小丑。,无粉丝牌,-1,谁亏不知道反正PA不亏
雁卉宝宝,轩子,13,pa还行吧，前面太压了
奋斗,无粉丝牌,-1,小学生好睡觉了
2279299951yy,无粉丝牌,-1,王者我都一只手玩
满堂花醉三千客,怼怼,9,刚才那两个队，怎么打这两个？
Smoke heavily.,无粉丝牌,-1,666
十万,无粉丝牌,-1,其实表弟也没想象中惨
紫拉大魔王,怼怼,7,pa打不了蚂蚁啊
雅拉,怼怼,10,今年打完 马桶哥要去服兵役了吧
【小龙人】华府崔婉莹,怼怼,11,祁同伟厅长
原味老绅士,怼怼,10,在你骂方管的时候 方管就已经把节奏疯了
Smoke heavily.,无粉丝牌,-1,666
⒎℡,无粉丝牌,-1,惊讶的
晗枫凌冽,无粉丝牌,-1,这个好玩，技能炫酷
陈皮,怼怼,10,刷其他游戏的疯一下
fff,怼怼,3,vgj ig才是正菜这是配菜怎么会开竞猜
某科学の不科学君,无粉丝牌,-1,TI4后就没玩了问一下现在mushi打几号位?
龙黑头子,无粉丝牌,-1,厅长很跳的局，一般都输
牛奶木瓜粥,怼怼,7,龙神龙神蚂蚁在找你
ManGO,无粉丝牌,-1,别理节奏狗啊
9000丶花花,无粉丝牌,-1,你可能血赚但我绝对不亏
离殇之雪,怼怼,6,怎么老是有王者狗
苡矅,无粉丝牌,-1,房管出来干活
??,怼怼,8,国师看起来没少看龙神直播呀  这PA 和龙神的绝活中绝活一样
在下姬霸常,怼怼,11,小鹿现在魅惑带净化了?
逝&amp;冀,怼怼,12,龙神牛壁
EnduRe.,无粉丝牌,-1,拿了就能赢了？
濡梦,无粉丝牌,-1,嘿嘿，我发现发某药的都是某撸的水友
邓博元,无粉丝牌,-1,谁亏了呢
蠢蠢的火鸡,怼怼,8,节奏的全封了
黄翔黄翔宇宙最强,怼怼,8,1号位
Smoke heavily.,无粉丝牌,-1,666
平中折磨王,无粉丝牌,-1,这也能给钓鱼
﹎  栩 ＂【】,无粉丝牌,-1,1
12138,无粉丝牌,-1,奇迹哥，谐音齐厅长
慕友暮歌,无粉丝牌,-1,房管干活啊
Ash,怼怼,8,你可能血赚 但我绝对不亏
哇哈哈,怼怼,10,别跟节奏，刷的都封了就完事了，房管NB
Smoke heavily.,无粉丝牌,-1,666
Smoke heavily.,无粉丝牌,-1,666
费斯,怼怼,9,都开心了 总有不开心的吧 谁不开心呢
菠菜外围狗老11,怼怼,14,哎呦
DK-垂暮之年,怼怼,9,活没活还是要看经济，补刀高钱花在吃喝上还没等级就没意义了
龙之回忆,毣毣,3,防沉迷
Smoke heavily.,无粉丝牌,-1,666
帝弟,早恋,4,这游戏是什么，感觉跟英雄联盟一样的
Smoke heavily.,无粉丝牌,-1,666
fff,怼怼,3,666666666
Lovely_Snowy,无粉丝牌,-1,宝哥生日快乐！
