小逼僵的老枫尸,20,小豆包,笑死我了，神他妈一个服务器
劝君莫上头,6,无粉丝牌,武侠乂
木习习栩栩如生,2,无粉丝牌,吊大的说下这是什么游戏
喝百威生儿子,7,无粉丝牌,明天请假也正常，今晚通宵，明白天睡觉。
卢瑟_Krc,15,小僵尸,说道巅峰，没人吹吹我中国dendi屠夫串串？
MaybeBlinK,26,集团军,感觉要被灭了
wowover,15,无粉丝牌,我咋看不见广告
b142812,19,小僵尸,鲷哥被IGT了去同福状态就不好了
tangchen1846,7,无粉丝牌,只有巨龙TV才是真正的高清
名字不长不好吃,1,无粉丝牌,直接杀进去＝直接进去送
枫狂大大大頭,15,小僵尸,为了看ti辞职半年了
dj4321392,16,小僵尸,国内的游戏还加速器？
紫苑弯刀rua,26,小僵尸,为了看ti我都7年没去工作了
cylyx322,1,无粉丝牌,JB大的说一下这个是神马游戏
灬泡面加鸡蛋,15,无粉丝牌,赶紧选个风水宝地
dsdfwefgw,2,无粉丝牌,团灭
mansoss,16,小肚皮,胖头的10M勉强能看黄翔的清晰啊可惜视角太抠脚
changpo,16,196,"820拿头第一人啊,单轮成绩鲷哥才是第一人"
Ssuntingmao,16,无粉丝牌,中国四个金色冠名，老eh占了3个
高考只剩一天,18,小8路,rush
woshiwanglianyi,20,集团军,请了一个带薪长假
終于知噵,10,无粉丝牌,你在干啥啊
基战阿明,12,无粉丝牌,还有比Ti更重要的工作？
迷路的小九,29,无粉丝牌,干嘛不能买？
叁岁可萌了,17,小肚皮,战术：是一起送 还是一个一个送 商量一下
晓风白,9,无粉丝牌,不在路上比划几下等下就秒没了
Cinde丿Nuo,1,无粉丝牌,说mmy差的准时个小屁孩
Stanislavsk,12,集团军,娘炮剑法
蓝胖爸爸3264,6,无粉丝牌,现在没有820。。只有91566
迷路的小九,29,无粉丝牌,云玩家
力拔山兮气不有,22,小僵尸,身残志坚田大虾 孤独风中一缕烟
smiledry,19,无粉丝牌,我在费城熬夜看三三
血族X喰種,13,小僵尸,从世界杯辞了职到现在了
在下小渣男,23,小渣男,这个标题搞事啊？
腹黑阿喵丶,11,小渣男,ti是什么？
Gakkiの夫,30,辣椒儿,问题来了 谁T的鲷哥
于立冬,12,无粉丝牌,快递来了
郑潮安,17,小僵尸,苏美儿这只鸡被狂吹，你当这是14年
电竞丨谢霆锋,15,无粉丝牌,怀五夜云？
炸鱼我最吊,12,小僵尸,单论成绩不是哈哈明第一人吗
叶不修a,5,集团军,wegame服务器肯定比特么steam 好
我老陈是车神,15,无粉丝牌,为了看Ti昨天我把公司搞倒了
小浮,18,无粉丝牌,mmy颠覆可比苏美尔差太多了
命运化妆师,5,无粉丝牌,看官方 看什么OB
约瑟Silence,5,无粉丝牌,这个是steam里面的么
Milestone023,11,小僵尸,91 566笑坏了
桔胖dear,7,无粉丝牌,为了看ti 我从空间站下来了
confidentxi66,8,无粉丝牌,为了看ti
陆地神仙朱冬勇,8,无粉丝牌,820玩个vs蹲徐志雷，蹲成了第一人
只送飞机的萧同学,39,小僵尸,送快递就完事了
xmanht,29,小僵尸,哈哈哈哈
messi699,21,集团军,老陈他们都是方块平台吧
37丶自由职业,13,小僵尸,明天离职的飘过
zllcxw,2,无粉丝牌,成绩最好的哈哈明好吗
kelamendeze,14,196,sumai现在才19
湖上白,14,猪芳芳,快划几下，等会就没机会玩了
毕竟游侠,4,无粉丝牌,战术是养肥了杀 我把对面都养肥 能不能杀就看你们的了
cui568239967,11,无粉丝牌,废物啊
多加点冰块r,21,集团军,废物
最光阴sc,19,小僵尸,川菜
叫我小小杰就好啦,15,尐兔叽,笑死我了
紫苑弯刀rua,26,小僵尸,死吧
confidentxi66,8,无粉丝牌,GG
叁仟成林灬,20,小僵尸,废物。。
2009董小姐,15,小电鸡,雕哥状态还不好 那年赢过Dk的就只有同福
Zz奇,7,无粉丝牌,你好菜啊
湖上白,14,猪芳芳,要凉
ssssssbxp,14,小僵尸,辣眼睛啊
来瓶82年的矿泉水ZZZZZ,10,无粉丝牌,不打dota的永远是最屌的
xmanht,29,小僵尸,太菜了
坎离居士,21,小渣男,真的菜
蓝鸣君,16,集团军,废物
水哥的故事,18,无粉丝牌,废物
乖乖稻草2010,25,小烈驴,好吧，三三是最菜的，我错了
大脑阔脑壳大,23,小豆包,9
lizidong13,21,小僵尸,中国dendi你是看不起谁   明明是乌克兰阿川
炸鱼我最吊,12,小僵尸,你没蓝打什么
吃我大酸素鱼雷,1,无粉丝牌,废物啊
cui568239967,11,无粉丝牌,你怎么这么废物啊
xmanht,29,小僵尸,菜的可怕哈哈哈哈
一纯千击,22,小僵尸,你在干嘛
双语幼儿园抗把纸,20,集团军,老秃驴要死了。
叫我大姐姐丶,8,无粉丝牌,又打队友？
这片天灰什么,21,集团军,饭点上川菜
丶Stitches,16,小8路,被YC砍死
叁镹丶孤獨患者,51,辣椒儿,哈哈
防空洞霸主,26,小僵尸,菜呀
绫弥一条,9,无粉丝牌,倒了两个
黑扬羽蝶,15,小僵尸,哈哈哈
tobby0625,32,集团军,zhen xiang
叶不修a,5,集团军,倒了两个
亚瑟王不可能这么可爱,2,无粉丝牌,力儿儿没什么实力了
我有一个美丽的冤枉,12,集团军,明明倒了两个
岁封寒001,6,小僵尸,你凑上来干嘛
水哥的故事,18,无粉丝牌,你TM简直是菜的可怕
湖上白,14,猪芳芳,？？？？又倒了
867801993,17,小僵尸,你特娘的打人不留体力后撤吗
duan252422725,8,无粉丝牌,废物
叮铃想叮当,6,无粉丝牌,你在干嘛啊
澶渊佚梦,11,无粉丝牌,川菜好辣
命运化妆师,5,无粉丝牌,iG也赢DK了  别吹了  行吗
lanklelong,19,小僵尸,废物
上海的枫,18,小僵尸,倒了2个
坎离居士,21,小渣男,长枪不用的
xuxin5788,23,小僵尸,wegqme服务器是好一些 但他现在被搞呀 
名字不长不好吃,1,无粉丝牌,倒了一个
yuanzh,8,无粉丝牌, 垃圾
qwithoutyou,3,杰克曼,哈哈哈。一块倒
陆地神仙朱冬勇,8,无粉丝牌,第一人820在22岁就被虐退役了
yx899331,11,小僵尸,我是外星人👽，为了看ti来到你们地球
晓风白,9,无粉丝牌,倒了一个 （我）
zyxyc,17,小僵尸,跑刀口上
OoOCaRry,22,XDD,四排能牌吗
巨坑橡皮擦,7,无粉丝牌,TAB锁定啊兄弟
紫苑弯刀rua,26,小僵尸,跪下
四月谎言的季节,4,无粉丝牌,太菜了吧
BPple,22,小僵尸,five
命运化妆师,5,无粉丝牌,VS也赢过
杀死爱情兽,21,集团军,你是真菜啊，多看看枫哥直播学习下
最光阴sc,19,小僵尸,好辣
五岳独尊,13,集团军,没血了还上？
我赵日天第二个服了,15,无粉丝牌,克了？让我去我去卿卿我我W我娃娃哇哇哇W，亲戚
胖不了的番茄,2,无粉丝牌,枫哥可以打10个老陈
lkwd007,35,小僵尸,真是废物
天冷了04,19,小乌贼,没血等会上啊
知不道啊,8,无粉丝牌,真鸡儿菜
zhudi1994701,1,无粉丝牌,不是，一打一川菜有打得过的吗？
changpo,16,196,"冠军数量最多的是B皇,但是没TI,第二是鲷哥"
头酱的右护法,30,小僵尸,no皇做事逻辑很正确
多加点冰块r,21,集团军,废物废物废物废物废物废物
xmanht,29,小僵尸,33和枫哥一起，别误伤枫哥就很好了
692720130,14,无粉丝牌,倒了一个
lkwd007,35,小僵尸,太辣眼睛了
话说的再多不如沉默,23,集团军,好急，舔不了包
问老师,24,集团军,打的是个鸡儿
每天一卷纸,17,无粉丝牌,开舔
迷你酷per,11,集团军,废物
力拔山兮气不有,22,小僵尸,身残志坚田大虾 孤独风中一缕烟
smiledry,19,无粉丝牌,我在费城熬夜看三三
血族X喰種,13,小僵尸,从世界杯辞了职到现在了
在下小渣男,23,小渣男,这个标题搞事啊？
腹黑阿喵丶,11,小渣男,ti是什么？
Gakkiの夫,30,辣椒儿,问题来了 谁T的鲷哥
于立冬,12,无粉丝牌,快递来了
郑潮安,17,小僵尸,苏美儿这只鸡被狂吹，你当这是14年
电竞丨谢霆锋,15,无粉丝牌,怀五夜云？
炸鱼我最吊,12,小僵尸,单论成绩不是哈哈明第一人吗
叶不修a,5,集团军,wegame服务器肯定比特么steam 好
我老陈是车神,15,无粉丝牌,为了看Ti昨天我把公司搞倒了
小浮,18,无粉丝牌,mmy颠覆可比苏美尔差太多了
命运化妆师,5,无粉丝牌,看官方 看什么OB
约瑟Silence,5,无粉丝牌,这个是steam里面的么
Milestone023,11,小僵尸,91 566笑坏了
桔胖dear,7,无粉丝牌,为了看ti 我从空间站下来了
confidentxi66,8,无粉丝牌,为了看ti
陆地神仙朱冬勇,8,无粉丝牌,820玩个vs蹲徐志雷，蹲成了第一人
只送飞机的萧同学,39,小僵尸,送快递就完事了
xmanht,29,小僵尸,哈哈哈哈
messi699,21,集团军,老陈他们都是方块平台吧
37丶自由职业,13,小僵尸,明天离职的飘过
zllcxw,2,无粉丝牌,成绩最好的哈哈明好吗
kelamendeze,14,196,sumai现在才19
湖上白,14,猪芳芳,快划几下，等会就没机会玩了
毕竟游侠,4,无粉丝牌,战术是养肥了杀 我把对面都养肥 能不能杀就看你们的了
cui568239967,11,无粉丝牌,废物啊
多加点冰块r,21,集团军,废物
最光阴sc,19,小僵尸,川菜
叫我小小杰就好啦,15,尐兔叽,笑死我了
紫苑弯刀rua,26,小僵尸,死吧
confidentxi66,8,无粉丝牌,GG
叁仟成林灬,20,小僵尸,废物。。
2009董小姐,15,小电鸡,雕哥状态还不好 那年赢过Dk的就只有同福
Zz奇,7,无粉丝牌,你好菜啊
湖上白,14,猪芳芳,要凉
ssssssbxp,14,小僵尸,辣眼睛啊
来瓶82年的矿泉水ZZZZZ,10,无粉丝牌,不打dota的永远是最屌的
xmanht,29,小僵尸,太菜了
坎离居士,21,小渣男,真的菜
蓝鸣君,16,集团军,废物
水哥的故事,18,无粉丝牌,废物
乖乖稻草2010,25,小烈驴,好吧，三三是最菜的，我错了
大脑阔脑壳大,23,小豆包,9
lizidong13,21,小僵尸,中国dendi你是看不起谁   明明是乌克兰阿川
炸鱼我最吊,12,小僵尸,你没蓝打什么
吃我大酸素鱼雷,1,无粉丝牌,废物啊
cui568239967,11,无粉丝牌,你怎么这么废物啊
xmanht,29,小僵尸,菜的可怕哈哈哈哈
一纯千击,22,小僵尸,你在干嘛
双语幼儿园抗把纸,20,集团军,老秃驴要死了。
叫我大姐姐丶,8,无粉丝牌,又打队友？
这片天灰什么,21,集团军,饭点上川菜
丶Stitches,16,小8路,被YC砍死
叁镹丶孤獨患者,51,辣椒儿,哈哈
防空洞霸主,26,小僵尸,菜呀
绫弥一条,9,无粉丝牌,倒了两个
黑扬羽蝶,15,小僵尸,哈哈哈
tobby0625,32,集团军,zhen xiang
叶不修a,5,集团军,倒了两个
亚瑟王不可能这么可爱,2,无粉丝牌,力儿儿没什么实力了
我有一个美丽的冤枉,12,集团军,明明倒了两个
岁封寒001,6,小僵尸,你凑上来干嘛
水哥的故事,18,无粉丝牌,你TM简直是菜的可怕
湖上白,14,猪芳芳,？？？？又倒了
867801993,17,小僵尸,你特娘的打人不留体力后撤吗
duan252422725,8,无粉丝牌,废物
叮铃想叮当,6,无粉丝牌,你在干嘛啊
澶渊佚梦,11,无粉丝牌,川菜好辣
命运化妆师,5,无粉丝牌,iG也赢DK了  别吹了  行吗
lanklelong,19,小僵尸,废物
上海的枫,18,小僵尸,倒了2个
坎离居士,21,小渣男,长枪不用的
xuxin5788,23,小僵尸,wegqme服务器是好一些 但他现在被搞呀 
名字不长不好吃,1,无粉丝牌,倒了一个
yuanzh,8,无粉丝牌, 垃圾
qwithoutyou,3,杰克曼,哈哈哈。一块倒
陆地神仙朱冬勇,8,无粉丝牌,第一人820在22岁就被虐退役了
yx899331,11,小僵尸,我是外星人👽，为了看ti来到你们地球
晓风白,9,无粉丝牌,倒了一个 （我）
zyxyc,17,小僵尸,跑刀口上
OoOCaRry,22,XDD,四排能牌吗
巨坑橡皮擦,7,无粉丝牌,TAB锁定啊兄弟
紫苑弯刀rua,26,小僵尸,跪下
四月谎言的季节,4,无粉丝牌,太菜了吧
BPple,22,小僵尸,five
命运化妆师,5,无粉丝牌,VS也赢过
杀死爱情兽,21,集团军,你是真菜啊，多看看枫哥直播学习下
最光阴sc,19,小僵尸,好辣
五岳独尊,13,集团军,没血了还上？
我赵日天第二个服了,15,无粉丝牌,克了？让我去我去卿卿我我W我娃娃哇哇哇W，亲戚
胖不了的番茄,2,无粉丝牌,枫哥可以打10个老陈
lkwd007,35,小僵尸,真是废物
天冷了04,19,小乌贼,没血等会上啊
知不道啊,8,无粉丝牌,真鸡儿菜
zhudi1994701,1,无粉丝牌,不是，一打一川菜有打得过的吗？
changpo,16,196,"冠军数量最多的是B皇,但是没TI,第二是鲷哥"
头酱的右护法,30,小僵尸,no皇做事逻辑很正确
多加点冰块r,21,集团军,废物废物废物废物废物废物
xmanht,29,小僵尸,33和枫哥一起，别误伤枫哥就很好了
692720130,14,无粉丝牌,倒了一个
lkwd007,35,小僵尸,太辣眼睛了
话说的再多不如沉默,23,集团军,好急，舔不了包
问老师,24,集团军,打的是个鸡儿
每天一卷纸,17,无粉丝牌,开舔
迷你酷per,11,集团军,废物
五岳独尊,13,集团军,浪费药
暮雨寒深秋,20,小人参,33你怎么了Oπ
二五仔66666,25,小赢僧,在你面前舔
咸蛋超人RUA,1,无粉丝牌,三三，你要相信自己是最菜的
蓝鸣君,16,集团军,先舔个包
qidao3804,14,集团军,刚来就听到摸一下？？
messi699,21,集团军,自己不过审就上架，怪别人搞？
反光灯,6,无粉丝牌,把他补（tian）了先
幻灭残烟,19,小僵尸,ob疯狂
lcwsdhz007,13,无粉丝牌,论菜还是服川菜
再不打球就下雨了,7,无粉丝牌,好几把菜
灵性111111,13,集团军,你怎么爆气了还能被先手的啊。。。。
lightfall,19,小僵尸,看你直播真的下饭，好菜
啊啦啦啦啦啦啦啦啦啦,11,无粉丝牌,好踏马毒瘤啊 舔了再救
绫弥一条,9,无粉丝牌,完了 谢彬疯狂打输出
menglili,9,小乌贼,到底谁是第一人？
明月暮归,17,小痒虫,菜的可怕
sum555,26,小僵尸,趴着也能舔包
双语幼儿园抗把纸,20,集团军,三三的作用就是 OB然后啦啦队
澶渊佚梦,11,无粉丝牌,川菜是真的辣啊
MaybeBlinK,26,集团军,包袱啊
小小小偲,3,无粉丝牌,这是什么游戏啊？？
道术之隙,7,无粉丝牌,捞陈，重剑其实超级厉害的
yx899331,11,小僵尸,老板，辣椒不够
暴怒之子,25,小僵尸,就知道舔
刹那如龙,8,无粉丝牌,被打的没有丝毫防守之力，真实。
FreeDoM4141,22,集团军,又开始在别人直播间舔yyf了
红松鼠yk,12,小渣男,HX_whitegive 白给king 老陈
杀死爱情兽,21,集团军,浪费药
卡什纳,16,小僵尸,好辣
不知名字如何起,8,无粉丝牌,陈经理 熬夜吗！
服低做己小,1,无粉丝牌,大学小师姐＋Ⅴ{13045191824}~全是自个现场戏耍小跳蚤~发朋友圏噢
Seakom,18,无粉丝牌,雕哥12都有成绩，综合最强没争议吧？
没想出来什么名字,17,小僵尸,十个老陈一起上会有6个被自己打死
tokeyi,26,小僵尸,冠军最多B神我是服气的 中宝游港无敌
点烟不用火,22,小烟头,重剑伤害高
jelinak,19,集团军,3级甲也秒躺
夏夜的麦甜圈,12,无粉丝牌,三三，拿出你的自信啊，拿出你的气势啊，你是最菜的
zero0070,1,无粉丝牌,三三加油，你是最菜得
云落炎惜,10,小僵尸,又瘤油菜
ssocks111,1,无粉丝牌,武侠插
小小小偲,3,无粉丝牌,屌大的说下什么游戏？
瓜瓜不二,17,集团军,包
表面兄第,14,无粉丝牌,嗯～还是很辣
OoOCaRry,22,XDD,服务器崩了吗，拍不进去
changpo,16,196,"820就是吹出来的,冠军数量没鲷哥一半多"
虽近尤远哎,13,女流,建议官方联名三神出个锅铲款单剑
迷路的小九,29,无粉丝牌,Do1算上就是b皇，d2我觉得不是他
2009董小姐,15,小电鸡,雕哥峰哥 前三 这个是共识
电竞丨谢霆锋,15,无粉丝牌,nice兄弟发把狙
平西那條街,9,无粉丝牌,这游戏真tm违和
叁镹丶孤獨患者,51,辣椒儿,背包
abdicantor,1,无粉丝牌,大学小师姐＋Ⅴ{13045191824}~全是自个现场戏耍小跳蚤~发朋友圏噢
老陈何时做回川神,24,集团军,怎么所有游戏都针对三三的
五岳独尊,13,集团军,今天晚上TI8开幕？
印贺彬,1,无粉丝牌,大学小师姐＋Ⅴ{13045191824}~全是自个现场戏耍小跳蚤~发朋友圏噢
李谢特,7,集团军,川神，想办法学个纯阳，吃伤害算了
二五仔66666,25,小赢僧,包都不会舔
陈珩Max,4,无粉丝牌,这里是淫贼田伯光的直播间吗
Longd传人,8,无粉丝牌,BGM喜感
requiem123,30,1021,二级包三级甲
来受高人指点,5,无粉丝牌,去楼上
Christmas丶Judas,2,无粉丝牌,你学这么多徒手招式，实战又不用，搞鸡毛啊
klmqq,7,小僵尸,这叫新版天龙八部
Arteezy巴巴耶夫,14,蜀军,药被这老逼吃完了
uniqueYXT,19,无粉丝牌,今天下饭吗 水友们
来受高人指点,5,无粉丝牌,楼上有东西
双面人53,22,小豆包,那按照成绩，哈哈明第一人
水友最爱怎么样,3,无粉丝牌,小明是第一人
胖不了的番茄,2,无粉丝牌,可以飞上去
一对哈哈哈哈哈哈,6,无粉丝牌,陈彦川菜馆lei了
真的不是严小谨,12,无粉丝牌,第一人肯定是马上三冠一亚的小明和他的鞭啊
点烟不用火,22,小烟头,还有一层啊
999哈哈哈D,15,小肚皮,鲷哥12确实加起来冠军最多
丶Stitches,16,小8路,起！
zero0070,1,无粉丝牌,明晚吧
piazzolla,14,无粉丝牌,鲷哥除了职业生涯末期，之前都是很吊的。。。
痒痒虫的相公,24,小僵尸,菜的可怕
zado的肚脐眼,28,小肚皮,楼上啊
蓝胖爸爸3264,6,无粉丝牌,继续ob。。。
力拔山兮气不有,22,小僵尸,他会玩屁的重剑 
胖不了的番茄,2,无粉丝牌,菜比，蒲团，飞上去
我是一只猪啊啊阿啊啊,17,小人参,死啊
是你的太阳啵啵,15,小电鸡,宝哥其实挺厉害的
缘来是胖头鱼啊,24,小僵尸,送快递班子
统一两百,16,无粉丝牌,我是三神，躺着真舒服
Hawkeyeee,9,无粉丝牌, yyf真进不了前三 别吹了
D1269556520,18,小渣男,上面有啊
requiem123,30,1021,...
想鹅想的睡不着,10,无粉丝牌,跳下去啊，废物
zero0070,1,无粉丝牌,今晚没用
p1mpk4,15,无粉丝牌,现在连820是吹出来的都出来了 你玩过刀塔？
zero0070,1,无粉丝牌,没有
夜雪岚山风,24,集团军,舔就对了
dsdfwefgw,2,无粉丝牌,还舔？？
丶Stitches,16,小8路,我在舔包我在舔包
多加点冰块r,21,集团军,还舔？
湖上白,14,猪芳芳,.....
鸣冥明,17,女流,还在舔
a330448810,22,无粉丝牌,哈哈哈舔
讲道理啊噢,11,集团军,楼顶阿，菜鸡
红松鼠yk,12,小渣男,舔。。
叶不修a,5,集团军,中国ti 第一人不就特么哈哈明吗
大脑阔脑壳大,23,小豆包,是老陈菜的……你们玩过这个游戏吗？
你的小可爱羊,12,小僵尸,不是 奶子D是这个班子最强战力嘛
thynsus2017,23,No酱,田伯光是被不戒和尚阉了的那个吗？
不知名字如何起,8,无粉丝牌,还舔?
银黑,18,寅子,你他妈在干嘛？
1021772025,17,小僵尸,舔  sb
云卷云舒99,23,集团军,还舔
给我十秒握个手,21,无粉丝牌,你没上去呀
刹那如龙,8,无粉丝牌,队友在打你在舔包？
小侏罗志儒,18,小僵尸,不是说你 你有毛用啊
ak47vsaug,14,小乌贼,你他妈舔起来了？
比利时是冠军,23,小僵尸,你舔你妈呢
2009董小姐,15,小电鸡,yyf 讨论过 对战术的贡献有
想鹅想的睡不着,10,无粉丝牌,走楼梯显得你又素质？？？？？
苏苏的小棉袄,18,无粉丝牌,没看过dota1的别BB了说820冠军少真的不懂瞎JB说
692271575,20,小僵尸,Bgm是啥
刹那如龙,8,无粉丝牌,队友在打你在舔包？？
kiss885415,19,大马猴,废物
一剑西来丶,13,无粉丝牌,。
changpo,16,196,"820就是吹出来的,跟09一样"
你看看人家的网名,15,小痒虫,还在舔
刹那如龙,8,无粉丝牌,队友在打你在舔包？？？
nuewoshi,5,无粉丝牌,走不动路了
夏夜的麦甜圈,12,无粉丝牌,宝哥可是仅次于胖头鱼的存在啊
迷路的小九,29,无粉丝牌,12加起来没人比得过b神吧，鲷哥d1冠军一般多
夜雪岚山风,24,集团军,彩笔2练题
天的尽头海的那边,12,无粉丝牌,苏小七是谁啊
Never5200,23,无粉丝牌,566叫多了给你们脸了？ 去看看820战绩
陆地神仙朱冬勇,8,无粉丝牌,820说白了就是抱徐志雷大腿
piazzolla,14,无粉丝牌,820职业生涯的冠军不是混的？
郑潮安,17,小僵尸,Yyf菜鸡别吹了ob都是菜鸡
A帐刷新小黑,10,无粉丝牌,宝哥打老陈只要三招好吧
是你的太阳啵啵,15,小电鸡,废物啊
大脑阔脑壳大,23,小豆包,有几个玩过这游戏的，看几天直播，天天喷菜
任达华年,13,无粉丝牌,川菜
一纯千击,22,小僵尸,废物
湖上白,14,猪芳芳,可以下一局了
卢本伟的头酱,16,无粉丝牌,我觉得周神吊吧
叶不修a,5,集团军,哈哈明不动声色超越所有老队友
废柴ooooop,13,无粉丝牌,。。。
文和乱武,17,小僵尸,nono卧槽
想鹅想的睡不着,10,无粉丝牌,ti盾已经寄到李逵基地了
MaybeBlinK,26,集团军,菜逼三连踢
陡亩,2,无粉丝牌,Ⅴ  １５７５５１〇８９? 号 被 插
幽静的喧嚣,12,小僵尸,彩笔脸踢
丶Stitches,16,小8路,YC牛逼啊
ewigXZ,7,无粉丝牌,废物
湖上白,14,猪芳芳,。。。。。
叁仟成林灬,20,小僵尸,nono卧槽
hetongxz,32,小僵尸,a
Never5200,23,无粉丝牌,说抱大腿的 你有脑子吗
lee0817,5,无粉丝牌,废物
這訆老呋侞何媞,22,小渣男,废物，只会看
jiajiaGOD,7,无粉丝牌,苏乞儿
1013366195,23,小僵尸,好菜啊
人群中钻出个南小鸟,5,无粉丝牌,废物啊
lizidong13,21,小僵尸,意思是有人质疑820的职业生涯????
878092568,11,小僵尸,真几把菜啊
濄早,21,小荔枝,No皇牛逼啊
lcwsdhz007,13,无粉丝牌,川菜，真是菜啊
Wirus,36,小僵尸,屌用没有
公子襄,39,集团军,B神别吹了，冠军盾都没有
表面兄第,14,无粉丝牌,好菜
vegetht,16,影魔王,820都是吹的了？看了几年比赛？
送外卖的帅哥,32,无粉丝牌,废物啊
卢瑟_Krc,15,小僵尸,全靠nono和yc
JOJO乐,17,小僵尸,感觉老陈啥都没干
AJdoubleV,21,小緑帽,喷566就算了，还有喷820的？
hetongxz,32,小僵尸,aaaaaaaaaaaaaa
安静哑巴,21,小僵尸,歪西 屌啊
duan252422725,8,无粉丝牌,负责挨打
changpo,16,196,"职业生涯,820的冠军还没到鲷哥B皇的一半"
kicami,17,小僵尸,包裹啊！
小逼僵的老枫尸,20,小豆包,一打4倒2个
Arteezy巴巴耶夫,14,蜀军,真是废物
来瓶82年的矿泉水ZZZZZ,10,无粉丝牌,喷820的多看看dota回忆录
985000655,11,无粉丝牌,跟你一猫钱关系没有真的是废物
吃我大酸素鱼雷,1,无粉丝牌,老陈这把能有输出吗
坎离居士,21,小渣男,老陈不会用长枪我看出来了
zhsrg,7,无粉丝牌,5333729漂亮小改改
废柴ooooop,13,无粉丝牌,820吹的？兄弟
迷路的小九,29,无粉丝牌,820有冠名的人，说他报大腿？
绫弥一条,9,无粉丝牌,救人是不是要加分的
dsdfwefgw,2,无粉丝牌,几乎没打伤害
唐怀瑟,16,无粉丝牌,真的菜
龍骑士丶AR小三,23,小8路,废物
Arteezy巴巴耶夫,14,蜀军,只会舔
上海的枫,18,小僵尸,废物呀。三三
lullululu,11,无粉丝牌,瞎逼踢腿
Death707710126,18,小僵尸,意思ZOZO这个弟中弟在这里是大哥
542368198,2,无粉丝牌,no皇卧槽
Sainolc,10,小僵尸,顶楼地上有两本顶级心法
jayas11,19,小僵尸,用长枪啊
hyplinlin,20,小僵尸,背包啊傻子
叁镹丶孤獨患者,51,辣椒儿,老陈 谢彬两个混子
朝阳李敏稿,37,无粉丝牌,捡背包啊
髙甚麽的,16,集团军,捡背包啊我曹
木木暮暮木,16,集团军,你他妈拿包袱不行吗
老陈何时做回川神,24,集团军,看来看去 怎么你又是最菜的啊
這訆老呋侞何媞,22,小渣男,拿不下了还舔，废物就是废物
网恋始祖陈彦川,17,集团军,820 当年一手1转5的VS 不厉害？
表面兄第,14,无粉丝牌,吃最多的药。挨最毒的打
李白拿酒来丶,15,集团军,包袱捡着啊
等一首我们,33,一发,居然2级包都不拿
正二zZ,16,小僵尸,师从胖头鱼果然牛皮啊
堕落天使KG,6,无粉丝牌,所有回忆录里的大魔王成混子了？？？
最后五分之一,4,无粉丝牌,请问这是什么游戏呀
