rainofdusk,无粉丝牌,-1,tb转肉核了
⊙Ж⊙,怼怼,7,输出够了
社会王,怼怼,12,tb是个幌子啊
Valonflame,无粉丝牌,-1,血包了解下
"残 月,",怼怼,5,龙心打团的啊
CSH,怼怼,11,出龙芯带线 打小人书啊
爱蜜蜜。,无粉丝牌,-1,要冰眼要回家补
老革命,无粉丝牌,-1,要做前排
哈啤！,怼怼,6,在罩子里面呢
--perfectworld,怼怼,12,为了吃死灵书
hiwaya,怼怼,12,龙芯吃死灵书随便吃
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
March_F,无粉丝牌,-1,雕哥正解
chenchao2r,无粉丝牌,-1,他要出辉耀
ddlong,怼怼,11,龙心没毛病
小龙人永远守护健康哥,怼怼,10,出龙心需要一直说么 龙心一点问题都没
流星的双子,无粉丝牌,-1,龙心保持满血
踏雪痕,怼怼,10,出个林肯啊
未实名认证,无粉丝牌,-1,tb抗伤害啊
星家班、小小,星辉,11,冰眼确实要好啊
传♛奇,无粉丝牌,-1,666666666666666
OREH,无粉丝牌,-1,他就是要抗一下啊 不变身也有声音
井底篆愁生,无粉丝牌,-1,龙心是不是有可能准备不完全靠变身打输出？
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
Icecream,怼怼,12,怕骨法虚无跟上一把一样 一套秒了
就炸那个最菜的，龙神自爆,怼怼,9,冰眼也没那么厉害
生死契阔,无粉丝牌,-1,骨法在做大根了
戴狄,无粉丝牌,-1,龙心辉耀！
专注√,无粉丝牌,-1,他要带线啊
来来来,无粉丝牌,-1,AME出装学就是了，别质疑 可以吗？
吃货小恐龙 ,怼怼,8,我觉得这个龙心很好
zdsf,无粉丝牌,-1,这。。龙心比不了冰眼啊
非_我愿,怼怼,10,这把出冰眼这TB肯定站不住
消音AWM,怼怼,12,冰眼TB死了
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
桐桐哥,无粉丝牌,-1,龙芯是对的
王姐的护膝,怼怼,12,鲷哥说的应该是这样的
我的护球像亨利,怼怼,8,小人书23333
啊啊啊啊,无粉丝牌,-1,雕哥还是懂 ，出冰眼哪来的续航
秋名山车神,怼怼,10,鲷哥说的应该是对的
ddlong,怼怼,11,tb转肉换血
大虎牙,无粉丝牌,-1,ame的tb有心得
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
乡村阔少王狗剩,怼怼,10,龙神牛逼，龙神舔锈（破音）
李蜀黍的大便,无粉丝牌,-1,分身耗高地啊
梦里不知身是客,怼怼,9,补金箍棒蝴蝶？
AgaiN,无粉丝牌,-1,tb是个幌子，小鹿才是输出
砀山校区-许,怼怼,5,冰眼更打不过吧
流星的双子,无粉丝牌,-1,AME出装学就行了别BB
詭計之雾,无粉丝牌,-1,上上把被秒怕了
小哥,无粉丝牌,-1,别质疑，学就好
Never～more,无粉丝牌,-1,龙心是为了防止第一把小黑那样的情况出现
gdby,怼怼,3,大根也一下没血的
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
就炸那个最菜的，龙神自爆,怼怼,9,别教AME玩TB，好吧
。。。,苏军,4,出殡一人的花这个tb会被秒
咚咚咚咚,无粉丝牌,-1,龙心好，没这续航很危险啊
2210593744yy,无粉丝牌,-1,我感觉是防骨法一套的，第一把被烦到了
Bk,怼怼,5,这个龙心效果很好啊。。
2304966832yy,无粉丝牌,-1,幽鬼辉耀了
中二的菌菇,无粉丝牌,-1,缘故的TB出龙心的
RUA！,无粉丝牌,-1,66666
叶落,怼怼,13,打不过阿
。。。,怼怼,1,老干爹后期没了
乡村阔少王狗剩,怼怼,10,龙神牛逼，龙神舔锈（破音）
不语,无粉丝牌,-1,他跟小路换血，龙心第二波
Abr,无粉丝牌,-1,飞鞋飞的兵小鹿能招吗
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
霜月村球王,无粉丝牌,-1,后期对面双核好厉害
伯符家的小公瑾,怼怼,14,66666666
1809280614yy,怼怼,1,支持lgd
☞百城☜;&amp;假的吧,柳RT,10,6666666666666
红鲤鱼绿鲤鱼与驴,军师,12,6666666
☞百城☜;&amp;假的吧,柳RT,10,6666666666666
，,无粉丝牌,-1,666666666666
王姐的小迷弟.,怼怼,13,6666666666666
冷逸锋～,怼怼,7,666666666
不语知心,怼怼,10,66666666
轮回,WMD,3,666666666
就炸那个最菜的，龙神自爆,怼怼,9,胖头鱼，别教AME玩TB，好吧
大鹏展翅,无粉丝牌,-1,666666666666666
林Lucien,怼怼,2,666666
宁缺.,怼怼,9,666666
梦天殇,无粉丝牌,-1,6666666
「龍吟天下」蒲公英的灰尘,无粉丝牌,-1,那个2000多经济的，，，是怎么回事
华,无粉丝牌,-1,好
☞百城☜;&amp;假的吧,柳RT,10,6666666666666
+,无粉丝牌,-1,tb可以复制有鬼啊
轮回,WMD,3,fy   god
如同翔一般,怼怼,5,nice！
夜丶忧伤,怼怼,12,NS
我哥🎶挂机抢银行🎶,无粉丝牌,-1,66666666
说好了只能吃一口,怼怼,9,66666
RUA城城主浩哥(007),怼怼,4,waow
轮回,WMD,3,fy   god
风轻吟,无粉丝牌,-1,天秀 天秀 天秀
EraGon.do,怼怼,3,牛逼
shineboy,无粉丝牌,-1,66666666666666
天寒,爹神,12,66666666
.....,怼怼,9,ame的tb需要你们教吗
轮回,WMD,3,fy   god
盐酸不太酸,爹神,4,666666666666666
◣梦惊人离◢,无粉丝牌,-1,666666
123,无粉丝牌,-1,top送~
飘雪,怼怼,12,fygod
hiwaya,怼怼,12,fygod！！！
klzy,无粉丝牌,-1,fy god
大鹏展翅,无粉丝牌,-1,咚咚咚
SPURS马刺,"星痕
",1,6666666
。。。,静香,1,666666666666666
勿言枫厌路窄江寒,怼怼,6,fygod
◣梦惊人离◢,无粉丝牌,-1,666666
他人即地狱,无粉丝牌,-1,fy god
1865431960yy,无粉丝牌,-1,fy！
閑坐聽花落,无粉丝牌,-1,66666666666666
英国小龙人总代理,怼怼,6,fygod
天元归一,柒爷,5,挺费劲
543,无粉丝牌,-1,topson~
小思念,无粉丝牌,-1,66666666
梦天殇,无粉丝牌,-1,fygod
干干,怼怼,10,FY+MAYBE
南京市小龙人总代理,怼怼,5,桃浦送~
启航喜欢吃米饭,怼怼,5,没那么难打，实话
笨蛋 ╮,怼怼,9,FY god
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
监狱王中王,无粉丝牌,-1,fygod
◣梦惊人离◢,无粉丝牌,-1,666666
纽约小龙人Q,无粉丝牌,-1,fy god
沙夫,无粉丝牌,-1,推塔啊
转角处的回眸,楚河,12,咚咚咚
红鲤鱼绿鲤鱼与驴,军师,12,tpsong
Fun。,无粉丝牌,-1,6666666666666
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
chenqiang0143,无粉丝牌,-1,FYgod
Delamita,怼怼,8,说ame出装别质疑的，30分钟补狂战的猴子差点输买活送忘了？
哈啤！,怼怼,6,fy哪一把不叼
专注√,无粉丝牌,-1,中推了啊
2234466729yy,无粉丝牌,-1,fynice
return null,无粉丝牌,-1,上高，咚咚咚
强迫症萌大叔,无粉丝牌,-1,fygod
些许闷骚,怼怼,8,fy god
543,无粉丝牌,-1,top送~
小小的kotete,无粉丝牌,-1,fy!
YukPun?,无粉丝牌,-1,fy！！！
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
就炸那个最菜的，龙神自爆,怼怼,9,FY GOD
乡村阔少王狗剩,怼怼,10,龙神牛逼，龙神舔锈（破音）
AWP,怼怼,11,高低了呀
在下豆子王,怼怼,23,lgd 咚咚咚
铭铭,童子,7,刷，往死里刷
Valonflame,无粉丝牌,-1,压制打着 打快点可以打
中二的菌菇,无粉丝牌,-1,查猪：这个B终于不吸我的血了
fish_sunrise,无粉丝牌,-1,fy每一把都亮
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
雨情若有時,无粉丝牌,-1,发条王啊
丹丹是小仙女呀👸,无粉丝牌,-1,顶尖儿子
吐个烟圈儿,无粉丝牌,-1,好看好看！
少时咏诗书,无粉丝牌,-1,有龙心就能上高啊
2310019673yy,无粉丝牌,-1,rosha
uu·weidy,怼怼,10,33分钟辉耀
传♛奇,无粉丝牌,-1,666666666666666
大怪兽,帅狗,5,lgd  咚咚咚
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
白衣,怼怼,9,FY这届TI哪把不屌
我是一颗小虎牙,怼怼,5,这把阵容不怕后期幽鬼
龙神不牛逼谁还牛逼,怼怼,12,幽鬼经济马上起飞
撒撒,怼怼,8,有点难了啊，干爹要赶紧结束
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
久伴你◆◇ヽ逍遥风ぁ,无粉丝牌,-1,我s1滑板鞋上王者
久伴你◆◇ヽ逍遥风ぁ,无粉丝牌,-1,今天开学
卡布丶,怼怼,4,fy查理斯今天站出来了
ddlong,怼怼,11,gb倒影输出就行了
好 先 森,筱倩,5,5
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
浮殇,贱,5,666666666666666
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
浮殇,贱,5,666666666666666
yy7866246hehe,怼怼,12,他有龙心可以就队友，换血跳走大第2波
冷逸锋～,怼怼,7,冲脸tb厉害啊
电灯泡,无粉丝牌,-1,胖头鱼你要让他口嗨呀
Lion,怼怼,2,FY这届TI几乎每一场发挥都非常好
来来来,无粉丝牌,-1,走了呀
吃吃吃鸡,无粉丝牌,-1,好卡龙神
浮殇,贱,5,666666666666666
zdsf,无粉丝牌,-1,所以他干嘛不出冰眼啊
吾儿奉先何在,怼怼,13,不好上高啊
2234466729yy,无粉丝牌,-1,快跑啊
不落的蒲公英,无粉丝牌,-1,U鬼阵容，不顶前排很难打
xzlys,怼怼,9,看懂了，龙心上高装
李寻欢,无粉丝牌,-1,FY+maybe=FB
l x h,怼怼,1,宝哥已经慌不择言了
别虚我还在,巨丁,1,又卡
Tine,1024,10,上不去高地..
神龙入海,怼怼,4,ka
祝晓威,怼怼,11,幽鬼不开大一点不卡
You Only Live Once,繁譁,8,又来
hiwaya,怼怼,12,窝错那娘，卡卡阿卡卡卡
。。。,苏军,4,这个幽鬼一开大全部都得一看
慕语晨（掌缘生灭）,怼怼,10,脚拇指都扣紧了
墙外的风景,雏菊,18,卡死
3851走一走，进来就看狗,无粉丝牌,-1,我套你吗，ug
﹎记者,军师,6,有毒'
沫下花落 ヶ,无粉丝牌,-1,好卡
王姐的小迷弟.,怼怼,13,6666666666666
冷逸锋～,怼怼,7,666666666
戴龙,怼怼,11,卡
不折不扣额刚度,无粉丝牌,-1,房管把幽鬼封了呀
sweetheartddd,无粉丝牌,-1,有鬼有毒
☞百城☜;&amp;假的吧,柳RT,10,6666666666666
xiaovhl,小乖,13,66666
筱谕,楚河,10,卡了就开始，额，幽鬼开大了
小v,董导,11,66666666
王姐的小迷弟.,怼怼,13,6666666666666
林Lucien,怼怼,2,666666
小龙人永远守护健康哥,怼怼,10,龙心出的真的好 这就是AME和胖头的差别
宁缺.,怼怼,9,666666
伯符家的小公瑾,怼怼,14,就是这个幽鬼
我哥🎶挂机抢银行🎶,无粉丝牌,-1,66666666
☞百城☜;&amp;假的吧,柳RT,10,6666666666666
_MiMe,无粉丝牌,-1,国服不卡国服不卡
再见孙悟空,情诗,8,66666666
不语知心,怼怼,10,都想杀？
霜月村球王,无粉丝牌,-1,盾没了
Aio艾尔,怼怼,8,？？？？？？
笨蛋 ╮,怼怼,9,5666666
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
烂命毅条,无粉丝牌,-1,666666666
MDZZ,无粉丝牌,-1,666666
坏坏烟,怼怼,12,6666666666666
笨蛋 ╮,怼怼,9,66666666
说好了只能吃一口,怼怼,9,666666
中二的菌菇,无粉丝牌,-1,死了个最菜的
瑾墨,帅狗,9,差一点跑了
，,无粉丝牌,-1,666666666666
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
来来来,无粉丝牌,-1,重进啊 求求你了
流星的双子,无粉丝牌,-1,世界级拉扯
。。。。奇丑无比的蛋糕(☆.☆),无粉丝牌,-1,八仙过海啊
深圳小龙人总代理,怼怼,9,666666
南街北巷,无粉丝牌,-1,卡死了
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
笨蛋 ╮,怼怼,9,可以接受啊
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
谁比谁深刻,无粉丝牌,-1,卡卡
小黄人单身一百八十年,无粉丝牌,-1,请把幽鬼按着锤死
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
一叶扁舟,无粉丝牌,-1,ug死了
Nekopara控,无粉丝牌,-1,胖头鱼装什么啊……
伯符家的小公瑾,怼怼,14,66666666
再不是愤青,无粉丝牌,-1,主播有点东西
电灯泡,无粉丝牌,-1,承包这个没死人
依晨,怼怼,5,尼玛还  好卡啊
配角杂兵,怼怼,12,这个盾尴尬啊。
不语知心,怼怼,10,66666666
A bingo,无粉丝牌,-1,66666666
☞百城☜;&amp;假的吧,柳RT,10,6666666666666
☞百城☜;&amp;假的吧,柳RT,10,6666666666666
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
zdsf,无粉丝牌,-1,回头大住ug死了啊
Delamita,怼怼,8,ame喜欢没冰眼上去装b？
我哥🎶挂机抢银行🎶,无粉丝牌,-1,66666666
林Lucien,怼怼,2,666666
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
伯符家的小公瑾,怼怼,14,66666666
仰脸等抽,熊友,1,这解说能说话清晰点？能别抢着说？
晨曦启明,无粉丝牌,-1,？？？？？？
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
Dark,平板,7,LGD加油！！！！！！！！
☞百城☜;&amp;假的吧,柳RT,10,6666666666666
AnuraLuka,无粉丝牌,-1,这一标
仰脸等抽,熊友,1,这解说能说话清晰点？能别抢着说？
不语知心,怼怼,10,天命双倍
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
雀之巢,无粉丝牌,-1,脑补啊
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
勇哥哥 ,无粉丝牌,-1,这是啥解说哦。
☞百城☜;&amp;假的吧,柳RT,10,6666666666666
王姐的小迷弟.,怼怼,13,2333333333333
烂命毅条,无粉丝牌,-1,666666666
伯符家的小公瑾,怼怼,14,哎呦
✦.゛﹎Danger'ゞ芝士,无粉丝牌,-1,哎呦
melody,怼怼,10,GG
魔多,怼怼,14,gg
飘雪,怼怼,12,哎呦
。。。,静香,1,？？？
依晨,怼怼,5,输一手菜比中单啊
梦里不知身是客,怼怼,9,差一下！！
小黄人单身一百八十年,无粉丝牌,-1,打回来了五千
不语知心,怼怼,10,收下了了66666
Cozy,无粉丝牌,-1,555555555555
我哥🎶挂机抢银行🎶,无粉丝牌,-1,这龙心厉害啊
司马缸砸光,无粉丝牌,-1,有点上头了
红鲤鱼绿鲤鱼与驴,军师,12,还行还行
势,怼怼,8,－4
王姐的小迷弟.,怼怼,13,这个盾不放！
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
汪呜嗷,无粉丝牌,-1,不亏好吧
麒诺,怼怼,10,tb好肉
清浅家的丑角,GN梓,3,666
小思念,无粉丝牌,-1,哎呦不赚啊
撒撒,怼怼,8,全残血
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
风欲静,铭泽,6,还行吧。。。
司马缸砸光,无粉丝牌,-1,不是很理智
，,无粉丝牌,-1,666666666666
1865431960yy,无粉丝牌,-1,四名龙
林Lucien,怼怼,2,666666
天长渣渣辉,无粉丝牌,-1,输出不够啊
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
.....,怼怼,9,不亏
小红足疗,无粉丝牌,-1,666666666
11133330,无粉丝牌,-1,我还以为打死点狗了
汪呜嗷,无粉丝牌,-1,GG个毛啊
夜丶忧伤,怼怼,12,不亏
我的护球像亨利,怼怼,8,还行
撒撒,怼怼,8,控盾就没那么亏了
ying影魔,无粉丝牌,-1,tb没死
势,怼怼,8,3
世吹雀Scq,无粉丝牌,-1,还行啊
tchief4685,无粉丝牌,-1,不亏
3362896844,无粉丝牌,-1,.
Y,无粉丝牌,-1,不亏
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
牵线木偶　　　　╰﹀,无粉丝牌,-1,不亏
筱谕,楚河,10,还能接受
麻痹老子垃圾号还有人盗害老子一直不能登录,无粉丝牌,-1,炸裂
云间布衣,无粉丝牌,-1,AME刚刚满血跑了？
飘雪,怼怼,12,还可以
Revo,怼怼,13,还行  幽鬼买的
笨蛋 ╮,怼怼,9,还行
owuchangyuo,怼怼,13,没还好，拿到遁了
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
★  齊天大魔王,无粉丝牌,-1,英勇无比查理斯
dl,无粉丝牌,-1,好亏啊
winkle,无粉丝牌,-1,6
ddlong,怼怼,11,带盾不亏
叶落,怼怼,13,亏
太极萌萌哒,无粉丝牌,-1,盾拿了还好
2234466729yy,无粉丝牌,-1,还行
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
专注√,无粉丝牌,-1,下一波 LGD要打死OG就行了
依晨,怼怼,5,卡啊
shineboy,无粉丝牌,-1,tb再出个蝴蝶
红鲤鱼绿鲤鱼与驴,军师,12,tb没变身强打的盾不能给ug
Alexxxxxx丶,无粉丝牌,-1,tb没输出打几把
笨蛋 ╮,怼怼,9,输出 有点缺啊
仰脸等抽,熊友,1,这解说！这特么服了
阳炎冲撃,怼怼,5,OG也买的
漫画世界,无粉丝牌,-1,感觉越来越难打了
转身低头笑,魂潍,9,还行
冷风「久伴好甜」,污桶,6,tb龙心加盾，这波可以打
✦.゛﹎Danger'ゞ芝士,无粉丝牌,-1,还行，经济还是8
uerwtoy,怼怼,13,要把top送干掉就好了啊
Lion,怼怼,2,还行 好歹拿了盾
RUA城城主浩哥(007),怼怼,4,还行吧，tb没死，对面双大哥买活
就炸那个最菜的，龙神自爆,怼怼,9,还行吧
奉天降杀,怼怼,12,幽鬼买活 的还好
小思念,无粉丝牌,-1,输出不够啊
势,怼怼,8,小亏
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
烂命毅条,无粉丝牌,-1,？？？？？？？
chrysanthemum.,怼怼,3,换血啊
阿良良丶,怼怼,6,PPT 看的 眼睛疼
落辰,无粉丝牌,-1,………
麻痹老子垃圾号还有人盗害老子一直不能登录,无粉丝牌,-1,maybe没bkb，要不然赢了
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
璐璐大王,小乖,8,这解说 一顿喊名字
村长,无粉丝牌,-1,换血啊
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
☞百城☜;&amp;假的吧,柳RT,10,？？？？？？？？？
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
伯符家的小公瑾,怼怼,14,66666666
小思念,无粉丝牌,-1,输出差一点
小涛总,董导,7,老干爹好有血性
wtf333,无粉丝牌,-1,cnm脚拇指扣紧了
MDZZ,无粉丝牌,-1,？？？
Delamita,怼怼,8,看这蠢比ame还出龙心
是兔子啊,无粉丝牌,-1,nmb啊，卡死了
灬夜雨,怼怼,15,？？？？？
小狐狸,董导,13,还好还好
贼困,无粉丝牌,-1,？？
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
烂命毅条,无粉丝牌,-1,？？？？？？？
M丶张先森,无粉丝牌,-1,卡呀
帅锅阳涛,杰少,6,。
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
专注√,无粉丝牌,-1,卡死啊
PP.MJC,无粉丝牌,-1,6666
王姐的护膝,怼怼,12,卡死了
误入此界的小学生,无粉丝牌,-1,擦啊
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
大扎吼，我系渣渣辉,怼怼,12,卡啊
南街北巷,无粉丝牌,-1,怎么看啊
M丶张先森,无粉丝牌,-1,卡
一叶扁舟,无粉丝牌,-1,都跑了
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
1865431960yy,无粉丝牌,-1,脑补团战
回头鹿,怼怼,2,？？？？？？？？
上头我乖,无粉丝牌,-1,没了没了
M丶张先森,无粉丝牌,-1,卡
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
红鲤鱼绿鲤鱼与驴,军师,12,好可惜
云南宗教花和尚,怼怼,16,啊啊啊
Icecream,怼怼,12,gg
霜月村球王,无粉丝牌,-1,A幻想了
烂命毅条,无粉丝牌,-1,666666666
Paddy Brogue,无粉丝牌,-1,唧唧歪歪还是解说吗
南街北巷,无粉丝牌,-1,幻灯片?
Valonflame,无粉丝牌,-1,炸了
owuchangyuo,怼怼,13,握草
走狗,怼怼,12,没了呀
Heartbreaker,熊友,6,og牛逼，og无敌，og天下第一，og2比1
泠叔叔,怼怼,12,白虎的伤害是真低
没有输入名字,无粉丝牌,-1,开你妈大啊
L.A,无粉丝牌,-1,冰眼死了
呆贼,怼怼,8,冰眼全杀了
伯符家的小公瑾,怼怼,14,都跑了
世吹雀Scq,无粉丝牌,-1,脑补解说
peach,怼怼,6,卡的不行了
spade88,无粉丝牌,-1,哎哟
就炸那个最菜的，龙神自爆,怼怼,9,卡成狗了，好烦
我来打CSGO,无粉丝牌,-1,....................
Yu,怼怼,10,这看什么？
英国小龙人总代理,怼怼,6,可惜
干干,怼怼,10,越来越难打了
？？？,无粉丝牌,-1,TB输出好低，龙心败笔啊
麦田守望者,无粉丝牌,-1,GG
梦里花落知多少,无粉丝牌,-1,输了
Leroy,怼怼,10,og有点天命的味道啊
看书,楚河,9,卡死了
Cozy,无粉丝牌,-1,"<img src=""//a.msstatic.com/huya/emot_2/dk.gif"" alt=""[大哭]"" />"
9000丶zhou宝龙.R,怼怼,11,就不能人齐再打
落辰,无粉丝牌,-1,卡的一比
EraGon.do,怼怼,3,这样打崩了啊。没法留人
么么么哒,无粉丝牌,-1,团战全靠想
Alexxxxxx丶,无粉丝牌,-1,冰眼都死了
不服就是干,无粉丝牌,-1,没控啊
大饼大兵,无粉丝牌,-1,卡啊
owuchangyuo,怼怼,13,难打啊
麦田守望者,无粉丝牌,-1,GG
人帅枪刚罩子龙,无粉丝牌,-1,没输出啊
流星的双子,无粉丝牌,-1,啊~~
fur_bin,无粉丝牌,-1,选手会不会卡啊
Fisher42,怼怼,10,客户端的别去挤了退出来啊
霜月村球王,无粉丝牌,-1,A幻想来
sweetheartddd,无粉丝牌,-1,团战全靠猜
黯星宇,怼怼,16,完了啊，我就说了节奏不对
飘雪,怼怼,12,冰眼啊
白皮自己割,怼怼,12,龙心有点僵
五号000,无粉丝牌,-1,输出差一点啊
March_F,无粉丝牌,-1,不卡就杀了
叶落,怼怼,13,哎哟没了阿
槿凉,无粉丝牌,-1,输了
shadow,无粉丝牌,-1,什么破游戏
笨蛋 ╮,怼怼,9,输出不够了啊
从懵懂到无知,无粉丝牌,-1,输了，打不过了
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
。,无粉丝牌,-1,没了 越拖后面越难打
dl,无粉丝牌,-1,要被翻了
梦,无粉丝牌,-1,好卡
路过世界的旅行家。,无粉丝牌,-1,相信lgd，今年带给我们多少奇迹
黄河入海流,怼怼,10,龙心不行呀
NO.2,尛熊,4,这把们运气
小黄人单身一百八十年,无粉丝牌,-1,现场能上去锤一下幽鬼吗
走狗,怼怼,12,根本赢不了
莫名,无粉丝牌,-1,视野呢
zhou宝龙.小拽,怼怼,10,不好打了
凌隐,怼怼,9,你能不能重进一下
丶天下,无粉丝牌,-1,宙斯开大啊
漫画世界,无粉丝牌,-1,gg了这波这样没了，都说了慢性死亡，越打越多
l x h,怼怼,1,龙心背锅啊
小龙人.流浪一生,无粉丝牌,-1,血亏
Paperman,无粉丝牌,-1,这就是龙心的问题啊
UUUUG,楚河,8,切经济啊
没有输入名字,无粉丝牌,-1,这1个pom真的输出不够
小天,无粉丝牌,-1,出去重新进
夜,怼怼,7,哎哟 团战全靠脑补 好难受
电灯泡,无粉丝牌,-1,拖鞋都扣烂了
NO.2,尛熊,4,gg
孤独的浪子,无粉丝牌,-1,太卡了，不看了
空白棋,怼怼,10,好伤气势
蹇驴途长,无粉丝牌,-1,ame 出装啊
Zeron童,无粉丝牌,-1,allin lgd
RUA城城主浩哥(007),怼怼,4,没龙心肉山那边就死了
pupil,AHan,5,一个失误要送一整场比赛呀
有人偷用我名字,无粉丝牌,-1,这牛头不是被打断了吗，怎么还能跳
毒头猴子,无粉丝牌,-1,没龙心被幻象打死几次了。
8991237,无粉丝牌,-1,000
2046,怼怼,9,越来越难打了
Prince.张,怼怼,10,小鹿需要金箍棒
无言无奈,怼怼,12,龙心想不明白
奉天降杀,怼怼,12,冰眼比龙心强多了
peach,怼怼,6,你就不能重进吗
1663855637yy,无粉丝牌,-1,小鹿的  灵性  养刀呢
李彦云,无粉丝牌,-1,发条出辉耀
乘风,无粉丝牌,-1,脑补团战 bst团战
一条小龙人,无粉丝牌,-1,好卡啊
乡村阔少王狗剩,怼怼,10,龙神牛逼，龙神舔锈（破音）
流星的双子,无粉丝牌,-1,没龙心上波团就死了
龙笼（首领）,无粉丝牌,-1,没龙心带不了线呀
药师,怼怼,11,冰眼不死了？别教出装？
大树底下好乘凉,无粉丝牌,-1,龙神，主舞台不卡，你看一下？
1,无粉丝牌,-1,龙神能不能让幽鬼别开大 好卡啊
晴空,无粉丝牌,-1,111
不服就是干,无粉丝牌,-1,好伤
青衫,贱,8,幽鬼开挂了，一开大就卡
RUA,怼怼,2,黄浦江警告一次
狂鸟丶一半-90327,无粉丝牌,-1,卡的不会换线路重进？刷你🐎呢？
印月,万八,1,粘不住人…………
AgaiN,无粉丝牌,-1,破两路哈哈，买了十万
小明430,无粉丝牌,-1,睡醒就是一场失败？？？？
jkovkk,怼怼,2,说重进的建议下个客户端自己试一下有没有用
Norwegian,无粉丝牌,-1,干爹太卡了不好打啊
Ice,无粉丝牌,-1,不出冰眼
虎牙直播最美,挖宝,1,LGD加油，加油加油加油加油加油
从懵懂到无知,无粉丝牌,-1,gg
槿凉,无粉丝牌,-1,你霍乱冲那么前
2049447626yy,无粉丝牌,-1,好卡  看着好烦
灰烬丨使者,怼怼,9,龙心牛逼，肉啊
RUA,怼怼,2,黄浦江警告一次
秋名山车神,怼怼,10,没龙心线都带不了
张某,无粉丝牌,-1,冰眼他妈少打多少钱
大鹏,无粉丝牌,-1,重进啊     这样看没用啊  ！！！！！！！
☪_海盟山誓▪风  哥﹤ＰＫ非法﹥,无粉丝牌,-1,加油
一暴君一,无粉丝牌,-1,LGD   败者组去吧
天长渣渣辉,无粉丝牌,-1,龙心真的没用啊
张某,无粉丝牌,-1,这个傻鲷
勿言枫厌路窄江寒,怼怼,6,羊刀回蓝
9000丶Zhou宝龙.min,怼怼,8,没龙心，早被幻想单杀几次了，别bb
ddlong,怼怼,11,倒影
依旧风采,无粉丝牌,-1,"<img src=""//a.msstatic.com/huya/emot_2/zan.gif"" alt=""[赞]"" />"
哈啤！,怼怼,6,全场没人能买
2210593744yy,无粉丝牌,-1,要金箍棒吧tb
生死契阔,无粉丝牌,-1,AME的TB是出羊刀的啊
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
五号000,无粉丝牌,-1,AME点子王？
owuchangyuo,怼怼,13,撒旦配冰眼怎样
