古稀老人脏蛇宝,18,无粉丝牌,潘飞是潘婕的弟弟吗
萌萌虫MUA,25,小痒虫,今晚几点开？
碳烤胖头鱼RUA,18,小僵尸,。。。
果酱包,13,无粉丝牌,视频声音不小啊
机智的兔子,14,无粉丝牌,？？。
DOUYULXZ,6,无粉丝牌,可以再大点啊
可爱又迷人的鸭鸭,22,小僵尸,今晚1点开
East安仔,14,点子王,你电脑满了没
再见孙悟yu,3,无粉丝牌,500卧槽
面的咸鱼了,7,无粉丝牌,加字幕吧 我也不听开 
碳烤胖头鱼RUA,18,小僵尸,这视频有问题啊
DOUYULXZ,6,无粉丝牌,百分之200啊
日常掉分,4,无粉丝牌,那你声音小点
keithszc,15,点子王,你别说话了，声音好大
A帐刷新小黑,10,无粉丝牌,你TM别说话了 吓老子一跳
吹你m集团军,15,集团军,洪兴大飞，卧槽
lgntf,12,大马猴,你说哈的声音比视频大很多
他们竟然都,4,无粉丝牌,你的麦声音调小一点就行
无敌喵,7,无粉丝牌,一点还起不来
枫吹过的地方,10,小电鸡,大飞
I石兰,11,无粉丝牌,水友们你们真的听不到吗？？我听不到。。。。。
小脑鹰小脑鹰,13,无粉丝牌,你可以自己调啊，为什么让奶哥哥调
小丑鱼3602,14,点子王,还要大吗，怕不是耳朵瞎了
阿克西斯大祭司,14,点子王,那你声音小点 你的麦贼响亮
未见你,19,小僵尸,系统声音了解下
ThugX,32,无粉丝牌,阿奶~
机智的兔子,14,无粉丝牌,怪不得喷光头
xlr7899,6,无粉丝牌,你闭嘴！吓死老子了
henry1995123,14,无粉丝牌,盖狗还是帅
East安仔,14,点子王,NSNMN
bone888,5,无粉丝牌,胖头
石光hhz,14,无粉丝牌,丑
722070峰哥np,7,小僵尸,看过了。
阿哈哈下,5,无粉丝牌,聋子这么多？
再见孙悟yu,3,无粉丝牌,啊奶你胖了
无敌傲娇歪大爷,13,集团军,nsnmn
tinyZomb1e,17,小僵尸,帅
封号小旺仔,16,无粉丝牌,帅！
路明非非非非,2,无粉丝牌,ddnb
lolipopanran,14,无粉丝牌,丑
Carroll丶,4,无粉丝牌,帅呀 奶子D
果酱包,13,无粉丝牌,舔
zzzzzhhhh,17,小僵尸,帅
biedalian2,17,小僵尸,丑
周海洋的儿子,23,无粉丝牌,你看看你都变成什么样了
妈妈说名字长才萌萌哒,20,小僵尸,胖头奶子没逼数
墨小凯,11,蜀军,？？？？？
唯心mzw,23,小僵尸,？？？？
皇叔是刘备,5,无粉丝牌,？？？？？？？？？？？？
贪吃的小武,15,寅子,ddsb 
Grady果果,20,小僵尸,现在胖成这样了，还帅呢？
小丑鱼3602,14,点子王,啊奶，你摸着良心说，你的头大不大
一个纯粹的fps玩家,16,小乌贼,胖
机智的兔子,14,无粉丝牌,其他四个挺帅的
怪诞乌鸦灬,29,无粉丝牌,？？？
真视宝石酱,18,小僵尸,帅
落於俗世,28,小僵尸,帅
埋葬的伊瑟拉,4,无粉丝牌,舔骨折
lolipopanran,14,无粉丝牌,嘿嘿嘿嘿
tinyZomb1e,17,小僵尸,你笑你妈呢额
DDZZ6,18,点子王,这个帅
I石兰,11,无粉丝牌,NXNMN
ThugX,32,无粉丝牌,帅
天真乌鞋,26,小僵尸,ddsb（帅比)
墨小凯,11,蜀军,？？
qwithoutyou,3,杰克曼,啊奶你废了
路明非非非非,2,无粉丝牌,d能儿
senseki深色基,19,小烈驴,nxnmn
DOUYULXZ,6,无粉丝牌,你说话声音特别大你麻痹啊
企鹅跳跳,28,闲蛋,你看看你现在成什么B样了
为情所困的爷爷,30,门房,双重笑声？
繪有那么①天,13,无粉丝牌,老前辈
1254个的,10,狗斯特,你看你笑的那B样 好蠢
机智的猪哥,11,大马猴,笑成DD
Simonylf,18,小8路,？？？
一只没脚的鸟,15,小僵尸,嘿嘿嘿
浅笑light,7,无粉丝牌,路走宽了
阿克西斯大祭司,14,点子王,笑得跟个dd一样
13666148319,5,影魔王,笑得好蠢
颠覆流离后才懂,7,无粉丝牌,301.2
一个纯粹的fps玩家,16,小乌贼,笑的像个傻子
乾坤无用,12,无粉丝牌,现在是个巨头啊
zzzzzhhhh,17,小僵尸,Ddzz
rua晚风,21,小僵尸,你都胖成啥样子了？
野性RUA,27,小僵尸,????????
TomHeu,2,无粉丝牌,老前辈，你老了
1527408709,7,无粉丝牌,DD
bone888,5,无粉丝牌,笑你ma呢
一袭青衫独赏月,10,点子王,哈哈哈
笑看一群逗比,19,小8路,你笑你吗呢
East安仔,14,点子王,现场配音淫笑我擦
长沙孝子聋,21,小僵尸,你笑得是真的蠢
lgntf,12,大马猴,你说话声音太大了
biedalian2,17,小僵尸,你笑你🐴呢
贪吃的小武,15,寅子,ddsb （帅比）
天命反侧,16,澪酱,ddzz
LimyoonTae,14,无粉丝牌,这男的这么像冷冷？？？？
怪诞乌鸦灬,29,无粉丝牌,呵
sg继续卖女马众筹啊,19,小僵尸,你笑你妈呢
遇不平曾怒拔剑,11,196,视频声音调不了，就把你自己的声音调小点，对比太
机智的兔子,14,无粉丝牌,跟国内练没效果
黑兔本命,4,无粉丝牌,啪啪卵子呢
丧心病狂的敌人投翔了,20,小肚皮,流畅
liulei96322,19,口苗,yyf有本事封我
贪吃的小武,15,寅子,畅哥
为情所困的爷爷,30,门房,流畅
南竹小鱼,31,点子王,"<img class=""chat-emotion"" rel=""dy115"" src=""https://shark.douyucdn.cn/app/douyu/res/page/room-normal/face/dy115.png?v=20170626"" />"
天才小熊猫猫,19,小僵尸,流畅啊
rua晚风,21,无粉丝牌,能不能不说冷婊？
Aybymhs,8,无粉丝牌,奶哥哥这个视频在哪里看呀
singleton丶,30,集团军,国内第一中单不是流畅？
maybe世纪第一中单,13,小僵尸,世纪中单
果酱包,13,无粉丝牌,我选择DD
skadi之刃,12,无粉丝牌,innovation
九科,17,无粉丝牌,流畅啊，一线中单
henry1995123,14,无粉丝牌,卵子是大哥
再见金贤重,12,无粉丝牌,我选择freeze
情书丶小老弟,8,无粉丝牌,啪啪篮子 打职业 根本比不上maybe
一袭青衫独赏月,10,点子王,苏查哈尔畅
I石兰,11,无粉丝牌,无敌的吕布？？？要倒了啊
贪吃的小武,15,寅子,innovation
墨晓殇,6,无粉丝牌,智商欠费
wsm251401705,10,无粉丝牌,竟然没有cty
独幕落,16,小肚皮,啪啪rua子是carry啊
HSXRR,11,小僵尸,Innovation
碎星小左轮,24,小僵尸,叫吕布的都得死
我这个臭男人,3,无粉丝牌,奇迹哥 
凶残杜蕾斯,21,小僵尸,昨天lgd第一把打vp看没有 经典！
一只没脚的鸟,15,小僵尸,哈哈智商呢
我是被骗来的,13,无粉丝牌,这tm不是炉石的可爱小弱鸡吗？
帅渣渣,12,无粉丝牌,我选择流畅
LimyoonTae,14,无粉丝牌,冷冷啊 这嘴
登山远眺的人,2,无粉丝牌,这个是谁
贪吃的小武,15,寅子,白门楼
tinyZomb1e,17,小僵尸,选最差的 99%都要选苏畅
冯駖駖,18,小人参,c罗
sg继续卖女马众筹啊,19,小僵尸,吕布都得死
zebsama,14,1551,伟大
skadi之刃,12,无粉丝牌,无敌的嘤嘤嘤novation
ranranshenqi,7,无粉丝牌,3。*3
独守空房孙一峰,19,无粉丝牌,马中马之赤兔马
咖喱给给12,15,无粉丝牌,c罗你好
ranranshenqi,7,无粉丝牌,0.102.1023.
贪吃的小武,15,寅子,无敌的吕布又倒下了
餘笙请多多指教,26,小僵尸,99%看不起谁呢？100%
3卡西莫多3,18,无粉丝牌,现场看的，嗓子都喊哑了
I石兰,11,无粉丝牌,此处是虎牢关还是白门楼
o墨染青衣o,13,小僵尸,cty还没凉？
枫叶的无奈,9,无粉丝牌,绿卜
lgntf,12,大马猴,昨天的比赛就是证明
麦麦麦趣鸡盒,22,小僵尸,香肠嘴教练
窑子君12,16,无粉丝牌,我无敌了，随便打
忽失心倦与海,17,无粉丝牌,这个b是真会说话
冯駖駖,18,小人参,c罗d能
快乐的小博登,12,总监,好他妈尴尬，不能一起聊吗
一袭青衫独赏月,10,点子王,99的过分了，明明100，
嫩水蟹好吃吗,22,小霸天,随便打
教练我要学1换1,19,猪芳芳,这么多二五仔？？？？
我是被骗来的,13,无粉丝牌,这男的不是炉石可爱小弱鸡吗！
贪吃的小武,15,寅子,别问，问就是白门楼
凶残杜蕾斯,21,小僵尸,看第一把 都快把老子看哭了
阿川e爸爸拉皮条,16,集团军,..........
一只没脚的鸟,15,小僵尸,这波随便打
break943,13,无粉丝牌,更毒瘤了
你看这肚皮它又大又缘,23,女流,最会用辅助的中单不是枫哥吗
冯駖駖,18,小人参,随便打。我无敌
小脑鹰小脑鹰,13,无粉丝牌,扫图了
暖色溪,18,无粉丝牌,这不是pis
Cxx丶Dz,18,小僵尸,中路救
SantaC2uz,22,小皮鞋,在下虎牢关吕布
一袭青衫独赏月,10,点子王,我无敌了，随便打，干！
wEakQ,68,小僵尸,？？？
ˇ烟圈_oO,7,无粉丝牌,@ori
奶吹不配拥有颜值,17,点子王,刚点了周黑鸭加小龙虾盖饭，你们呢朋友们
I石兰,11,无粉丝牌,前面的你在暗示我峰哥2转5？？沉了
咖喱给给12,15,无粉丝牌,奶子你给我讲讲，你是怎么猜到c罗的？忒秀了
路明非非非非,2,无粉丝牌,现在的maybe：fy，救
笑看一群逗比,19,小8路,最会用辅助的中单不是包子吗？
灰神带我飞,12,影魔王,海涛教你打dota
一只没脚的鸟,15,小僵尸,辅助中单不应该是🐲吗
冯駖駖,18,小人参,c罗忒秀了
野性RUA,27,小僵尸,给你的辅助打十个信号
jiangweiv5,4,无粉丝牌,男版冷冷？
真视宝石酱,18,小僵尸,C罗
3卡西莫多3,18,无粉丝牌,给拉力
青氓,22,寅子,maybe：救救救救救救救
xfcy1025,25,小肚皮,素质游戏，不图不挂
tinyZomb1e,17,小僵尸,应该猜D能儿啊
天才小熊猫猫,19,小僵尸,c罗是nb那期
阿克西斯大祭司,14,点子王,G胖 C罗至少字数对了
印花的体恤,16,小僵尸,十个信号
972229685,11,无粉丝牌,使用回车可以快速发送弹幕
972229685,11,无粉丝牌,.
机智的兔子,14,无粉丝牌,。。。。
972229685,11,无粉丝牌,0.
忽失心倦与海,17,无粉丝牌,这b做分析师感觉很吊啊
一只只小熊猫,17,无粉丝牌,中间三个人僵硬啊
快乐的小博登,12,总监,结果把fy挖过来了
吹你m集团军,15,集团军,中单只看好流畅
sg继续卖女马众筹啊,19,小僵尸,c罗upup
沿海的喵,22,小僵尸,男版冷冷哈哈哈哈，笑死我了，别说还真像
tinyZomb1e,17,小僵尸,好蠢
972229685,11,无粉丝牌,0.0
最近身体有点虚,14,点子王,胖子三个
ymyedobara,9,集团军,呵呵哈哈哈
rua晚风,21,小僵尸,这b武汉大学研究生
快乐的小博登,12,总监,好冷场啊
周海洋的儿子,23,无粉丝牌,峰哥不喜欢
TI5中国战队必胜,10,骚飞,Gtmd下面八吸我人气
我是被骗来的,13,无粉丝牌,gtmd
窑子君12,16,无粉丝牌,骑士陈
周海洋的儿子,23,无粉丝牌,gtmd下面8
poiupy,11,ye,有什么可惜的 人家在温哥华
Andy龙潜在渊,13,无粉丝牌,小天鹅双雄
akdjjdndjje,12,小僵尸,下面老贼
你看这肚皮它又大又缘,23,点子王,下面八
喵帕嘶丶,13,小僵尸,小天鹅
Brown12321,12,小8路,会用辅助=fy 救！
虐我撒灬,16,无粉丝牌,下面老贼吸我人气
快乐的小博登,12,总监,为什么不一起聊
凌晨四点丶丶洛杉矶,9,影魔王,gtmd下面8
丶携梦离途,20,小僵尸,？？？？？？？？？？？？
LimyoonTae,14,无粉丝牌,？？？？？？？？？？？？？？
机智的兔子,14,无粉丝牌,弟弟发言
tinyZomb1e,17,小僵尸,？？？？？
最近身体有点虚,14,点子王,真的胖
登山远眺的人,2,无粉丝牌,我草
丶携梦离途,20,小僵尸,？？？？？？？？？？？
路明非非非非,2,无粉丝牌,帅
左灯右行的i,21,无粉丝牌,天鹅双雄
迷路麋鹿鹿鹿鹿鹿,21,小喵拳,？？？？
asd9099139,14,无粉丝牌,？
www1234543,25,点子王,？？？？？？？？？？？
ALTZYZ,17,小僵尸,好胖
周海洋的儿子,23,无粉丝牌,？？？？？？
艾露恩的小迷弟,25,小僵尸,？？？？？？？
w81703200,8,无粉丝牌,？？？
AV杰作AVA,13,小僵尸,小天鹅双雄
Yuukiiii丶,24,小僵尸,？？？？？？？？？？？？？
biedalian2,17,小僵尸,？？？？？？？？
DOUYULXZ,6,无粉丝牌,。。。。。。。
我是被骗来的,13,无粉丝牌,评价Gtmd下面八
三千星海,17,小僵尸,看啊
LimyoonTae,14,无粉丝牌,？？？？？？？？？？？？？？？？？？？？？？？
暴走的小伙伴啊,14,点子王,你本来就很丑啊 阿莱
xuerenaiaiai,16,小僵尸,别啊
碳烤胖头鱼RUA,18,小僵尸,》？？？？？
3卡西莫多3,18,无粉丝牌,？？？？？？？？
封号小旺仔,16,无粉丝牌,川川？不喝奶？
强哥VSxx,24,小僵尸,？？？
叫我小甩就可以了,31,集团军,小天鹅双雄
cold美腻酱,8,无粉丝牌,？？？？？？？？
WhenISawU,17,小渣男,你麻痹啊
akdjjdndjje,12,小僵尸,？？？？？？？
琅琊酥糖,14,小僵尸,？？？？？？？
丶携梦离途,20,小僵尸,你MB啊
沉默流年,19,樱圆圆,你本来就丑
蓝天幼儿园第一大腿,14,无粉丝牌,？？？？？？？？？？？？
小丑鱼3602,14,点子王,？？？？？？？？？？？？？
贪吃的小武,15,寅子,gtmd下面8吸我人气
小林少年,18,汽车人,??????????
风丶清,10,无粉丝牌,???????????
99233丶柠檬,26,口嗨,哈哈哈哈哈哈哈
Delicate22,25,无粉丝牌,？？？？？？？？？？？？？？？？？？？？
I石兰,11,无粉丝牌,？？？NSNMN
鲤鱼旗00,12,小肚皮,很真实啊
小缘的小姜师,20,196,NMB？？
sg继续卖女马众筹啊,19,小僵尸,别啊c罗
Insomniaccccc,6,小兰人,／
春风十里不如前任嗝屁,34,无粉丝牌,海公公guna
远古扛把子,16,小钻風,？
lolipopanran,14,无粉丝牌,草
真视宝石酱,18,小僵尸,？？？
大周乐师古小月,28,菠咕咕,??????????????????
BOT十十一十二,25,马蚤,？？？？？？？
Sakazuki丶冥狗,16,小豆包,你本来就丑  cnm
L1丶Q7,27,集团军,？？？？？？？？？？？？？？？
Y得一首好湿,15,无粉丝牌,?????????
1527408709,7,无粉丝牌,?？？？？？？？
只为看的开心,22,集团军,恰柠檬
艺术家杰克毛,7,小僵尸,看啊
村里鸡蛋铺,3,无粉丝牌,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
bone888,5,无粉丝牌,？？？
笑看一群逗比,19,小8路,小天鹅双子星
13666148319,5,影魔王,本来就这样
你也上网冲浪呀,5,无粉丝牌,？？？？？？？
大路饼藏cc,20,点子王,自己没b熟么
野性RUA,27,小僵尸,？？？
keithszc,15,点子王,你tm声音小点啊
00_Raiser,8,无粉丝牌,的确好丑，起码有自知之明
一只没脚的鸟,15,小僵尸,？bbbbb
xuerenaiaiai,16,小僵尸,CNM 看呀！！！！
忽失心倦与海,17,无粉丝牌,nmb啊
老墨看直播,14,无粉丝牌,？？？？？？
DOUYULXZ,6,无粉丝牌,你特么好蠢啊
tinyZomb1e,17,小僵尸,你MB啊
天际轮回,19,无粉丝牌,?
你看这肚皮它又大又缘,23,点子王,你才发现？
有理者丶,8,无粉丝牌,你mb啊
机智的猪哥,11,大马猴,真实
qwithoutyou,3,杰克曼,看啊
丧心病狂的敌人投翔了,20,小肚皮,一起嫖过娼
红玫瑰玫瑰红,4,无粉丝牌,？？？？？？
刑要更,5,无粉丝牌,看啊!
枫吹过的地方,10,小电鸡,？？？？？？？？？？？？？nmb
永远的wind,12,无粉丝牌,你他么也太胖了
乾坤无用,12,无粉丝牌,？？？你个d能儿
嫩水蟹好吃吗,22,小霸天,你本来就丑
LimyoonTae,14,无粉丝牌,？？？？？？
四月Aprilapril,18,无粉丝牌,?
左灯右行的i,21,无粉丝牌,草
妈妈说名字长才萌萌哒,20,小僵尸,不看操死你
East安仔,14,点子王,你麻痹啊
jeffhuahua,6,无粉丝牌,真实啊
笑暖如花,5,无粉丝牌,你妈逼吧
华丽555,6,无粉丝牌,nmb啊
袖手旁观云云,3,无粉丝牌,看呀。你妈嗨
云中漫步Vurtne,21,七月雨,CNM的
虐我撒灬,16,无粉丝牌,nmsl
Nightmaresleeper,18,小僵尸,??????？？？？？？
烟雨楼台丨沧海茫茫,17,女流,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
凯尔sama,3,无粉丝牌,Nmb
biedalian2,17,小僵尸,头晕你🐴呢
墨小凯,11,蜀军,下面八就不看了？
Atobe吖,12,小僵尸,你本来就丑啊
机智的兔子,14,无粉丝牌,现实更丑
周海洋的儿子,23,无粉丝牌,燃烧我的卡路里
972229685,11,无粉丝牌,看王刚
快乐的小博登,12,总监,跳过你啊
天凰,12,无粉丝牌,？？
最近身体有点虚,14,点子王,真的胖啊
谭小斗,19,小肚皮,本来就丑还想怎样
生来不赶趟的抖M,4,无粉丝牌,?????????????????????
寂寞咕咕噜,2,无粉丝牌,？？
路明非非非非,2,无粉丝牌,王明月警告
菠蘿箩,19,小僵尸,不看了就不丑了么
JeorLee,14,无粉丝牌,你不上镜也丑啊
wEakQ,68,小僵尸,？？？
武神8808,5,小8路,看
艾泰妍,20,无粉丝牌,？？？？？？？？？？？？？？？？？
想吃鱼的雨宇,7,无粉丝牌,因为你就是丑啊
今日的风儿喧嚣,11,小8路,？？？？？？？？
whilexie,13,点子王,NMB看完啊
贪吃的小武,15,寅子,？？？？
报本小学,17,小僵尸,第中第发言
无敌傲娇歪大爷,13,集团军,？？？？？？？？？？？？？？？？？？？？？？？
长沙孝子聋,21,小僵尸,？？？？？？？？？？？？？？？
落寞的铲屎官,8,小僵尸,懂事儿
一只只小熊猫,17,无粉丝牌,？？？？？？
鲤入大海o鸟上清天,13,小僵尸,？？？？？？？？
I石兰,11,无粉丝牌,可以 不看了 看这个
ALTZYZ,17,小僵尸,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
18833991282,11,无粉丝牌,操，看啊
howlynj,12,无粉丝牌,色情主播，我报警啦！
zebsama,14,1551,我 晕 我 自 己
wEakQ,68,小僵尸,感觉没学会
sossos1024,11,无粉丝牌,王二姐警告
来打dota吖,7,无粉丝牌,看啊
兜兜的大比比,16,小僵尸,???
86948420,25,猪芳芳,你看起来好像个gay
Pierrots,11,无粉丝牌,？？？？？？？？？？？
我帮阿奶口3秒,15,点子王,什么？？情况
天才小熊猫猫,19,小僵尸,？？？？？？？
MoonSkyLight,5,无粉丝牌,？？？？？？？？？？？？？？？？？
akdjjdndjje,12,小僵尸,？？？？？？？？
艺术家杰克毛,7,小僵尸,？？？？
zombieqiu,8,无粉丝牌,cnm啊！！！！继续看啊
GorillazChen,18,集团军,？？？？？？？
笑看一群逗比,19,小8路,？？？？？？
丶携梦离途,20,小僵尸,？？？？？？？？？？？？？
你看这肚皮它又大又缘,23,点子王,？？？？？？？？？？？？？
百变罩杯小缘喵,35,小僵尸,？？？？？？！！！？！！！
Grady果果,20,小僵尸,你想看小姐姐跳舞就直说
sg继续卖女马众筹啊,19,小僵尸,@王明月
妈妈说名字长才萌萌哒,20,小僵尸,nmb啊 看完啊
lzx5419,17,小僵尸,？？？？？
好吧乱七八糟,7,无粉丝牌,？？？？？！！……
Tien_Yeon,23,无粉丝牌,？？？？
忽失心倦与海,17,无粉丝牌,取关取关
碳烤胖头鱼RUA,18,小僵尸,？？？
sunkai3535,13,无粉丝牌,???????????
狸QAQ,19,集团军,你头太大了啊
沿海的喵,22,小僵尸,？？？？？
只为看的开心,22,集团军,王二姐警告
liuxin1992,19,点子王,？？？
99233丶柠檬,26,口嗨,嚯嚯
小丑鱼3602,14,点子王,你放nmn
烟雨楼台丨沧海茫茫,17,女流,？？？？？？？？？？？？？？？？？
你真的不明白,16,无粉丝牌,王明月警告
Andy龙潜在渊,13,无粉丝牌,d能儿
我是被骗来的,13,无粉丝牌,看啊，你麻痹啊
永远的wind,12,无粉丝牌,望明月
小缘的小姜师,20,196,王明月警告
constantinecoco,12,无粉丝牌,？？？？
戴上紧箍儿,14,小僵尸,？？？？？？
艾露恩的小迷弟,25,小僵尸,@王明月
看看听听说说,21,影魔王,....
你也上网冲浪呀,5,无粉丝牌,？
